timestamp,acc_x,acc_y,acc_z
0,79,31,115
0,78,31,118
1,77,29,119
1,76,25,119
2,77,23,120
2,81,24,124
2,86,24,126
3,88,25,124
3,85,25,123
3,83,21,124
3,86,19,121
4,90,17,118
4,93,17,113
4,99,18,113
5,102,19,114
5,102,19,108
5,103,19,105
6,101,17,105
6,99,16,106
6,99,16,106
6,98,16,103
7,100,19,111
7,97,20,116
7,99,20,115
7,99,22,116
8,100,23,114
8,104,24,112
8,112,26,110
8,107,25,113
9,100,23,114
9,98,20,113
9,100,16,107
9,102,18,108
10,99,17,109
10,96,16,109
10,96,13,105
10,96,13,104
11,95,9,102
11,93,6,102
11,91,4,100
11,91,3,101
12,92,5,104
12,91,5,109
12,91,3,109
12,93,2,109
13,97,0,109
13,98,-3,110
13,99,-4,111
13,100,-5,112
13,101,-6,112
14,102,-6,113
14,103,-4,116
14,101,-4,116
14,99,-6,115
15,98,-6,115
15,99,-5,115
15,97,-7,116
15,96,-7,112
16,99,-7,109
16,99,-8,106
16,99,-9,103
16,100,-8,103
17,101,-8,103
17,103,-7,102
17,101,-7,102
17,99,-8,103
17,99,-8,104
18,100,-7,103
18,101,-8,102
18,101,-6,106
19,100,-6,106
19,100,-6,108
20,100,-5,108
20,99,-5,109
20,98,-6,108
20,98,-7,109
20,99,-7,110
20,99,-8,109
22,98,-8,108
22,99,-8,109
22,101,-8,109
22,101,-8,109
23,104,-7,107
23,104,-8,105
23,103,-9,106
23,103,-10,104
24,104,-11,104
24,105,-11,103
24,104,-12,100
24,107,-14,96
25,112,-15,96
25,113,-14,103
29,108,-12,108
52,111,-10,104
73,112,-7,103
95,108,-6,107
117,99,-6,108
139,96,-6,106
160,96,-8,101
183,99,-9,102
204,99,-6,101
226,104,-10,93
249,109,-18,83
285,123,-20,78
292,137,-16,73
314,132,-17,64
335,131,-20,43
358,156,-20,29
380,166,-14,24
402,163,-6,29
424,152,1,25
445,159,7,20
468,169,23,17
489,163,32,22
512,161,46,27
534,166,63,30
555,160,76,35
577,154,90,48
599,146,109,65
620,136,115,72
642,120,122,87
665,94,125,112
687,70,118,125
708,57,106,139
730,35,92,145
753,29,81,145
775,23,78,146
797,21,78,148
818,19,76,140
839,14,75,132
862,7,56,149
884,0,49,176
906,-7,44,190
928,0,33,189
949,6,23,176
971,22,20,163
994,47,22,154
1016,57,19,150
1038,63,19,146
1059,65,18,143
1080,63,20,139
1103,64,22,133
1125,68,17,127
1147,70,15,126
1169,72,18,128
1191,68,19,126
1213,65,18,126
1235,64,17,127
1257,62,19,131
1278,59,20,133
1301,58,17,134
1322,57,15,134
1344,65,16,136
1366,68,16,138
1388,65,17,139
1410,64,17,137
1432,66,18,135
1454,71,19,136
1476,73,21,136
1497,71,20,134
1520,66,18,132
1542,66,15,130
1564,68,16,129
1585,68,15,129
1606,66,14,128
1629,64,15,129
1650,65,14,129
1672,69,12,130
1694,72,13,132
1717,71,14,132
1739,70,16,133
1760,69,15,132
1783,70,15,132
1805,69,14,132
1826,68,14,132
1848,67,15,132
1869,67,15,131
1892,68,14,131
1913,69,15,131
1936,70,17,131
1958,70,16,130
1979,70,13,129
