timestamp,acc_x,acc_y,acc_z
0,36,37,147
1,36,39,148
1,34,38,147
2,31,35,150
3,32,32,153
3,33,31,148
4,39,30,145
4,42,29,143
5,46,27,143
5,52,28,146
5,47,24,140
5,51,25,145
7,57,30,153
7,59,28,159
7,65,29,159
8,70,26,165
8,65,13,167
8,58,1,160
9,54,-7,153
9,47,-14,148
9,48,-18,139
9,46,-20,132
10,44,-26,117
10,48,-29,109
10,52,-29,99
10,61,-29,94
11,65,-27,84
11,66,-28,66
11,69,-16,83
11,71,-5,113
12,63,7,123
12,56,10,122
12,64,8,128
12,63,7,148
12,42,-12,144
12,38,-20,137
13,43,-24,138
13,48,-25,143
13,49,-27,142
13,50,-27,145
14,55,-25,153
14,52,-26,152
14,48,-27,153
14,47,-29,150
15,49,-30,150
15,48,-28,145
15,56,-24,142
15,57,-22,140
15,55,-19,141
15,52,-18,137
16,52,-19,135
16,53,-20,135
16,51,-20,136
16,52,-19,137
17,55,-19,137
17,56,-21,135
18,55,-21,133
18,57,-22,134
18,56,-22,136
18,57,-24,135
19,61,-24,134
19,62,-24,135
19,60,-26,135
20,60,-27,135
20,64,-29,132
20,64,-29,132
22,66,-28,131
22,66,-26,130
22,67,-25,130
23,67,-24,129
23,65,-24,129
23,64,-25,128
23,65,-27,132
24,63,-29,132
24,61,-31,131
24,63,-31,132
24,65,-29,135
25,64,-29,136
25,64,-28,136
25,62,-28,136
25,63,-28,135
26,64,-28,135
26,62,-28,134
26,60,-28,135
26,58,-28,134
26,60,-27,134
28,60,-26,134
28,60,-25,133
28,59,-27,131
28,60,-28,131
28,58,-28,131
28,56,-27,132
37,58,-25,133
59,59,-25,132
81,62,-25,134
104,58,-25,133
125,58,-26,133
147,59,-26,133
169,60,-26,132
191,61,-27,132
213,62,-29,132
234,63,-31,133
256,62,-31,136
279,63,-32,136
301,64,-33,138
323,67,-36,138
344,75,-40,138
366,82,-53,138
389,95,-64,139
410,116,-71,145
432,133,-71,147
453,144,-71,144
475,156,-68,131
497,195,-57,121
519,208,-49,112
541,204,-38,97
564,203,-26,81
586,198,-13,67
607,189,4,61
629,167,22,40
651,158,36,34
673,150,43,30
694,138,39,34
717,128,43,38
738,125,53,48
760,129,75,59
783,134,93,62
805,130,113,66
826,139,138,68
849,149,172,80
871,126,198,98
892,73,210,125
914,32,214,159
935,-3,216,173
957,0,215,173
980,-42,223,191
1001,-116,218,202
1023,-149,189,200
1045,-144,169,191
1067,-135,148,192
1089,-143,126,191
1111,-147,101,178
1133,-127,80,163
1155,-99,50,158
1177,-84,45,158
1198,-72,34,146
1220,-70,31,144
1242,-52,31,144
1264,-28,29,149
1286,-7,28,148
1308,0,26,149
1330,5,22,150
1352,9,20,150
1374,15,20,151
1396,15,22,151
1417,9,20,147
1440,6,16,142
1462,4,14,139
1483,4,16,139
1504,9,20,144
1527,6,19,143
1549,3,14,140
1571,1,15,143
1593,0,16,145
1615,0,15,144
1636,1,12,144
1658,1,13,149
1680,2,14,155
1703,0,12,153
1724,-1,9,151
1746,-1,9,151
1768,0,9,153
1788,1,9,152
1810,3,11,152
1832,3,8,150
1854,5,7,150
1874,9,8,150
1895,10,7,150
1916,10,7,149
1939,9,5,148
1959,10,5,147
1981,12,3,146
