timestamp,acc_x,acc_y,acc_z
1,88,7,133
2,84,6,128
3,83,6,127
4,82,4,123
4,85,1,117
5,89,0,116
6,88,0,115
7,84,0,114
10,86,1,116
11,84,2,118
12,80,3,120
13,86,4,123
13,89,5,126
14,95,7,128
18,98,8,130
19,97,7,130
28,102,8,133
39,101,7,130
39,100,7,127
40,100,9,137
47,101,12,146
49,95,12,150
50,95,12,153
51,86,10,162
52,75,5,162
52,71,-1,167
53,64,-7,173
54,59,-11,175
55,57,-14,165
55,56,-21,159
56,59,-25,159
56,62,-28,153
64,63,-34,146
65,64,-37,139
66,63,-38,134
66,54,-41,124
67,48,-43,122
68,47,-45,112
69,40,-50,108
69,33,-52,103
70,36,-52,97
71,27,-54,95
71,19,-61,86
72,11,-66,83
73,6,-71,83
73,7,-75,86
84,11,-78,92
86,9,-79,97
86,5,-80,101
87,2,-79,107
90,1,-78,108
90,-3,-78,108
99,-4,-79,113
100,5,-76,121
100,4,-75,127
101,1,-74,128
101,-1,-76,127
102,0,-77,122
102,6,-80,121
106,10,-80,124
115,11,-80,122
116,8,-81,122
117,7,-83,121
117,5,-83,123
117,6,-81,126
118,5,-82,126
118,4,-83,124
118,2,-83,123
119,5,-84,121
119,6,-84,121
120,5,-84,124
120,5,-84,123
120,2,-84,121
121,1,-83,120
121,6,-82,122
122,8,-83,123
122,10,-82,123
123,10,-82,124
123,11,-81,124
130,9,-82,123
131,9,-81,123
131,12,-81,123
131,9,-82,123
132,9,-81,122
132,7,-81,123
133,9,-80,125
135,10,-81,122
136,9,-81,120
136,9,-81,121
136,9,-80,124
137,10,-82,124
137,10,-83,122
137,10,-83,122
138,11,-82,122
138,10,-83,123
138,10,-83,124
139,11,-83,122
139,10,-84,124
160,9,-84,124
180,9,-84,124
202,6,-85,126
223,6,-86,124
245,7,-89,125
267,6,-89,126
289,6,-87,125
312,6,-87,125
334,4,-86,121
355,5,-84,116
377,3,-79,110
399,0,-75,100
421,-2,-68,91
444,-5,-63,80
465,-15,-55,47
487,-17,-44,37
510,-14,-30,44
530,-13,-16,48
552,-23,-12,50
574,-34,-6,60
596,-41,5,57
618,-41,14,64
640,-14,41,87
662,42,70,124
684,61,90,142
706,48,87,141
727,91,110,165
750,103,127,192
772,104,124,183
796,77,115,185
815,65,113,199
837,65,119,203
861,62,124,214
881,47,120,203
903,49,112,199
927,51,110,214
947,51,107,213
969,45,104,205
991,35,104,208
1013,45,112,219
1035,52,116,217
1057,46,112,210
1078,53,113,209
1100,61,117,205
1122,60,103,193
1144,58,93,191
1166,45,87,174
1188,36,67,156
1210,38,56,150
1232,41,53,128
1254,36,31,104
1276,29,15,86
1298,19,-5,69
1320,22,-21,54
1342,24,-33,55
1363,38,-42,46
1385,31,-57,38
1407,32,-64,35
1429,33,-73,37
1451,32,-83,33
1473,33,-89,41
1495,29,-94,43
1517,24,-101,42
1539,24,-105,42
1561,22,-107,55
1583,29,-107,60
1605,32,-105,75
1627,30,-107,75
1649,32,-108,81
1670,29,-110,91
1693,30,-109,94
1714,33,-110,96
1736,34,-110,97
1761,38,-110,95
1780,38,-109,92
1802,34,-110,95
1825,34,-109,93
1846,35,-110,94
1868,33,-110,89
1889,35,-108,91
1911,36,-105,95
1933,33,-104,96
1955,34,-104,93
1977,35,-103,97
1999,35,-104,94
