timestamp,acc_x,acc_y,acc_z
0,38,-34,136
1,41,-33,137
2,40,-32,135
3,41,-29,135
3,44,-31,135
4,44,-31,135
5,40,-31,136
5,43,-29,138
6,43,-29,138
7,45,-29,140
8,46,-30,141
11,47,-30,141
11,47,-31,141
16,49,-30,143
17,48,-30,144
18,46,-30,143
18,46,-32,143
19,46,-32,143
19,43,-32,141
20,44,-32,139
28,46,-31,140
29,46,-31,139
30,47,-31,140
30,49,-30,140
31,49,-29,139
32,50,-28,138
33,51,-29,139
33,49,-29,138
34,49,-29,138
35,46,-29,136
35,46,-31,137
36,47,-30,139
37,45,-31,136
38,46,-32,137
40,47,-31,138
41,45,-31,138
42,46,-30,140
43,46,-29,140
44,47,-30,141
44,47,-30,142
45,47,-30,143
46,47,-29,143
46,46,-29,143
47,47,-29,142
48,46,-30,141
49,45,-33,139
50,47,-33,137
50,47,-32,137
51,46,-32,136
52,45,-32,137
52,46,-32,138
53,47,-32,139
54,47,-32,138
55,46,-32,138
59,47,-32,139
59,50,-32,138
59,49,-31,137
60,49,-32,136
61,50,-31,136
61,48,-31,137
62,47,-30,136
62,48,-30,135
63,48,-30,135
64,46,-31,137
64,45,-30,137
65,46,-30,136
65,46,-31,136
67,45,-31,135
67,45,-32,136
68,45,-31,138
69,46,-31,137
69,46,-31,138
70,46,-31,138
72,47,-31,139
74,49,-31,140
75,48,-31,140
75,47,-31,140
75,48,-30,140
76,48,-32,138
77,48,-32,137
78,48,-33,139
78,49,-32,137
79,50,-31,138
79,48,-32,138
80,49,-31,138
80,50,-32,138
80,49,-31,137
81,50,-32,136
82,50,-32,137
82,50,-32,137
83,51,-32,137
84,52,-32,136
84,51,-32,135
85,51,-32,135
85,51,-31,138
88,50,-31,137
111,51,-31,135
132,51,-31,136
154,50,-30,135
177,50,-31,134
198,48,-31,133
220,50,-28,133
242,49,-26,129
264,47,-25,124
285,46,-24,116
308,43,-14,98
329,44,-2,90
351,40,9,84
372,38,18,89
394,44,23,102
416,38,27,111
438,17,23,116
460,7,21,114
483,-6,18,111
504,-15,19,115
526,-19,28,128
548,-7,47,147
569,-10,63,159
591,-25,81,164
613,-19,102,181
636,-4,117,203
657,10,129,212
679,14,138,215
701,21,145,209
723,54,154,197
746,75,163,205
767,78,160,196
788,87,151,188
811,96,143,181
832,120,144,178
854,153,136,162
877,158,113,150
898,159,96,133
920,167,84,121
943,160,71,106
964,150,56,94
986,143,36,81
1008,136,28,68
1029,128,17,63
1052,117,10,60
1073,106,4,59
1096,94,-1,56
1117,80,-14,52
1139,72,-13,49
1161,60,-19,46
1184,51,-20,50
1205,44,-17,48
1227,33,-19,47
1249,24,-13,51
1270,14,-14,53
1292,8,-15,53
1315,5,-15,55
1337,-1,-14,66
1358,-13,-10,82
1380,-27,-16,85
1402,-29,-22,93
1425,-34,-24,112
1446,-39,-26,131
1469,-33,-31,152
1490,-24,-33,178
1511,7,-37,205
1534,29,-34,222
1554,59,-32,240
1577,65,-35,248
1600,54,-43,244
1621,56,-45,226
1643,61,-41,193
1665,60,-41,174
1687,57,-39,158
1709,49,-38,149
1732,47,-38,140
1752,45,-39,128
1775,44,-39,122
1797,45,-38,120
1819,41,-38,120
1840,37,-38,120
1862,37,-38,120
1884,39,-38,122
1906,39,-37,127
1928,37,-40,129
1950,38,-42,129
1972,42,-41,130
1995,45,-40,136
