timestamp,acc_x,acc_y,acc_z
0,13,127,47
0,13,127,50
0,15,128,55
1,16,130,57
2,17,130,59
2,17,132,59
2,19,133,59
3,17,132,57
3,13,134,54
3,10,137,53
4,6,137,51
4,6,135,48
4,9,134,48
4,6,138,49
4,2,140,51
5,1,136,50
5,0,133,49
5,-2,133,46
5,-1,136,44
6,1,138,45
6,0,133,46
6,-2,128,45
6,-3,125,45
6,-5,122,47
7,0,121,51
7,0,119,51
7,-4,120,51
7,-5,121,52
8,-7,122,54
8,-5,126,57
8,-7,127,58
8,-9,125,59
9,-12,123,57
9,-13,123,58
9,-12,126,59
9,-13,128,61
10,-14,127,61
10,-16,127,61
10,-17,125,62
10,-17,124,61
11,-16,124,62
11,-15,124,63
11,-13,123,63
11,-13,123,64
12,-13,122,64
13,-13,123,65
13,-14,125,66
13,-16,126,66
13,-18,126,67
13,-21,125,67
14,-20,124,65
14,-19,124,66
14,-18,123,68
14,-19,122,67
15,-20,122,67
15,-21,123,67
15,-21,122,66
15,-19,121,66
16,-19,119,65
16,-18,119,66
16,-20,122,67
16,-22,125,67
17,-22,124,65
17,-20,123,65
18,-18,121,64
18,-16,119,65
19,-16,120,66
19,-17,119,66
20,-17,120,64
20,-18,121,64
20,-18,122,66
20,-18,122,65
21,-17,122,66
21,-16,119,67
21,-15,117,67
23,-16,118,68
24,-17,118,68
24,-18,117,68
24,-19,118,69
25,-19,120,68
25,-18,121,67
25,-17,121,65
25,-17,120,65
26,-18,120,64
26,-16,121,65
26,-14,122,65
26,-15,124,64
27,-16,124,63
27,-16,125,62
27,-15,126,63
27,-14,127,63
28,-14,128,63
34,-14,127,62
57,-14,128,62
79,-13,129,61
100,-13,128,62
122,-13,128,61
144,-13,127,61
166,-14,126,61
187,-14,126,61
210,-13,126,62
230,-15,126,62
253,-16,127,62
275,-17,126,62
297,-17,126,62
319,-15,127,62
341,-15,126,62
363,-15,125,61
384,-15,125,61
406,-14,126,60
429,-14,127,60
450,-15,126,60
471,-14,126,59
494,-12,126,59
516,-13,125,59
538,-14,125,58
560,-14,125,59
582,-14,125,59
604,-14,125,59
625,-14,126,59
647,-14,125,59
669,-13,127,59
691,-12,127,59
712,-12,126,59
734,-12,126,60
756,-12,126,63
779,-20,126,95
801,-42,144,160
822,-54,179,157
845,-8,215,201
866,0,258,282
888,-4,294,288
910,15,321,284
932,27,333,279
954,31,289,256
976,24,223,198
998,10,192,153
1019,7,160,87
1040,14,119,61
1063,19,101,44
1085,19,75,23
1107,39,47,33
1128,48,41,11
1151,42,23,-13
1173,35,-4,-27
1195,35,-26,-33
1217,35,-46,-30
1239,19,-64,-22
1259,8,-70,-22
1282,-1,-80,-26
1304,-5,-89,-25
1326,-5,-91,-18
1348,-7,-96,-17
1370,-18,-105,-3
1392,-22,-111,2
1414,-25,-120,7
1436,-27,-125,10
1457,-23,-127,11
1480,-21,-130,11
1501,-13,-134,13
1522,-10,-132,21
1545,-5,-133,24
1567,-5,-135,23
1589,-7,-136,21
1611,-9,-136,22
1633,-8,-133,24
1655,-5,-132,24
1678,-3,-132,23
1698,-4,-131,25
1720,-6,-130,26
1742,-8,-130,26
1764,-7,-130,28
1786,-6,-131,28
1808,-8,-132,28
1830,-9,-133,28
1852,-7,-133,27
1874,-8,-132,26
1896,-10,-132,27
1918,-12,-133,25
1939,-11,-133,23
1961,-10,-133,23
1983,-10,-131,23
