timestamp,acc_x,acc_y,acc_z
0,49,-51,135
1,49,-50,133
2,48,-51,132
2,49,-51,132
3,50,-50,132
4,52,-49,131
4,53,-45,135
4,53,-46,133
5,52,-47,133
5,53,-47,132
6,51,-48,129
6,51,-48,128
6,52,-50,128
7,52,-52,129
7,53,-54,126
7,55,-56,125
8,54,-58,126
8,55,-61,128
8,53,-64,125
8,55,-65,126
9,55,-66,126
9,56,-66,127
9,57,-65,126
9,56,-65,124
10,60,-65,124
10,59,-64,125
10,57,-64,125
10,57,-66,124
11,56,-66,123
11,53,-67,122
11,46,-68,124
11,43,-67,124
12,44,-68,121
12,46,-68,117
12,45,-69,112
12,43,-70,112
13,44,-71,109
13,46,-73,108
13,46,-74,105
13,49,-74,104
14,49,-74,106
14,53,-74,109
14,51,-76,111
15,51,-77,112
15,48,-80,113
15,48,-81,113
16,48,-81,115
16,49,-80,119
16,50,-80,116
17,48,-81,118
17,49,-82,120
17,50,-82,116
17,49,-81,117
18,47,-81,117
19,47,-83,115
19,46,-82,115
19,46,-83,116
20,47,-82,118
20,48,-80,118
20,49,-78,119
21,48,-78,117
21,49,-78,116
22,51,-78,114
22,50,-78,111
22,51,-78,109
22,50,-78,110
22,50,-78,110
22,50,-78,109
22,50,-79,108
23,50,-79,111
23,50,-79,111
23,49,-79,113
23,50,-78,115
24,50,-78,118
24,50,-78,118
24,49,-78,118
24,48,-79,117
25,49,-79,117
25,49,-78,116
25,48,-77,116
25,47,-77,115
26,48,-75,118
26,49,-75,116
26,47,-74,118
26,47,-77,115
27,45,-78,116
27,44,-79,114
27,46,-79,112
27,46,-80,113
28,49,-79,114
28,50,-78,115
28,49,-77,116
28,49,-78,115
42,48,-77,115
64,49,-77,115
86,48,-77,115
107,48,-77,113
128,46,-77,113
152,46,-76,114
174,46,-75,115
195,45,-75,116
217,45,-75,117
239,46,-76,117
260,47,-78,116
282,46,-80,116
305,46,-81,115
327,45,-82,113
348,47,-84,115
370,48,-85,113
393,49,-93,111
415,51,-102,108
437,53,-116,105
459,63,-118,106
479,76,-121,108
502,75,-120,100
524,88,-110,100
545,108,-105,92
567,121,-100,87
589,128,-96,86
612,128,-95,82
634,128,-99,75
655,122,-104,81
678,125,-100,93
700,120,-95,97
720,110,-92,98
743,101,-84,95
764,105,-72,92
787,99,-56,88
809,94,-46,83
830,83,-34,81
853,76,-27,79
875,66,-17,83
896,54,-6,90
917,33,0,89
938,22,3,90
960,8,6,95
980,-3,9,103
1003,-15,5,108
1024,-30,3,124
1046,-40,1,141
1068,-55,-7,154
1090,-66,-19,164
1112,-73,-21,174
1134,-80,-20,180
1156,-80,-24,182
1178,-81,-21,185
1200,-70,-23,178
1221,-71,-20,176
1244,-67,-20,168
1266,-68,-22,166
1287,-67,-25,160
1310,-63,-29,153
1332,-59,-32,148
1353,-51,-37,141
1376,-49,-38,139
1397,-46,-41,135
1419,-43,-44,135
1442,-37,-45,137
1463,-33,-46,137
1485,-31,-49,140
1507,-26,-49,139
1528,-23,-47,141
1550,-22,-45,143
1572,-21,-44,142
1594,-23,-44,140
1617,-23,-42,138
1638,-24,-43,135
1660,-24,-42,133
1683,-24,-43,133
1705,-23,-43,134
1726,-22,-44,135
1747,-21,-44,138
1770,-20,-45,139
1792,-20,-47,138
1814,-20,-45,140
1836,-22,-43,140
1858,-20,-44,140
1879,-22,-41,140
1902,-24,-41,138
1924,-26,-38,139
1945,-29,-40,138
1968,-27,-39,137
1989,-28,-41,138
