timestamp,acc_x,acc_y,acc_z
0,32,-19,172
0,19,-12,173
0,13,-10,168
1,11,-10,162
1,10,-12,154
1,54,6,181
1,12,30,218
2,19,26,226
2,25,32,219
2,2,5,156
2,13,-20,139
2,22,-1,148
3,16,1,154
3,9,0,153
3,8,-18,139
3,22,-13,152
4,22,-6,158
4,21,-8,155
4,13,-14,145
4,15,-12,147
5,13,-10,150
5,13,-9,149
5,12,-10,148
5,16,-8,147
6,19,-6,151
6,17,-5,150
6,15,-6,145
6,16,-7,144
7,17,-6,147
7,16,-6,150
8,17,-8,149
8,18,-7,147
8,19,-8,148
8,18,-7,150
9,17,-8,149
9,17,-9,150
9,18,-10,149
9,16,-9,149
10,17,-9,146
10,17,-7,149
10,18,-7,148
11,17,-7,148
11,16,-7,149
11,17,-6,152
11,16,-7,149
12,16,-7,147
13,18,-6,145
14,18,-7,147
14,15,-8,150
14,15,-8,149
15,17,-8,147
15,17,-7,146
16,18,-8,147
16,16,-7,150
16,16,-8,150
18,15,-7,148
18,16,-8,148
18,17,-7,148
19,19,-7,147
19,16,-7,148
19,15,-8,150
19,16,-7,149
20,17,-7,147
20,18,-7,148
20,18,-7,147
20,16,-7,148
20,16,-8,149
21,16,-7,149
21,17,-7,146
21,19,-8,149
21,18,-5,151
22,14,-8,149
22,16,-7,148
22,18,-7,147
22,18,-6,149
23,17,-7,149
23,16,-7,147
23,15,-6,147
23,17,-7,147
24,18,-6,148
24,17,-7,149
24,17,-7,149
24,16,-7,147
25,15,-7,149
25,15,-7,148
25,18,-7,149
25,19,-8,150
26,19,-8,149
26,15,-8,148
26,16,-7,148
26,17,-7,148
29,18,-6,148
30,17,-7,148
40,16,-7,149
62,18,-7,148
83,17,-7,148
106,17,-7,147
129,18,-8,147
150,18,-8,149
171,17,-7,150
193,17,-8,148
216,17,-7,148
236,18,-7,149
259,18,-8,148
281,18,-7,148
303,17,-7,148
325,16,-8,149
346,17,-7,148
369,18,-7,148
391,19,-7,149
413,18,-8,149
435,17,-9,151
457,13,-10,156
478,11,-14,160
499,11,-19,164
522,7,-17,179
543,3,-12,189
566,2,-7,180
588,4,-2,176
609,15,-2,172
632,22,3,174
654,28,5,170
675,44,6,157
696,54,12,158
719,56,18,167
741,56,23,173
763,56,22,168
785,40,16,160
807,37,21,190
828,16,12,168
851,19,-15,144
872,24,-10,135
895,15,-11,145
917,24,-8,152
938,20,3,158
960,12,1,159
982,7,-10,142
1004,6,-17,137
1029,1,-16,136
1054,3,-12,138
1070,8,-12,141
1092,3,-18,138
1114,-2,-23,136
1135,-9,-32,134
1158,-9,-36,128
1179,-13,-42,124
1201,-11,-43,123
1224,-11,-47,119
1245,-16,-49,123
1267,-23,-55,121
1289,-23,-57,117
1310,-28,-63,113
1333,-26,-63,108
1355,-21,-65,104
1377,-25,-70,99
1399,-29,-78,89
1420,-29,-74,91
1443,-26,-78,90
1465,-24,-82,89
1487,-29,-81,90
1508,-31,-79,92
1530,-28,-75,97
1552,-27,-74,102
1574,-34,-73,106
1596,-33,-74,108
1618,-32,-75,109
1639,-33,-76,115
1661,-35,-76,120
1684,-38,-77,119
1706,-38,-80,118
1728,-37,-81,117
1750,-34,-83,117
1772,-32,-84,117
1793,-30,-81,116
1815,-27,-81,115
1837,-25,-81,119
1859,-31,-81,117
1882,-33,-82,114
1902,-31,-79,114
1925,-28,-80,114
1946,-25,-81,117
1969,-27,-80,118
1991,-32,-81,116
