timestamp,acc_x,acc_y,acc_z
0,19,127,67
0,15,123,65
0,15,121,64
1,15,120,64
1,17,119,63
1,16,120,63
1,13,120,62
1,10,119,60
1,6,120,58
1,6,124,57
1,7,126,58
1,4,128,59
1,0,132,58
2,-1,134,52
2,0,139,51
2,-2,143,50
2,-5,143,51
2,-5,143,50
3,-4,142,49
3,0,141,47
3,1,138,47
3,0,135,47
3,-1,132,50
3,-4,128,48
4,-2,125,46
4,0,125,48
4,3,128,52
4,0,128,54
4,-7,124,57
4,-11,120,56
5,-10,119,54
5,-7,122,53
5,-6,123,57
5,-9,123,58
5,-10,124,57
5,-11,125,57
5,-12,125,56
5,-10,126,56
6,-9,126,57
6,-12,125,58
6,-13,121,58
6,-12,121,59
6,-10,122,59
6,-11,124,60
6,-12,128,61
7,-13,128,61
7,-13,128,61
7,-11,126,61
7,-9,126,61
7,-7,125,61
7,-9,126,61
7,-10,127,61
7,-9,127,62
8,-10,126,61
8,-11,125,62
8,-12,125,62
8,-12,126,62
8,-9,126,62
8,-9,126,62
8,-9,126,62
9,-10,124,62
9,-10,126,63
9,-10,127,63
9,-9,127,63
10,-10,126,61
10,-9,124,60
10,-9,124,60
10,-8,126,61
11,-8,127,61
11,-9,126,60
11,-8,127,61
12,-9,127,61
12,-8,127,62
12,-9,129,62
12,-10,128,62
12,-12,127,62
16,-11,127,62
16,-11,126,62
17,-11,125,60
17,-11,125,59
17,-11,126,60
17,-10,126,59
17,-8,125,59
18,-9,126,59
18,-8,126,58
18,-9,126,59
18,-9,125,59
18,-8,126,60
19,-9,126,60
19,-9,126,60
19,-9,126,60
19,-9,127,61
19,-9,126,60
40,-10,127,61
62,-9,127,61
83,-9,126,60
106,-11,126,60
128,-11,126,59
150,-11,126,60
172,-12,126,60
194,-12,126,60
215,-12,126,61
237,-11,125,60
259,-12,125,59
282,-13,125,60
303,-9,125,65
324,-7,124,71
346,-9,129,81
369,-19,135,94
391,-26,137,97
413,-10,144,113
433,2,159,138
457,-17,165,155
478,-21,156,146
499,-8,152,159
522,9,159,173
543,17,159,179
565,20,160,186
588,21,155,184
610,25,147,178
632,31,138,178
653,26,127,172
676,28,118,176
697,18,114,164
719,12,87,143
741,12,70,137
763,7,58,132
784,8,47,127
807,2,35,116
829,-1,21,104
850,-3,1,94
871,-3,-5,93
892,-1,-17,82
915,-5,-31,73
937,-14,-36,66
959,-13,-46,60
981,-9,-53,54
1003,-15,-60,53
1025,-12,-65,42
1047,-11,-76,34
1069,-14,-83,31
1090,-7,-89,24
1111,-6,-95,23
1135,-11,-106,20
1156,-11,-108,19
1178,-14,-111,21
1199,-13,-117,25
1221,-12,-122,25
1244,-14,-123,27
1266,-17,-127,30
1287,-16,-128,32
1310,-14,-130,33
1331,-11,-132,34
1354,-11,-132,36
1374,-11,-130,38
1397,-10,-132,38
1419,-11,-136,36
1441,-10,-134,38
1462,-14,-133,40
1484,-15,-134,38
1507,-16,-133,37
1529,-16,-129,39
1551,-17,-128,40
1573,-14,-129,39
1593,-13,-129,39
1615,-11,-128,39
1637,-14,-128,40
1660,-15,-127,41
1681,-13,-128,42
1704,-13,-129,42
1726,-14,-128,44
1747,-16,-128,45
1770,-16,-129,45
1792,-15,-129,45
1813,-12,-131,47
1835,-12,-131,47
1857,-13,-130,48
1879,-13,-129,47
1901,-12,-129,47
1922,-13,-128,47
1945,-13,-128,47
1966,-15,-128,47
1989,-13,-128,45
