timestamp,acc_x,acc_y,acc_z
0,70,6,139
1,67,4,134
1,58,1,131
2,58,2,128
3,61,6,122
4,57,9,116
4,47,10,117
5,48,16,125
5,51,22,129
8,48,22,133
9,53,23,137
10,56,20,143
11,63,17,149
17,69,16,154
17,70,12,152
18,70,9,156
18,79,11,164
19,89,13,170
20,86,10,172
26,65,1,163
33,68,-2,159
33,72,-9,160
34,70,-19,170
35,68,-23,171
36,70,-23,165
36,70,-12,164
38,67,-13,166
39,65,-10,167
39,66,-7,162
40,60,-7,154
41,55,-12,146
41,57,-17,138
42,52,-18,134
43,49,-22,129
43,40,-26,125
44,39,-28,118
50,39,-32,117
51,43,-36,114
53,43,-40,111
55,41,-45,107
55,41,-47,106
59,34,-50,109
60,34,-51,110
65,23,-48,116
69,19,-45,119
69,26,-41,123
70,32,-36,132
71,31,-34,136
71,26,-35,138
76,23,-37,137
77,19,-38,139
77,14,-39,140
84,9,-39,140
84,5,-39,141
86,7,-37,137
86,8,-34,140
87,9,-33,141
87,9,-32,140
88,6,-34,141
89,6,-34,140
89,4,-34,139
90,0,-38,140
91,0,-42,139
91,0,-43,139
92,1,-43,141
93,2,-42,144
93,1,-41,146
98,1,-38,145
101,3,-37,145
102,6,-34,148
103,8,-33,147
103,6,-32,145
104,3,-35,144
104,1,-36,142
105,0,-36,141
106,0,-37,141
106,-1,-37,141
107,-1,-36,140
108,-1,-37,142
108,0,-36,143
109,1,-35,143
109,2,-36,145
110,3,-35,145
117,4,-36,147
118,5,-35,145
118,5,-37,145
119,3,-36,147
119,3,-36,146
120,3,-37,146
120,2,-37,145
121,1,-37,144
121,0,-35,145
122,2,-36,145
122,3,-36,144
122,1,-35,145
123,1,-37,145
123,2,-37,144
142,3,-37,145
165,5,-36,145
184,5,-35,144
206,6,-35,147
227,6,-34,148
250,4,-32,149
272,-1,-26,148
293,-8,-23,150
315,-23,-12,160
338,-44,-5,174
360,-63,-2,172
381,-78,-12,163
404,-96,-18,182
426,-92,-16,183
448,-82,-21,171
469,-67,-23,161
491,-49,-19,155
514,-29,-14,143
534,-5,-11,133
557,2,-9,121
580,6,-6,113
601,9,-6,106
623,25,-2,98
644,42,4,96
665,73,14,100
687,90,16,101
709,91,12,94
731,98,2,90
752,124,-6,87
775,134,-23,90
797,129,-34,91
818,118,-40,88
839,111,-36,92
864,117,-25,92
884,119,-23,94
906,119,-25,94
928,118,-20,98
950,124,-1,103
971,123,0,115
993,111,5,116
1015,97,9,116
1037,93,18,124
1058,76,29,142
1081,61,39,145
1103,46,45,136
1124,34,55,153
1148,18,61,160
1169,-5,66,174
1191,-27,72,171
1214,-63,79,172
1235,-73,80,169
1256,-77,82,178
1280,-80,88,180
1301,-86,90,173
1322,-89,88,169
1343,-68,94,176
1366,-56,97,168
1388,-47,99,159
1409,-33,105,154
1431,-12,110,150
1454,4,117,142
1476,30,116,132
1498,43,115,130
1520,53,114,127
1542,64,116,119
1563,81,121,120
1586,86,116,118
1607,92,108,114
1630,87,100,108
1651,86,94,106
1673,85,90,105
1695,82,87,106
1717,81,84,104
1738,74,79,106
1761,71,74,107
1783,67,67,108
1805,63,66,109
1827,59,63,112
1849,53,63,114
1871,47,63,116
1892,44,64,118
1913,41,66,121
1935,39,66,124
1958,36,66,123
1980,35,66,121
