timestamp,acc_x,acc_y,acc_z
0,46,-22,141
0,44,-22,140
0,42,-21,141
1,42,-25,137
2,43,-28,137
2,44,-31,137
2,43,-31,139
3,42,-30,143
3,45,-28,146
3,46,-26,144
4,47,-25,141
4,49,-27,139
4,46,-28,138
5,47,-29,134
5,46,-32,131
5,47,-32,132
5,49,-34,131
6,52,-34,133
6,51,-35,132
6,51,-36,132
6,56,-35,131
6,59,-34,133
6,56,-34,132
8,56,-36,132
8,59,-39,131
9,61,-38,134
9,61,-35,138
9,63,-31,144
9,65,-26,142
10,63,-24,139
10,60,-24,138
10,58,-26,140
11,58,-27,140
11,56,-23,144
11,56,-14,145
12,45,-16,135
13,41,-22,126
13,42,-27,125
14,45,-30,126
14,45,-33,125
14,48,-32,132
14,52,-29,136
15,58,-27,141
15,60,-24,148
15,60,-25,149
15,57,-25,146
16,52,-30,142
16,51,-31,140
16,51,-32,138
16,49,-32,137
16,50,-32,135
16,48,-32,133
16,51,-32,137
17,55,-31,141
17,54,-27,146
17,55,-24,146
18,52,-24,141
18,47,-27,136
18,47,-33,131
18,50,-35,132
19,48,-37,131
19,48,-37,130
20,50,-36,132
20,51,-35,135
20,55,-35,134
20,51,-36,135
21,50,-37,133
21,49,-38,134
21,49,-38,135
21,51,-35,140
22,52,-31,143
22,50,-30,140
22,48,-32,138
22,48,-33,135
23,46,-34,132
23,46,-34,131
23,45,-37,129
23,47,-37,131
24,52,-35,137
24,56,-32,142
25,54,-31,142
25,49,-32,138
25,50,-35,137
25,51,-38,133
26,51,-41,130
26,50,-39,129
26,50,-41,127
26,54,-41,126
26,58,-37,129
26,56,-34,129
27,52,-33,127
27,50,-31,127
28,50,-30,129
51,51,-31,132
72,53,-33,136
94,56,-34,142
116,59,-32,149
138,61,-26,154
160,57,-21,149
182,53,-25,139
204,52,-33,132
225,56,-35,133
247,55,-34,132
269,54,-32,131
291,54,-28,132
314,58,-26,133
335,58,-28,133
357,63,-27,137
380,65,-29,137
401,60,-32,134
424,58,-31,138
445,59,-30,137
467,60,-35,110
488,62,-36,84
510,54,-35,68
533,42,-31,59
554,30,-21,62
577,19,-9,66
598,-1,2,62
619,-21,14,63
642,-36,27,59
664,-45,42,56
685,-48,73,64
707,-53,111,79
728,-50,135,94
751,-20,186,127
773,4,218,125
795,16,225,123
816,29,269,128
838,46,282,149
861,43,255,168
882,45,230,156
905,62,207,146
925,74,193,163
948,78,192,151
970,97,184,138
992,126,172,136
1013,128,160,130
1035,123,151,117
1057,126,145,111
1080,135,138,111
1101,138,133,104
1124,114,112,90
1145,103,68,70
1167,97,50,68
1188,71,37,67
1210,62,28,65
1233,51,21,63
1254,49,14,66
1275,35,13,81
1298,16,4,77
1319,11,-4,79
1342,14,-8,91
1364,6,-5,105
1385,4,-6,112
1407,0,-16,100
1430,2,-30,69
1450,1,-33,64
1472,14,-22,80
1494,18,-7,104
1517,14,3,125
1538,-6,4,137
1560,-7,11,159
1583,23,30,174
1604,35,38,193
1626,30,38,196
1648,38,39,205
1670,49,36,208
1693,38,21,193
1715,33,13,182
1735,30,6,169
1757,31,2,162
1780,35,4,159
1801,36,3,156
1823,38,0,146
1846,39,0,145
1867,43,2,143
1890,42,0,140
1911,41,0,138
1934,39,0,136
1955,38,-3,128
1976,42,-5,129
1998,41,-3,132
