timestamp,acc_x,acc_y,acc_z
0,5,-16,146
2,35,-16,148
2,30,-18,146
3,19,-18,150
4,17,-18,150
5,20,-16,149
6,26,-15,148
8,28,-15,147
9,24,-17,146
10,18,-18,146
11,18,-18,147
12,23,-17,146
12,27,-17,148
13,26,-17,148
14,24,-19,148
15,25,-20,146
15,24,-20,146
19,20,-20,145
20,14,-19,146
20,13,-19,144
22,17,-19,144
26,22,-20,144
28,19,-19,144
28,16,-18,146
28,16,-17,146
35,21,-18,148
37,29,-15,152
37,26,-16,154
38,24,-18,152
40,35,-1,149
45,39,0,148
46,39,0,149
46,40,2,148
49,39,0,148
50,42,0,147
50,37,0,148
51,35,0,147
54,37,0,147
54,35,0,145
55,36,-1,143
56,34,-1,143
62,33,-1,143
63,35,0,143
64,38,0,142
64,38,-1,143
64,38,0,143
66,35,-1,145
66,34,0,147
67,38,1,147
68,41,1,147
68,42,1,148
69,39,0,147
70,38,-1,145
70,39,0,147
71,40,5,149
71,42,5,150
72,38,4,150
73,38,1,148
81,38,1,147
82,38,2,147
82,37,2,147
83,37,4,148
83,38,3,147
84,38,1,146
84,37,1,145
86,37,2,144
86,36,1,143
87,38,2,142
87,38,1,143
88,37,3,145
92,34,1,149
98,36,4,150
98,37,2,150
99,40,1,148
99,43,1,146
99,43,0,144
100,39,1,145
104,36,2,146
104,35,1,145
105,36,0,142
105,36,-1,143
106,34,1,143
115,35,1,143
116,37,3,146
116,39,3,145
117,38,3,146
117,37,4,147
118,35,3,146
119,39,1,145
122,38,2,146
123,35,4,148
130,37,4,148
131,40,3,147
131,38,3,147
132,36,2,148
132,35,2,149
132,38,3,148
133,37,3,147
133,38,3,145
133,36,4,146
134,36,5,146
134,36,3,145
135,37,2,144
135,38,4,144
135,37,3,147
136,35,4,147
136,36,4,147
136,37,4,148
137,37,4,146
137,36,3,145
137,35,2,146
138,37,4,145
138,35,3,146
139,36,3,145
139,37,3,146
145,37,3,145
146,38,3,145
147,36,2,147
147,36,3,146
147,38,3,146
148,39,3,145
148,38,2,144
149,40,2,145
149,41,3,145
149,38,2,145
150,36,2,147
150,39,3,147
170,39,4,147
196,37,3,147
214,37,2,146
236,37,3,148
261,36,4,146
280,36,3,146
302,37,3,145
328,37,3,145
346,38,4,146
368,39,6,146
390,37,5,147
412,36,4,146
434,38,3,145
455,36,3,144
477,37,3,145
499,37,3,146
521,38,4,148
543,37,3,148
565,40,3,147
587,38,2,147
610,38,3,148
631,37,4,147
653,38,3,147
677,39,2,147
697,39,1,146
719,38,2,145
741,40,0,144
762,42,1,146
785,45,0,147
810,48,-2,148
828,50,-4,149
850,53,-4,150
872,55,-5,150
894,56,-7,151
916,57,-6,150
938,54,-3,148
960,57,-9,144
982,58,-5,144
1004,44,0,155
1026,38,1,156
1048,47,-3,153
1070,56,-3,152
1092,49,0,156
1113,35,0,157
1135,39,-9,153
1158,47,-9,145
1179,49,-7,139
1201,49,-11,134
1224,60,-1,127
1245,34,7,140
1267,17,0,143
1289,23,1,139
1311,37,5,139
1333,43,3,136
1355,39,7,137
1377,29,11,139
1399,11,7,143
1420,10,9,142
1443,15,15,143
1464,7,13,145
1487,-10,12,152
1509,-9,8,149
1530,-10,2,150
1552,-11,1,151
1577,-10,2,152
1596,-6,2,154
1617,-1,-1,155
1640,1,-5,153
1661,3,-5,153
1684,1,-5,157
1706,7,-8,157
1728,19,-6,157
1750,27,-12,153
1772,29,-12,151
1793,28,-13,152
1815,22,-14,151
1837,21,-14,148
1859,22,-14,148
1881,26,-14,146
1903,26,-14,146
1926,25,-16,147
1947,26,-15,146
1969,28,-13,147
1990,25,-14,145
