timestamp,acc_x,acc_y,acc_z
0,24,108,127
1,38,106,129
2,66,43,135
3,68,44,138
3,69,42,138
3,73,36,143
4,78,32,150
5,85,28,157
6,95,27,168
6,99,23,170
7,102,19,170
8,103,7,167
8,101,1,172
11,99,-8,169
12,98,-13,170
13,96,-12,177
14,97,-15,175
15,91,-27,164
15,87,-24,163
16,83,-10,168
17,73,-2,161
17,61,-5,136
18,44,-8,116
19,28,-6,111
22,17,-2,109
23,5,-4,101
24,-2,0,94
25,-8,7,103
28,-5,10,115
30,-6,-1,118
31,-9,-20,120
32,-6,-43,115
37,1,-63,116
41,11,-69,127
42,17,-65,133
42,5,-63,125
46,1,-58,115
47,5,-54,114
49,6,-54,115
50,3,-57,119
51,2,-57,122
52,-7,-61,121
53,-8,-62,124
54,-1,-61,128
57,-1,-60,132
57,-1,-59,133
58,-3,-61,131
70,-6,-62,138
70,-9,-64,137
71,-9,-67,136
71,-7,-67,132
72,-5,-68,132
72,-4,-69,131
82,-2,-71,130
86,0,-71,130
87,-2,-70,132
87,-4,-68,131
89,-4,-67,130
89,-7,-67,131
97,-1,-65,131
99,-4,-65,133
100,-4,-64,131
102,-3,-64,131
104,-7,-65,131
104,-6,-64,132
105,-3,-64,133
105,-6,-62,134
106,-7,-62,133
107,-8,-63,132
115,-8,-64,129
115,-5,-66,130
116,-4,-69,127
116,-5,-71,127
117,-6,-72,128
117,-5,-72,129
117,-2,-71,129
118,-4,-71,129
118,-1,-69,132
118,0,-68,130
119,2,-69,132
119,1,-69,129
119,0,-69,129
120,0,-68,128
120,0,-67,127
120,1,-66,126
121,0,-69,126
121,-2,-70,126
121,0,-71,126
122,0,-71,130
122,0,-69,130
123,2,-68,131
123,1,-69,131
123,2,-69,133
124,3,-68,135
124,1,-66,136
124,0,-64,136
125,-1,-64,137
132,-3,-63,136
132,-4,-63,139
149,-1,-63,137
168,-4,-64,136
190,-3,-64,136
212,0,-66,135
234,-1,-65,133
255,0,-65,134
283,-1,-62,136
300,-6,-60,138
321,-13,-58,140
345,-25,-52,149
366,-37,-42,160
388,-47,-33,156
412,-63,-35,152
432,-66,-37,150
454,-69,-38,156
476,-62,-35,154
496,-54,-42,138
519,-32,-49,122
541,-6,-49,117
564,51,-37,109
585,64,-40,103
607,89,-41,95
630,126,-41,75
651,147,-53,53
673,157,-52,33
695,158,-47,27
717,157,-46,25
738,154,-44,34
763,147,-51,43
783,128,-50,54
804,108,-42,71
826,111,-36,101
848,97,-26,127
870,75,-24,144
892,59,-17,161
914,51,-6,175
936,40,11,190
958,35,25,188
979,16,35,194
1002,-4,44,198
1023,-20,51,191
1046,-37,58,193
1068,-60,69,212
1090,-65,72,212
1113,-78,71,209
1133,-74,65,204
1155,-65,62,198
1179,-50,59,187
1199,-29,63,176
1221,-21,64,171
1244,-6,69,162
1265,7,68,149
1287,17,64,142
1309,33,66,142
1331,53,64,128
1353,69,66,123
1375,91,70,124
1397,110,70,123
1418,127,65,119
1440,135,59,112
1462,138,53,113
1484,134,50,109
1506,125,37,105
1528,110,38,112
1550,102,32,118
1572,89,28,114
1595,79,25,120
1615,72,27,125
1638,67,29,131
1661,60,31,133
1682,57,31,133
1704,60,34,140
1725,57,33,142
1747,51,33,145
1769,50,32,143
1791,48,32,142
1813,48,32,143
1835,46,34,147
1857,47,37,141
1879,46,40,143
1901,47,40,140
1923,48,40,143
1946,50,40,141
1966,48,39,133
1989,49,40,133
