timestamp,acc_x,acc_y,acc_z
0,32,-96,97
0,32,-96,99
0,32,-96,100
1,28,-96,103
1,24,-97,106
1,24,-98,109
1,24,-97,114
2,24,-95,116
2,27,-92,117
2,28,-90,118
2,31,-87,117
2,31,-87,117
3,31,-86,114
3,31,-86,113
3,29,-86,114
3,24,-87,115
4,22,-89,116
4,23,-90,117
4,21,-89,119
5,20,-91,116
5,23,-92,113
5,26,-91,112
5,29,-88,112
5,31,-85,111
6,31,-83,113
6,31,-86,114
6,31,-89,115
6,32,-90,116
7,30,-90,118
7,28,-91,117
7,29,-90,117
7,27,-91,116
7,25,-91,114
8,25,-91,112
8,27,-90,110
8,27,-90,110
8,25,-88,111
9,26,-88,112
9,25,-88,113
9,24,-88,114
9,23,-87,114
9,23,-89,115
10,24,-91,113
10,26,-92,110
10,27,-91,110
10,27,-91,112
11,26,-92,112
11,27,-91,116
11,25,-89,117
11,25,-89,116
12,26,-89,116
12,27,-89,114
12,26,-89,113
12,26,-90,111
13,24,-89,111
13,24,-89,110
13,24,-89,113
13,24,-89,113
13,24,-90,114
13,24,-91,116
14,24,-90,116
14,23,-90,116
14,25,-90,115
14,26,-90,116
14,28,-89,115
15,27,-89,114
16,27,-90,111
16,26,-90,111
16,27,-91,111
17,27,-90,112
17,25,-90,114
18,22,-89,115
18,21,-90,116
18,23,-89,115
18,23,-91,113
18,23,-92,111
18,27,-92,110
18,27,-90,110
20,27,-89,111
20,27,-89,113
20,24,-89,114
21,24,-89,115
21,23,-89,115
21,24,-90,115
21,23,-90,113
21,23,-89,111
23,25,-89,111
23,25,-89,112
23,25,-90,113
23,26,-90,115
23,26,-89,116
23,26,-88,116
31,24,-91,116
53,25,-94,115
74,26,-94,113
97,26,-93,113
119,26,-90,111
141,26,-90,112
163,26,-90,111
185,27,-88,110
207,23,-88,111
229,21,-88,112
251,21,-90,113
273,18,-88,115
294,14,-85,122
316,2,-80,135
338,-10,-76,148
360,-19,-78,152
382,-20,-77,154
404,-14,-69,154
426,-9,-66,157
448,-6,-66,154
469,0,-70,148
492,4,-74,137
514,18,-86,123
536,26,-90,115
557,30,-90,102
579,33,-91,94
601,38,-97,90
623,46,-98,90
645,58,-96,93
666,69,-95,83
689,78,-92,79
711,98,-85,80
733,105,-87,75
755,106,-90,65
776,109,-91,65
799,106,-93,62
820,97,-96,64
842,92,-98,65
865,81,-98,67
886,68,-101,68
908,67,-102,68
930,68,-102,70
952,66,-103,73
974,61,-104,77
996,57,-106,78
1018,56,-107,80
1040,55,-107,84
1061,52,-106,88
1084,49,-107,89
1105,49,-105,86
1126,49,-106,87
1149,55,-105,84
1171,57,-106,82
1193,59,-106,81
1215,58,-105,81
1237,56,-105,83
1259,54,-104,86
1281,51,-104,85
1303,51,-103,85
1325,51,-104,86
1346,50,-104,84
1368,50,-106,83
1390,51,-107,82
1412,53,-107,80
1434,56,-105,82
1456,55,-104,84
1478,53,-103,85
1500,53,-104,84
1522,55,-104,82
1544,54,-105,81
1566,54,-105,80
1588,52,-106,81
1610,52,-106,82
1631,53,-105,83
1653,52,-105,83
1675,51,-104,85
1698,51,-103,86
1719,50,-105,85
1741,49,-106,83
1763,48,-107,84
1785,50,-107,85
1807,54,-103,86
1829,55,-103,87
1851,54,-102,86
1873,53,-102,84
1894,57,-103,82
1916,59,-106,79
1938,56,-108,78
1960,54,-107,80
1981,55,-107,81
