timestamp,acc_x,acc_y,acc_z
0,0,-172,161
1,0,-172,162
2,-2,-173,164
3,-6,-172,166
4,-6,-173,164
5,-3,-174,163
5,1,-172,161
6,1,-173,158
7,-2,-171,158
10,-4,-171,161
11,-2,-172,163
12,-3,-171,161
13,-2,-172,165
13,-5,-172,167
14,-9,-170,167
15,-9,-170,166
17,-5,-167,168
18,-5,-170,166
18,-4,-170,164
19,-5,-169,162
20,-4,-170,164
22,-3,-169,162
23,-6,-170,163
24,-3,-171,163
27,-1,-174,163
34,0,-171,166
35,-6,-171,165
36,-4,-173,163
37,-3,-173,162
37,-4,-173,162
38,-6,-174,162
39,-8,-171,159
40,-5,-173,159
40,-5,-173,162
53,-5,-173,161
56,-10,-173,163
103,-11,-172,167
141,-7,-171,166
156,-8,-173,164
177,-8,-174,162
200,-7,-173,165
204,-4,-175,166
204,-4,-174,164
204,-2,-176,159
204,-5,-176,162
204,-5,-176,158
205,-9,-175,158
205,-12,-175,159
205,-13,-172,159
205,-11,-172,158
206,-10,-171,160
206,-10,-173,161
206,-7,-172,165
206,-9,-174,169
206,-7,-174,171
207,-5,-174,171
207,-3,-174,171
207,-6,-172,171
207,-5,-172,166
209,-3,-180,158
209,-4,-182,152
210,-10,-175,147
210,-12,-174,141
210,-14,-175,143
211,-16,-177,152
211,-16,-175,167
211,-16,-173,172
211,-20,-171,175
212,-16,-170,170
212,-13,-176,163
213,-10,-170,166
220,-15,-173,161
221,-9,-175,158
221,0,-175,156
221,2,-172,165
221,-2,-174,164
222,-6,-168,164
222,-10,-174,166
222,-6,-170,163
222,-9,-169,163
223,-10,-174,163
223,-11,-172,166
223,-11,-171,163
227,-10,-175,162
228,-7,-172,164
228,-9,-169,164
228,-18,-166,164
229,-19,-161,168
229,-16,-148,170
229,-16,-161,174
230,-16,-173,175
230,-16,-172,172
230,-22,-176,161
230,-23,-179,148
231,-24,-175,138
231,-20,-172,119
231,-20,-168,103
231,-21,-168,81
232,-20,-169,58
233,-14,-179,47
233,-19,-171,49
233,-37,-154,65
252,-44,-147,79
274,-31,-126,96
295,-6,-114,111
318,6,-116,128
340,22,-107,148
361,0,0,0
383,17,-93,186
404,16,-77,206
426,13,-62,224
448,9,-60,237
470,6,-65,251
492,3,-61,259
514,-5,-63,268
535,-9,-63,269
557,-21,-64,275
580,-38,-56,286
602,-78,-52,310
624,-83,-27,310
645,-27,-20,304
667,27,-30,290
689,41,-35,261
711,34,-47,227
733,36,-59,184
755,61,-74,142
778,78,-104,124
799,72,-113,111
821,57,-121,90
843,50,-137,66
865,39,-156,61
887,30,-167,55
908,26,-178,48
930,20,-194,46
952,19,-203,51
974,9,-211,59
996,2,-214,73
1018,-3,-218,90
1040,-6,-211,100
1061,-7,-210,108
1084,-15,-218,126
1106,-15,-211,141
1128,-17,-207,152
1150,-23,-202,156
1172,-21,-201,160
1193,-13,-201,163
1216,-11,-198,162
1237,-15,-198,163
1261,-12,-195,164
1281,-12,-194,162
1303,-9,-193,161
1326,-11,-194,161
1347,-11,-194,167
1369,-12,-191,163
1391,-15,-193,166
1413,-13,-192,163
1435,-11,-194,165
1457,-10,-192,165
1479,-17,-191,162
1500,-21,-192,162
1522,-10,-193,165
1544,-9,-191,162
1566,-13,-193,164
1587,-15,-192,160
1610,-13,-192,159
1632,-8,-195,155
1654,-4,-197,153
1676,-3,-197,152
1697,-5,-197,154
1720,-4,-198,153
1741,-4,-200,155
1763,-2,-198,156
1785,-10,-194,158
1807,-20,-194,159
1828,-14,-195,159
1851,-7,-196,153
1873,-10,-198,156
1894,-16,-198,160
1916,-15,-198,161
1938,-10,-198,160
1960,-10,-198,161
1983,-9,-199,161
