timestamp,acc_x,acc_y,acc_z
1,-12,127,46
1,-15,127,46
1,-14,125,46
2,-13,125,46
2,-11,127,45
3,-14,131,49
3,-16,127,45
4,-10,122,43
4,-3,124,44
4,-1,126,44
4,-3,128,46
5,-7,128,46
5,-6,129,44
5,-10,132,43
5,-9,134,42
6,-9,137,44
6,-12,141,47
6,-45,149,65
7,-66,157,68
7,-61,159,62
7,-30,183,85
7,6,213,100
8,10,217,109
8,4,190,107
8,32,165,134
8,60,156,170
9,55,143,174
9,55,127,168
9,54,112,145
9,66,79,122
10,68,62,119
10,54,43,109
10,43,28,90
10,36,14,85
11,45,13,90
11,44,8,83
11,32,0,78
11,18,-3,85
12,13,-5,91
12,10,-10,95
12,-1,-13,96
12,-3,-15,101
13,1,-15,107
13,13,-13,115
13,14,-13,120
13,7,-17,120
14,0,-24,116
14,0,-27,121
14,-2,-28,127
14,-2,-29,135
15,-4,-32,135
15,-7,-34,137
15,-11,-37,140
15,-13,-40,144
16,-14,-41,146
17,-8,-41,145
17,-6,-42,148
17,-3,-40,148
17,0,-39,150
18,0,-39,149
18,1,-39,148
18,1,-39,147
18,1,-40,143
19,0,-41,142
19,1,-41,141
20,2,-40,142
20,3,-40,141
20,2,-41,140
20,-2,-42,140
21,-1,-42,141
21,0,-42,142
22,0,-42,141
22,0,-42,142
22,0,-42,143
22,1,-41,143
23,1,-41,144
23,1,-41,144
23,0,-42,143
24,0,-43,142
25,0,-43,143
25,0,-42,140
25,0,-42,141
26,0,-42,141
26,0,-41,143
26,1,-41,143
27,0,-40,143
27,0,-40,145
27,0,-40,144
27,0,-40,143
27,0,-39,145
28,0,-40,144
28,0,-41,143
30,0,-40,143
51,0,-40,142
73,0,-40,142
96,0,-40,141
117,0,-40,142
139,0,-40,142
162,0,-39,143
183,0,-39,143
205,-1,-39,143
227,0,-39,143
249,-1,-40,144
271,0,-40,144
293,0,-40,143
314,-1,-41,143
337,-1,-42,143
358,0,-41,142
380,-1,-42,141
402,0,-43,139
435,0,-42,137
446,0,-42,132
473,2,-42,128
489,2,-43,121
511,3,-44,107
533,6,-45,93
555,10,-42,82
577,19,-26,82
599,23,-16,82
621,23,-7,80
643,18,0,77
664,13,8,77
684,8,19,78
705,10,30,85
727,15,42,88
749,8,60,96
770,2,73,97
791,1,88,101
813,0,106,102
834,-2,127,107
857,-5,147,110
878,-3,166,110
900,-2,201,122
923,-8,216,126
945,-18,224,118
967,-49,215,120
988,-49,205,94
1010,-50,187,86
1032,-34,170,83
1054,-15,150,80
1076,-23,141,80
1098,-12,135,76
1120,-13,129,81
1142,-21,124,77
1164,-14,124,72
1185,-14,126,67
1207,-12,128,64
1229,-12,127,60
1251,-8,127,56
1274,-6,128,54
1295,-3,130,53
1317,-4,134,49
1339,-7,135,50
1361,-8,132,49
1382,-9,132,49
1405,-10,129,48
1427,-10,129,47
1449,-8,128,48
1470,-5,128,47
1492,-7,128,49
1514,-8,127,48
1536,-9,127,47
1558,-10,128,49
1580,-8,127,48
1602,-6,128,49
1624,-6,128,50
1646,-9,127,49
1667,-10,128,49
1689,-10,128,49
1712,-8,129,51
1733,-10,130,50
1756,-10,129,50
1777,-11,130,49
1800,-10,129,48
1822,-9,130,50
1844,-11,129,49
1864,-12,129,49
1886,-12,129,48
1908,-12,129,49
1930,-12,128,48
1952,-12,129,49
1974,-12,129,48
1996,-13,128,47
