timestamp,acc_x,acc_y,acc_z
0,43,-19,143
1,38,-23,141
2,41,-27,139
2,49,-24,139
3,54,-23,136
3,55,-23,134
4,53,-23,133
6,60,-20,134
6,60,-18,133
7,61,-17,134
8,59,-17,139
9,60,-16,138
9,59,-17,134
12,58,-19,132
13,55,-20,131
13,54,-19,129
15,60,-20,131
17,65,-16,136
17,64,-10,140
18,62,-10,139
19,64,-14,137
20,65,-14,141
21,65,-12,142
22,61,-11,143
29,58,-15,136
30,63,-17,131
31,65,-16,136
32,66,-15,138
32,64,-17,132
33,65,-21,125
34,69,-23,125
34,75,-27,126
35,72,-29,126
35,67,-31,123
36,67,-29,126
37,70,-21,115
38,74,-18,119
39,79,-9,129
40,80,-5,131
40,83,-2,132
41,82,-1,136
41,78,-5,136
42,78,-9,131
43,78,-8,131
43,77,-7,132
45,72,-8,129
46,73,-8,130
46,73,-9,129
47,77,-6,130
47,78,-5,129
48,79,-4,130
49,79,-3,129
49,80,-2,129
50,79,-2,128
51,77,-1,130
52,75,-2,128
52,74,-1,128
53,76,-2,129
53,75,-1,129
55,76,-1,129
56,77,-1,129
56,77,-3,129
57,77,-4,129
58,75,-5,129
59,75,-7,129
59,75,-9,128
60,77,-7,129
61,80,-4,131
61,80,-3,131
62,81,-1,134
62,79,-1,131
63,76,-3,129
65,76,-4,128
67,74,-4,128
68,72,-6,126
69,70,-7,126
69,73,-8,127
70,73,-8,127
71,73,-8,127
71,75,-7,126
76,78,-6,125
76,78,-6,127
77,77,-5,127
77,78,-6,127
78,77,-6,127
79,77,-4,128
79,76,-5,129
80,76,-3,129
82,74,-3,129
84,73,-2,129
84,74,-1,130
85,74,-1,130
85,74,-1,130
86,74,-1,130
86,74,0,131
87,73,-1,131
87,72,-2,130
89,71,-2,129
90,72,-2,130
90,72,-2,130
91,72,-3,129
92,73,-4,129
92,72,-4,129
93,73,-4,128
93,75,-3,129
94,74,-4,129
95,74,-4,128
95,75,-4,129
96,75,-4,129
96,75,-4,128
97,76,-4,127
97,77,-3,126
99,77,-4,126
99,77,-2,128
100,74,-2,129
100,75,-4,129
102,74,-4,127
102,75,-5,129
102,74,-4,129
103,74,-5,128
103,78,-1,130
104,77,0,130
104,77,-1,131
106,77,-1,131
106,76,-3,129
107,75,-3,129
107,74,-4,129
108,74,-3,129
108,75,-2,129
109,74,-3,130
118,74,-4,128
140,75,-5,127
163,76,-4,128
185,76,-3,126
207,77,-4,126
229,79,-4,127
250,79,-3,126
272,80,-3,124
294,79,-5,120
316,76,-7,118
338,73,-8,115
360,72,-9,109
382,70,-11,102
403,66,-13,90
426,53,-9,67
447,40,0,63
468,25,13,69
491,12,29,70
512,0,44,77
534,-5,56,81
555,-7,70,83
578,-8,87,92
600,-13,110,113
622,-9,124,126
643,6,146,150
664,19,170,163
687,7,177,158
709,5,181,146
730,4,200,163
753,19,225,177
775,40,237,157
796,66,233,128
818,92,220,121
841,106,203,124
863,125,173,97
883,144,154,82
906,162,144,72
927,163,135,71
950,149,126,77
972,128,120,77
994,138,109,75
1015,148,105,67
1037,131,91,59
1059,115,73,57
1081,104,56,60
1103,95,49,61
1125,89,38,59
1147,73,29,56
1169,59,19,63
1191,45,14,71
1213,39,10,74
1235,30,0,69
1256,9,-17,57
1277,3,-16,63
1299,7,-12,71
1321,20,-6,72
1343,12,-3,75
1364,1,4,108
1385,-16,4,113
1407,-32,-6,83
1430,-15,7,115
1451,10,28,154
1473,17,25,164
1495,38,29,186
1518,60,39,204
1540,73,34,220
1562,84,32,220
1583,84,27,201
1606,86,22,196
1627,77,15,191
1649,72,7,173
1671,76,2,152
1693,80,0,138
1714,83,0,130
1737,74,1,134
1758,71,1,133
1780,73,0,127
1802,75,0,122
1824,77,0,122
1846,77,4,122
1868,73,3,119
1890,68,5,119
1912,74,9,121
1934,74,10,123
1956,72,9,125
1978,68,6,125
1999,71,6,129
