timestamp,acc_x,acc_y,acc_z
0,38,-62,130
1,40,-63,131
1,40,-64,131
2,39,-63,131
3,38,-63,131
3,38,-63,130
4,36,-64,130
4,33,-65,129
5,33,-65,128
5,34,-64,128
6,35,-63,127
6,36,-63,127
7,34,-64,128
7,34,-64,127
7,38,-62,127
8,39,-62,126
8,38,-63,126
9,40,-64,125
12,40,-64,124
12,39,-64,125
13,39,-66,122
15,37,-67,123
16,35,-67,125
17,36,-66,126
18,36,-66,127
18,37,-65,128
26,36,-66,129
27,38,-66,130
28,39,-65,131
28,38,-64,132
29,38,-64,132
29,39,-63,132
29,38,-63,132
31,36,-63,131
32,37,-61,131
32,38,-61,130
33,38,-62,129
34,36,-62,128
34,37,-63,126
35,37,-63,127
35,39,-63,124
36,41,-62,123
36,42,-61,124
37,43,-59,125
38,47,-55,128
39,48,-54,128
41,47,-52,128
42,46,-52,130
43,44,-53,130
43,46,-52,129
44,44,-53,130
45,44,-54,131
45,45,-54,131
46,44,-55,132
47,43,-55,132
47,45,-57,131
48,46,-57,133
49,45,-57,134
49,45,-58,134
51,48,-58,136
52,50,-57,137
52,49,-58,137
53,50,-57,137
53,49,-57,135
54,48,-58,133
54,47,-58,132
55,44,-57,130
58,44,-57,128
59,45,-58,128
60,45,-57,127
60,44,-55,125
62,42,-55,127
62,42,-53,127
63,43,-54,127
63,41,-55,126
64,40,-53,129
64,41,-54,128
65,42,-52,129
66,41,-55,129
66,41,-55,130
67,40,-57,130
67,38,-57,131
68,39,-57,130
69,40,-56,132
69,42,-55,131
69,42,-56,130
70,44,-58,130
74,45,-59,129
76,44,-59,130
76,44,-59,131
77,46,-57,133
77,46,-57,133
78,45,-57,134
79,44,-57,135
79,43,-58,134
90,42,-59,133
113,43,-60,131
134,43,-59,132
156,42,-56,132
179,42,-57,130
201,42,-58,130
222,43,-60,130
245,44,-60,129
266,45,-61,127
288,49,-61,123
311,52,-60,118
333,54,-58,108
354,55,-54,97
376,55,-50,88
398,55,-45,75
419,60,-30,69
442,59,-15,74
464,47,0,79
484,27,10,86
507,18,24,94
528,25,35,104
551,22,38,117
573,7,37,118
594,-5,37,118
617,-18,37,119
637,-25,39,125
660,-31,49,144
681,-11,77,178
704,-1,89,182
725,-20,95,157
748,-26,116,161
770,-11,146,172
792,11,163,200
813,78,199,217
835,46,182,204
857,22,173,197
880,44,190,195
901,87,195,192
923,116,196,191
944,115,171,168
967,102,149,162
988,113,134,148
1010,130,118,137
1032,144,109,132
1054,146,103,123
1076,136,86,112
1099,142,77,100
1120,141,65,88
1143,142,55,86
1164,132,50,84
1185,117,36,76
1207,98,19,63
1229,89,6,59
1250,84,1,58
1271,76,-1,54
1293,57,-9,44
1316,40,-16,37
1337,27,-15,38
1359,19,-11,46
1386,12,-5,52
1402,2,0,59
1424,-11,4,61
1446,-24,1,60
1467,-31,1,74
1489,-35,6,97
1512,-51,0,128
1533,-59,-7,156
1554,-59,-17,171
1578,-48,-32,173
1599,-20,-42,180
1621,15,-41,201
1644,55,-40,227
1665,51,-45,224
1687,56,-49,214
1709,64,-53,204
1731,66,-51,195
1754,64,-49,182
1775,53,-49,161
1797,51,-48,149
1818,48,-45,140
1840,48,-43,134
1863,48,-43,129
1885,48,-44,127
1907,50,-47,118
1929,50,-47,118
1951,51,-50,117
1973,56,-52,116
1994,55,-53,116
