timestamp,acc_x,acc_y,acc_z
0,64,-83,111
1,66,-82,110
2,68,-84,111
2,65,-89,113
3,59,-95,113
4,70,-99,116
4,84,-94,116
5,90,-87,119
5,95,-77,117
6,90,-67,111
6,79,-59,103
7,67,-43,103
7,65,-40,104
8,62,-46,108
8,61,-54,111
9,59,-57,113
9,63,-49,121
10,59,-42,128
10,55,-36,130
12,58,-36,133
13,52,-37,133
14,49,-35,134
14,48,-32,135
17,57,-30,135
20,59,-34,133
20,60,-34,132
21,61,-37,130
22,61,-40,130
23,62,-42,131
24,58,-36,133
25,56,-33,133
32,59,-31,136
32,64,-32,140
33,62,-33,142
34,58,-34,140
34,55,-35,134
34,54,-37,130
35,58,-39,126
36,61,-42,123
36,66,-45,122
37,68,-48,121
37,68,-50,121
39,69,-50,121
40,68,-47,122
40,70,-46,122
41,69,-44,123
41,68,-43,125
41,66,-41,127
42,66,-41,128
43,67,-39,130
44,67,-39,130
45,66,-38,129
46,68,-40,128
46,68,-41,128
47,67,-41,129
48,64,-43,130
48,63,-45,132
49,63,-45,132
50,66,-42,132
51,66,-42,131
51,65,-41,131
52,64,-40,129
52,63,-39,128
53,64,-40,128
53,63,-41,125
54,64,-43,125
54,63,-41,125
56,63,-42,125
56,63,-43,123
57,63,-43,125
58,64,-41,127
58,63,-39,127
60,63,-40,128
60,63,-40,128
61,64,-41,128
62,64,-41,128
62,63,-41,128
63,61,-40,130
63,61,-39,128
64,60,-40,129
64,61,-40,130
65,63,-42,130
67,64,-44,131
68,65,-44,130
69,66,-42,129
69,66,-40,128
70,64,-41,129
70,63,-43,128
71,63,-43,126
71,62,-42,126
72,62,-43,125
73,64,-44,126
73,65,-42,127
75,66,-42,128
76,65,-41,127
89,65,-43,127
112,64,-44,127
133,64,-44,126
155,64,-43,127
177,62,-42,126
199,62,-41,126
220,61,-43,126
242,58,-42,124
264,56,-41,125
286,51,-39,124
309,47,-35,125
331,35,-25,129
352,24,-14,133
374,9,-4,140
396,-4,15,145
418,-19,22,153
440,-31,21,158
462,-36,23,173
484,-25,17,191
505,-15,14,213
528,-1,21,228
548,18,31,236
571,46,44,229
593,87,51,205
615,107,46,183
637,131,42,165
659,139,31,146
681,134,21,125
703,133,13,102
725,134,-1,78
746,132,-9,60
769,127,-12,43
790,126,-23,26
812,124,-37,12
834,119,-44,9
856,117,-43,11
879,115,-41,15
900,119,-31,27
922,112,-22,29
944,120,-13,40
966,122,-7,52
988,125,-1,69
1010,126,11,82
1032,135,28,101
1053,142,45,125
1075,132,56,159
1097,108,65,191
1120,67,66,226
1141,52,64,227
1163,44,62,208
1185,28,65,223
1207,2,73,243
1229,-33,71,238
1251,-62,51,196
1273,-62,46,179
1295,-60,42,163
1317,-64,47,177
1338,-63,56,177
1361,-71,50,156
1382,-58,56,158
1404,-19,70,173
1426,-3,77,177
1448,-4,76,171
1470,-6,74,165
1492,10,83,166
1514,53,96,159
1536,63,89,145
1557,71,86,141
1579,90,89,136
1601,129,95,123
1624,147,82,120
1645,145,65,105
1667,154,52,94
1689,163,39,83
1711,166,21,73
1733,159,6,67
1755,150,-4,64
1777,136,-15,68
1799,129,-17,76
1821,120,-16,82
1842,110,-13,93
1865,107,-12,100
1886,101,-9,106
1908,92,-6,112
1930,86,-2,119
1952,83,0,124
1974,81,2,123
1996,78,5,123
