timestamp,acc_x,acc_y,acc_z
0,-24,-124,58
0,-22,-125,56
0,-20,-125,54
1,-19,-125,53
1,-18,-125,52
1,-18,-127,51
2,-18,-128,51
2,-18,-128,51
2,-17,-127,49
2,-16,-128,47
3,-15,-128,47
3,-14,-128,46
3,-13,-128,46
3,-11,-128,44
3,-11,-128,45
3,-10,-127,44
3,-10,-126,44
4,-12,-126,49
4,-13,-126,51
4,-16,-127,54
4,-16,-128,55
4,-16,-127,55
4,-17,-127,55
6,-15,-128,52
6,-14,-128,53
6,-13,-128,54
7,-15,-129,52
8,-15,-128,51
8,-15,-128,51
8,-15,-127,55
8,-17,-126,57
9,-19,-127,57
9,-20,-126,58
10,-18,-126,56
10,-17,-126,56
10,-16,-126,55
11,-15,-127,53
12,-15,-128,50
12,-15,-127,51
13,-14,-127,49
13,-14,-128,49
13,-15,-127,50
14,-15,-127,51
14,-17,-126,55
14,-18,-126,55
14,-20,-127,57
14,-18,-127,58
14,-17,-127,58
15,-18,-128,56
15,-17,-126,55
16,-17,-126,56
16,-17,-127,54
17,-17,-127,55
17,-17,-126,54
17,-18,-125,55
17,-18,-125,56
18,-18,-126,56
18,-18,-126,55
18,-18,-127,54
18,-17,-126,54
19,-18,-126,55
19,-17,-126,57
20,-17,-126,55
20,-17,-127,55
20,-16,-127,54
20,-16,-126,55
21,-16,-127,55
21,-18,-127,56
21,-17,-126,56
21,-17,-126,57
22,-18,-127,58
22,-19,-128,58
22,-20,-127,56
22,-18,-126,56
23,-16,-126,55
23,-17,-125,54
24,-17,-125,55
24,-18,-124,56
24,-19,-125,57
24,-19,-126,58
24,-19,-125,57
24,-19,-124,57
25,-18,-125,57
25,-19,-125,56
25,-19,-125,56
25,-16,-126,56
26,-17,-125,56
26,-19,-127,57
26,-20,-127,57
26,-18,-128,55
27,-17,-129,54
27,-18,-128,54
33,-16,-128,53
56,-15,-127,52
78,-16,-128,50
100,-17,-128,49
122,-18,-127,51
144,-19,-126,50
165,-20,-125,51
187,-21,-124,51
209,-21,-125,48
231,-21,-124,47
253,-22,-122,43
275,-21,-123,40
297,-19,-122,35
319,-16,-121,29
341,-11,-118,25
363,-10,-113,27
384,-11,-105,25
406,-9,-97,24
427,-8,-89,28
449,-6,-82,42
472,-8,-74,57
494,-10,-69,67
516,-10,-60,81
538,-5,-58,93
560,-3,-55,110
582,-1,-49,129
604,-1,-48,140
624,0,-41,146
647,12,-29,168
668,20,-24,167
691,26,-19,179
712,34,14,200
735,24,11,206
756,17,0,201
779,15,-1,186
801,3,16,199
822,17,33,251
844,4,-24,192
867,-12,-30,168
888,-1,-14,159
910,9,-16,146
931,1,-19,137
954,2,-23,138
976,6,-16,151
998,9,-13,159
1020,8,-10,158
1042,12,-9,149
1064,11,-10,145
1084,9,-11,145
1107,11,-11,149
1129,9,-10,150
1150,9,-10,149
1173,12,-10,146
1194,12,-11,149
1216,11,-10,150
1239,12,-12,150
1261,12,-13,150
1283,11,-13,151
1305,12,-13,150
1326,11,-14,147
1348,12,-14,145
1370,11,-13,146
1392,10,-13,147
1414,9,-13,148
1436,11,-12,148
1458,14,-12,148
1480,14,-13,149
1502,13,-13,149
1524,13,-14,149
1546,11,-13,149
1567,13,-13,148
1589,11,-12,148
1611,13,-13,146
1632,14,-13,146
1655,12,-12,148
1677,12,-12,149
1699,11,-12,149
1721,11,-12,148
1742,11,-12,148
1764,13,-13,148
1786,13,-13,149
1808,12,-12,149
1830,11,-13,149
1852,11,-13,147
1873,12,-13,147
1896,12,-12,148
1918,11,-12,148
1940,12,-12,150
1961,12,-12,151
1984,11,-13,148
