timestamp,acc_x,acc_y,acc_z
0,81,50,107
0,82,50,108
0,81,49,108
0,78,46,109
1,75,44,108
1,71,40,108
1,74,39,113
1,70,38,120
2,74,41,121
2,78,39,119
2,81,42,117
2,85,46,124
2,88,47,123
2,94,47,115
2,93,46,113
4,92,43,115
4,92,40,115
4,94,39,113
4,92,39,110
5,91,39,113
5,90,39,113
5,87,38,112
5,87,37,114
5,90,38,117
6,91,42,118
6,87,43,118
6,84,43,115
6,84,44,114
7,85,46,114
7,85,50,115
7,85,55,115
7,83,57,113
8,84,57,115
8,84,56,116
8,82,54,117
8,81,52,116
9,80,46,115
9,78,45,115
9,74,42,117
9,71,43,118
10,69,41,119
10,69,39,121
10,71,37,121
10,68,36,121
11,69,37,122
11,70,36,122
11,72,35,121
11,75,35,121
12,73,36,126
12,76,35,127
12,77,34,126
12,77,33,127
13,76,31,129
13,77,32,129
13,78,31,127
13,79,31,126
14,80,31,128
14,79,31,128
14,78,32,127
14,77,33,128
14,75,35,129
15,73,33,127
15,70,32,125
15,69,30,123
15,70,30,124
15,69,29,125
16,68,25,120
16,71,24,121
16,73,26,123
16,74,28,125
17,74,30,126
17,75,31,127
17,77,32,127
17,75,32,128
18,75,32,126
18,75,31,125
18,75,31,124
18,74,31,126
19,74,30,125
19,73,30,125
19,72,30,127
20,72,31,127
20,72,32,126
20,71,33,125
20,71,32,125
20,73,32,126
21,73,33,127
21,74,35,128
21,73,36,128
21,71,37,129
23,68,36,131
23,67,35,130
23,65,35,129
42,64,36,127
65,63,36,127
87,63,38,128
108,64,39,127
130,66,38,126
152,65,38,125
174,65,37,125
197,66,38,126
219,65,38,125
241,65,36,125
263,65,35,126
283,64,35,126
305,63,35,126
327,63,36,127
349,64,38,129
371,65,40,130
394,64,40,128
416,62,37,129
437,59,30,128
459,62,15,132
482,74,6,146
502,82,0,164
525,68,2,206
547,71,17,225
568,112,41,246
590,130,63,254
613,109,60,242
634,85,50,226
656,83,41,208
678,88,37,195
701,88,33,181
722,79,29,173
744,65,21,171
766,59,15,170
787,62,26,166
810,60,30,156
832,53,26,142
854,50,16,131
876,47,15,120
898,43,9,101
919,25,-4,72
942,16,-16,62
964,16,-26,51
986,12,-32,42
1007,4,-40,41
1029,-3,-49,36
1051,-5,-62,24
1073,-10,-69,12
1094,-18,-82,0
1117,-25,-95,-7
1138,-28,-102,-11
1160,-29,-106,-14
1183,-32,-116,-24
1204,-31,-129,-33
1227,-38,-121,-23
1249,-39,-128,-26
1270,-48,-127,-24
1293,-47,-129,-23
1314,-52,-128,-17
1336,-49,-128,-12
1358,-48,-128,-4
1379,-47,-128,-1
1402,-45,-129,3
1423,-41,-129,8
1445,-38,-127,12
1468,-36,-126,13
1489,-36,-126,13
1512,-37,-126,13
1533,-36,-127,11
1554,-36,-127,12
1577,-37,-127,10
1598,-36,-126,9
1620,-39,-127,9
1643,-39,-127,9
1664,-40,-126,9
1687,-39,-125,10
1708,-40,-124,10
1731,-40,-124,10
1752,-40,-123,11
1773,-41,-124,10
1796,-40,-123,10
1818,-41,-123,10
1839,-39,-124,10
1862,-39,-124,12
1884,-40,-124,14
1905,-40,-125,13
1928,-39,-126,14
1949,-39,-126,16
1970,-38,-127,18
1993,-39,-126,20
