timestamp,acc_x,acc_y,acc_z
0,55,1,137
0,54,3,142
0,51,2,142
1,50,3,142
1,47,0,140
1,43,3,142
2,44,4,144
2,40,4,145
3,38,3,146
3,38,2,144
3,38,2,142
4,43,2,145
4,56,5,149
4,56,2,150
4,58,0,151
5,58,0,151
5,60,-4,147
5,61,-8,146
5,60,-13,145
6,59,-16,141
6,56,-19,137
6,55,-23,133
6,51,-26,131
7,49,-28,129
7,45,-32,128
7,42,-34,126
7,43,-36,127
8,46,-38,127
8,44,-37,133
8,42,-34,137
8,43,-31,135
9,45,-30,136
9,46,-30,137
10,41,-31,136
10,38,-33,135
10,38,-34,134
10,38,-33,137
11,40,-34,136
11,43,-34,139
11,43,-34,141
11,43,-34,142
12,43,-34,142
12,44,-34,142
12,42,-33,143
13,43,-32,143
14,44,-32,142
14,43,-32,141
14,44,-32,142
14,46,-31,139
15,46,-31,140
15,47,-30,140
16,47,-29,140
16,46,-30,138
16,45,-31,137
16,47,-31,138
16,47,-32,137
18,48,-30,138
18,46,-31,137
18,45,-32,137
18,44,-32,136
19,44,-31,140
19,42,-31,139
19,40,-31,139
20,41,-30,141
21,42,-29,143
21,41,-30,140
21,40,-31,140
21,41,-31,139
21,41,-29,141
21,43,-30,142
21,43,-30,140
21,43,-30,142
22,43,-30,140
22,43,-31,142
22,41,-31,141
22,43,-30,141
23,40,-31,140
23,41,-30,140
23,44,-30,140
24,44,-31,139
24,44,-30,138
24,43,-30,139
24,45,-27,141
25,45,-29,140
25,44,-29,139
25,43,-30,137
27,44,-29,139
27,42,-29,139
28,42,-30,140
28,43,-30,140
28,43,-31,139
29,42,-30,141
29,44,-29,142
46,43,-30,141
69,42,-30,140
90,41,-29,140
112,43,-29,141
134,42,-29,140
155,42,-30,139
177,41,-30,141
200,41,-30,141
222,42,-30,142
244,40,-29,141
266,41,-29,142
288,37,-27,147
309,29,-20,157
331,9,-15,166
353,-11,-9,178
374,-24,-8,183
397,-39,-11,181
419,-53,-11,186
441,-32,-1,191
463,-11,0,182
485,3,4,181
506,31,8,169
527,50,5,158
548,54,0,152
572,70,-14,122
593,73,-23,111
614,79,-32,99
637,103,-36,92
659,119,-38,87
681,124,-38,79
702,129,-39,79
725,125,-35,87
747,115,-32,91
769,98,-29,96
790,84,-29,97
811,75,-34,93
834,74,-41,93
856,78,-39,97
877,83,-32,101
901,88,-30,95
922,92,-24,87
944,96,-17,89
966,91,0,99
987,88,10,103
1007,82,16,95
1029,74,24,95
1052,63,41,113
1074,62,62,125
1095,61,82,130
1118,13,105,167
1140,-3,108,170
1162,-17,99,169
1184,-5,102,197
1206,10,111,210
1227,8,108,212
1249,12,85,181
1271,30,79,167
1293,49,83,168
1315,51,78,156
1337,41,65,145
1359,29,63,140
1381,17,64,138
1402,15,67,139
1425,12,71,140
1447,9,75,141
1469,7,79,138
1491,0,81,133
1513,-11,84,132
1535,-16,86,129
1556,-15,85,126
1579,-15,96,134
1600,-13,101,136
1622,-29,103,144
1645,-30,119,161
1665,2,138,150
1688,31,142,129
1710,78,146,118
1732,125,132,105
1754,151,102,93
1776,155,68,86
1797,133,44,86
1818,119,39,91
1841,99,40,98
1863,89,37,100
1885,79,33,102
1907,67,32,110
1928,55,30,116
1951,49,29,121
1973,47,26,125
1994,45,24,126
