timestamp,acc_x,acc_y,acc_z
0,10,133,38
1,8,132,37
1,5,129,39
2,5,128,37
2,5,131,40
2,7,134,41
3,8,132,40
3,11,131,36
4,12,132,36
4,10,133,37
4,7,133,40
5,5,133,40
5,5,132,39
5,5,133,39
5,6,133,40
6,7,131,40
6,7,130,41
7,9,127,40
7,8,127,40
7,8,128,40
7,8,130,39
8,9,133,38
8,6,131,49
8,3,127,54
8,1,125,54
9,-1,127,54
9,-1,130,56
9,-1,133,56
9,1,133,54
10,3,133,52
10,4,132,50
10,5,134,48
10,3,135,49
11,3,134,49
11,3,130,49
11,2,127,48
11,2,124,48
12,3,125,48
12,1,125,48
12,1,127,48
12,3,129,48
12,5,128,49
13,7,128,49
13,7,129,51
13,8,130,51
14,7,129,51
14,8,131,51
14,6,131,52
14,5,130,53
14,5,130,54
15,3,129,53
15,3,128,51
15,3,127,52
15,2,128,52
16,2,128,50
16,2,128,51
17,1,128,53
17,1,128,53
17,2,129,54
17,2,130,54
17,2,129,55
18,3,129,55
19,4,129,55
19,7,128,55
19,8,129,54
19,4,129,54
19,4,129,54
19,5,129,54
19,6,128,53
20,6,128,53
20,4,128,52
20,3,129,53
20,2,128,53
22,2,128,52
24,2,127,52
25,2,128,51
25,2,128,50
25,3,128,49
25,3,128,50
26,4,129,51
26,4,129,53
26,5,128,53
26,4,128,53
27,4,129,55
27,3,129,55
27,4,129,55
27,3,129,54
27,3,129,54
27,2,128,53
28,3,129,51
28,2,129,51
28,2,129,51
28,1,128,52
48,1,128,53
70,1,129,53
92,2,129,53
114,2,129,54
136,3,128,54
157,3,129,53
180,3,128,53
201,3,129,53
223,3,128,54
246,2,128,53
266,3,129,54
289,3,128,53
311,3,128,53
333,2,129,53
355,2,129,54
376,3,128,55
398,4,126,60
421,1,128,67
443,-4,128,68
465,-9,126,67
487,8,126,79
508,20,139,110
531,17,150,120
552,27,149,107
573,51,149,106
596,82,158,115
617,85,151,108
639,87,146,94
662,83,147,91
684,91,145,93
706,98,138,95
728,106,133,94
750,105,130,91
771,103,127,93
793,99,115,90
815,99,110,98
836,93,106,98
858,91,99,99
881,87,91,101
903,82,80,99
924,79,75,108
947,77,71,107
968,71,63,101
989,71,60,99
1012,73,64,103
1033,67,59,103
1056,60,60,103
1077,53,55,103
1100,46,61,110
1122,31,56,106
1143,10,50,110
1166,-8,46,118
1188,-37,34,126
1209,-49,29,134
1232,-58,17,140
1253,-64,4,142
1274,-69,0,144
1296,-63,-2,148
1319,-49,-10,151
1341,-45,-14,149
1363,-38,-21,147
1385,-32,-20,152
1407,-22,-17,150
1429,-16,-19,148
1451,-7,-20,146
1473,-4,-23,144
1494,0,-25,143
1516,0,-29,142
1538,2,-31,142
1559,4,-33,144
1581,3,-32,147
1604,2,-31,148
1625,2,-31,145
1647,2,-31,145
1670,3,-32,149
1691,3,-31,149
1713,0,-29,148
1734,1,-29,146
1757,1,-31,146
1779,1,-30,146
1801,1,-30,148
1823,0,-31,147
1845,1,-32,144
1866,1,-31,147
1888,1,-31,146
1910,2,-30,147
1932,2,-29,148
1954,1,-30,147
1975,1,-28,146
1997,2,-30,146
