timestamp,acc_x,acc_y,acc_z
0,59,25,136
0,61,26,140
1,63,25,139
1,63,23,140
1,64,20,142
2,68,19,141
2,68,17,145
2,70,18,147
3,72,20,149
3,73,19,148
3,78,18,149
3,79,12,153
4,83,10,156
4,88,9,161
4,91,7,165
5,90,1,168
5,93,-4,177
7,85,-8,185
7,83,-11,183
7,82,-12,187
9,75,-10,186
9,68,-10,173
9,62,-13,159
9,62,-12,155
11,62,-10,149
11,52,-13,133
12,39,-20,119
12,28,-28,99
12,7,-44,65
12,-2,-46,60
13,0,-42,68
13,2,-32,96
14,8,-20,114
14,14,-9,115
14,3,-5,123
15,2,0,127
15,4,-5,128
15,9,-14,129
15,14,-21,129
15,11,-27,135
16,8,-27,141
16,4,-34,138
16,3,-39,141
16,6,-41,145
16,7,-42,147
16,1,-45,150
18,-5,-49,148
18,0,-51,147
18,2,-53,145
18,2,-53,145
19,1,-53,144
19,4,-53,146
19,10,-48,145
20,10,-46,143
20,10,-45,145
21,11,-44,142
21,13,-45,141
26,14,-43,143
27,11,-43,142
31,9,-44,137
31,9,-43,137
31,8,-43,143
31,8,-43,144
32,8,-42,145
32,7,-41,142
32,4,-39,142
32,5,-38,146
32,4,-40,144
33,4,-42,142
33,3,-46,140
33,2,-45,141
34,4,-45,140
34,4,-44,139
35,10,-44,140
35,10,-45,140
35,10,-44,144
36,12,-40,145
36,13,-39,142
37,12,-39,143
37,8,-40,145
38,10,-42,143
38,8,-43,143
38,5,-43,142
38,5,-43,141
42,8,-43,143
43,6,-43,144
43,8,-43,141
44,8,-42,142
44,8,-42,143
44,6,-41,145
44,0,-36,146
47,-16,-19,141
47,-23,-7,151
48,-44,0,153
59,-69,5,171
80,-90,16,174
101,-96,11,158
124,-94,-9,141
145,-74,-23,138
167,-26,-27,150
190,10,-16,155
211,36,-1,147
233,40,-2,136
255,41,-5,137
277,54,-2,142
298,70,-2,127
321,94,-1,106
342,107,2,100
363,121,2,86
386,139,-11,73
408,159,-14,61
430,174,-14,53
452,179,-21,53
475,178,-24,55
495,167,-18,67
518,152,-14,78
540,149,-11,93
562,131,4,106
584,128,16,120
610,121,30,131
628,104,41,130
650,87,57,154
672,62,66,168
694,51,80,153
716,23,90,160
737,-2,97,172
759,-26,99,171
780,-39,97,159
803,-49,94,159
826,-71,95,181
847,-94,99,185
869,-98,105,184
891,-94,108,183
913,-81,105,180
949,-52,107,170
1005,-40,109,164
1014,-25,108,164
1016,-12,107,158
1044,0,104,151
1050,15,102,146
1066,33,99,139
1088,46,95,136
1110,62,92,131
1131,80,84,125
1153,102,86,124
1175,136,89,124
1198,148,83,104
1220,148,71,89
1241,138,57,79
1264,121,48,80
1286,105,50,90
1308,87,51,98
1330,80,51,98
1352,77,51,103
1374,73,53,115
1395,67,51,120
1417,59,49,120
1439,56,48,125
1461,51,48,130
1483,56,52,137
1505,56,55,139
1527,54,55,140
1548,60,53,135
1571,58,53,137
1593,51,51,137
1616,51,51,137
1637,52,51,136
1659,47,51,137
1681,45,52,139
1702,42,52,137
1725,47,53,135
1746,47,54,135
1768,47,52,133
1791,47,54,131
1812,51,54,133
1834,52,55,132
1857,48,57,133
1878,45,56,131
1900,50,59,135
1922,51,59,134
1944,48,58,134
1966,48,56,135
1988,49,56,132
