timestamp,acc_x,acc_y,acc_z
0,15,-76,123
0,12,-79,123
0,13,-79,124
1,12,-78,124
1,12,-76,126
2,13,-76,126
2,14,-76,126
3,12,-77,124
3,11,-75,124
3,11,-75,124
3,9,-74,124
4,8,-76,121
4,9,-78,121
4,13,-78,120
4,14,-77,122
5,16,-74,124
5,17,-72,124
5,17,-73,123
5,15,-74,121
6,15,-72,122
6,18,-69,125
6,17,-70,124
6,18,-72,126
8,17,-72,125
8,21,-71,130
8,18,-72,129
8,17,-70,129
9,17,-70,130
9,13,-69,131
9,12,-69,133
9,12,-70,131
10,15,-68,133
10,17,-68,135
10,19,-66,135
10,18,-66,135
11,19,-66,135
11,18,-68,134
12,16,-67,133
12,16,-66,130
12,14,-67,129
12,17,-66,130
13,17,-66,129
13,17,-66,128
14,18,-62,131
14,17,-63,129
14,13,-64,128
14,16,-66,128
14,15,-68,127
15,15,-69,128
16,16,-70,130
16,17,-70,131
16,16,-70,132
17,16,-71,130
17,14,-72,128
17,15,-73,129
17,16,-72,130
18,14,-70,132
18,15,-70,132
19,14,-71,130
19,11,-72,128
19,9,-71,128
19,8,-72,128
19,10,-72,128
20,10,-73,128
20,8,-73,126
20,9,-73,127
21,9,-71,126
21,9,-73,124
21,8,-73,123
21,9,-74,122
22,8,-75,122
22,9,-75,122
22,9,-74,124
22,10,-74,126
22,13,-73,127
23,14,-74,128
23,13,-75,128
23,12,-74,128
23,9,-74,127
24,9,-74,127
24,9,-75,127
24,8,-75,127
24,8,-75,127
25,6,-75,125
25,7,-75,127
25,8,-74,128
25,9,-74,127
25,9,-75,127
25,10,-75,127
26,10,-74,126
26,9,-75,126
26,8,-75,124
27,9,-74,125
47,10,-74,127
68,10,-74,126
90,9,-74,127
112,10,-73,127
134,10,-73,129
156,10,-73,129
178,8,-73,129
199,7,-73,129
221,5,-75,130
244,2,-77,131
264,2,-77,132
287,1,-76,133
310,0,-78,139
331,-9,-77,152
353,-21,-74,159
375,-33,-70,161
396,-52,-65,156
418,-61,-60,136
440,-56,-55,125
463,-48,-49,115
484,-42,-44,102
507,-43,-44,87
529,-39,-39,73
550,-29,-34,56
572,-18,-30,56
594,-5,-24,56
616,7,-24,57
637,19,-21,62
660,32,-15,66
682,71,11,99
704,93,23,103
726,98,23,96
748,126,30,96
770,158,35,104
791,160,44,116
813,161,62,161
835,160,66,176
857,162,62,175
879,172,57,173
902,174,64,188
923,153,73,210
944,101,77,230
967,79,78,229
989,66,81,228
1010,62,93,247
1032,55,104,252
1054,42,107,247
1076,13,103,236
1099,-7,95,226
1120,-1,89,217
1142,-1,81,200
1164,-10,70,180
1186,-7,60,161
1208,-8,43,143
1230,-14,27,130
1251,-16,8,114
1273,-17,-2,103
1295,-25,-15,90
1316,-26,-28,80
1339,-16,-40,74
1361,-9,-45,76
1383,2,-49,75
1404,7,-57,68
1427,10,-70,59
1449,18,-83,53
1470,29,-91,52
1493,53,-100,58
1514,57,-111,64
1537,57,-115,70
1558,51,-116,74
1580,37,-118,79
1602,27,-120,86
1624,26,-122,86
1646,31,-120,88
1668,34,-117,90
1690,33,-115,92
1712,30,-113,91
1733,28,-111,94
1755,20,-109,96
1777,19,-107,96
1799,17,-107,94
1820,16,-106,96
1843,12,-105,100
1865,12,-103,100
1887,9,-104,92
1909,11,-103,91
1930,12,-103,94
1952,10,-104,96
1974,8,-104,96
1996,9,-105,94
