timestamp,acc_x,acc_y,acc_z
0,-10,-120,73
1,-9,-121,73
1,-9,-121,72
2,-10,-121,72
2,-10,-119,73
3,-10,-120,73
3,-10,-120,72
3,-9,-119,71
4,-8,-118,70
4,-9,-118,67
4,-12,-117,65
4,-12,-117,63
5,-13,-114,61
5,-13,-111,61
5,-9,-103,64
5,-10,-102,64
6,-9,-99,67
6,-6,-96,71
6,-5,-93,79
6,-5,-91,80
6,0,-88,75
7,4,-84,81
7,4,-79,90
7,3,-72,99
7,5,-70,98
8,4,-67,100
8,10,-61,107
8,14,-57,113
8,17,-51,120
8,9,-48,113
9,15,-41,112
9,28,-32,124
10,41,-16,140
10,63,47,126
10,65,46,127
11,64,45,123
11,63,42,120
11,64,40,120
11,67,39,121
11,71,39,120
11,69,42,122
12,67,42,122
12,65,43,123
12,68,46,130
12,67,45,129
13,65,46,130
13,65,49,132
13,63,49,132
13,64,49,134
13,63,48,137
14,63,48,136
14,60,48,135
14,61,47,135
14,61,46,132
15,60,47,132
15,57,47,132
15,59,47,129
15,57,45,128
16,56,43,129
16,57,41,129
16,56,41,129
17,53,37,128
17,55,37,129
17,54,35,130
17,54,33,130
18,53,32,131
18,53,33,131
19,51,32,131
19,46,28,128
19,43,24,126
19,52,30,130
19,50,33,129
20,47,33,129
23,55,38,134
23,56,40,136
23,57,40,137
23,56,42,138
24,55,44,142
24,55,45,141
24,56,44,140
24,54,41,137
25,52,40,136
25,51,39,135
25,50,40,135
25,49,40,133
26,49,38,133
26,47,37,134
26,49,39,135
26,49,41,136
27,49,41,135
27,50,41,136
27,49,41,136
27,48,40,134
27,48,40,134
28,46,39,133
28,47,38,133
29,48,38,134
29,49,40,134
29,49,41,135
29,49,40,136
29,50,42,136
29,48,40,134
30,48,40,135
30,48,40,134
30,46,40,135
30,46,41,134
31,47,42,135
31,48,42,135
31,49,43,134
31,49,44,135
32,47,44,134
32,46,44,134
32,46,44,134
33,46,44,135
33,45,44,134
33,46,43,134
33,44,44,133
34,45,43,133
34,47,43,133
34,46,42,132
34,46,42,132
35,45,42,133
35,47,43,134
35,47,44,134
35,46,45,137
48,48,45,139
70,47,45,137
92,46,44,136
114,45,44,136
136,47,45,136
158,45,45,134
180,44,45,134
201,45,44,137
223,46,42,138
245,47,40,138
267,49,37,147
289,53,29,155
311,56,24,165
333,57,25,175
354,57,29,182
377,63,39,193
400,64,46,201
421,53,46,199
443,51,47,204
464,53,51,203
493,55,52,198
510,59,51,189
530,51,45,179
552,41,34,164
574,39,26,155
596,38,19,143
618,37,13,128
640,25,0,113
662,16,-10,110
684,17,-21,110
706,14,-30,106
727,7,-40,91
749,6,-47,92
771,0,-59,77
793,-1,-73,60
814,-2,-83,66
836,-3,-86,63
859,-7,-94,58
881,-9,-101,49
903,-16,-112,35
925,-20,-123,34
947,-16,-116,33
969,-24,-126,34
991,-30,-128,27
1013,-26,-127,27
1034,-20,-125,32
1055,-17,-127,38
1078,-17,-127,41
1100,-18,-126,44
1122,-19,-126,50
1144,-20,-126,57
1166,-17,-125,62
1187,-17,-126,64
1210,-14,-126,64
1232,-13,-126,65
1253,-16,-124,64
1276,-16,-125,63
1298,-17,-124,65
1319,-13,-124,64
1341,-12,-124,62
1363,-12,-124,63
1385,-14,-125,63
1407,-16,-124,62
1429,-16,-125,62
1451,-18,-124,62
1473,-17,-124,62
1495,-16,-124,59
1517,-16,-122,61
1539,-14,-123,62
1560,-14,-123,63
1581,-15,-122,63
1603,-15,-123,63
1626,-15,-122,63
1648,-16,-123,63
1670,-16,-122,68
1692,-16,-122,69
1714,-14,-123,68
1736,-14,-123,67
1758,-14,-122,67
1780,-13,-122,66
1802,-14,-122,70
1823,-15,-123,68
1845,-14,-123,68
1867,-14,-124,67
1889,-14,-123,67
1911,-14,-122,67
1932,-15,-123,67
1955,-15,-122,68
1977,-14,-122,69
1999,-14,-121,69
