timestamp,acc_x,acc_y,acc_z
1,-19,-124,52
1,-21,-125,54
2,-24,-126,53
2,-25,-126,52
2,-23,-126,51
2,-23,-128,51
2,-23,-128,49
2,-23,-129,50
2,-23,-129,46
4,-21,-129,44
4,-21,-129,45
5,-22,-128,47
5,-22,-127,48
6,-20,-127,50
6,-21,-125,52
6,-21,-124,53
6,-23,-126,55
7,-22,-127,56
7,-20,-127,56
7,-18,-126,55
7,-18,-125,54
8,-17,-125,53
8,-16,-124,55
8,-16,-125,54
8,-15,-125,55
9,-15,-125,53
9,-13,-124,56
9,-15,-125,57
9,-17,-124,57
10,-18,-125,58
10,-16,-125,60
10,-16,-126,60
10,-17,-127,61
11,-17,-127,62
11,-18,-128,62
11,-19,-129,62
11,-16,-129,60
11,-16,-128,60
12,-16,-127,60
12,-16,-127,58
12,-15,-127,56
12,-14,-126,56
12,-15,-125,54
12,-15,-124,54
12,-14,-125,55
13,-15,-124,54
13,-16,-124,54
13,-16,-124,55
14,-17,-123,56
14,-18,-124,56
14,-20,-125,58
14,-20,-124,58
15,-19,-125,55
15,-19,-126,55
15,-18,-127,55
15,-18,-126,54
16,-20,-127,56
16,-19,-127,55
17,-20,-127,56
18,-20,-128,56
18,-20,-127,56
18,-21,-126,56
19,-20,-126,56
23,-23,-125,57
27,-23,-124,57
27,-22,-125,55
28,-20,-125,53
28,-20,-126,54
29,-18,-125,54
29,-19,-126,55
29,-18,-125,54
29,-17,-126,55
29,-16,-126,53
30,-14,-126,54
30,-16,-124,56
30,-17,-125,57
30,-18,-125,59
31,-18,-127,58
31,-17,-127,58
31,-17,-127,56
31,-16,-126,57
32,-16,-126,59
32,-18,-125,60
32,-19,-126,60
32,-17,-126,58
37,-17,-126,60
38,-17,-125,60
38,-17,-124,58
38,-14,-124,56
39,-14,-124,59
39,-17,-124,61
40,-18,-124,63
42,-19,-125,63
49,-18,-126,65
71,-19,-125,65
92,-18,-126,64
115,-18,-125,64
136,-16,-125,63
158,-14,-125,62
180,-14,-124,62
202,-13,-124,62
225,-14,-124,62
247,-13,-124,62
268,-13,-124,63
290,-12,-124,63
312,-13,-124,65
334,-15,-122,65
355,-14,-124,66
377,-11,-125,63
399,-10,-123,62
421,-11,-123,58
443,-18,-125,48
466,-19,-129,35
488,-14,-131,26
509,-7,-127,19
531,-4,-121,19
553,-3,-113,23
574,-3,-100,31
596,-4,-92,36
618,-1,-80,47
640,4,-67,59
662,6,-58,63
685,6,-48,71
707,5,-32,104
729,9,-25,120
750,13,-17,137
772,17,-10,156
793,33,-5,169
815,37,-1,178
838,46,0,188
860,50,-3,195
882,41,-4,195
904,25,-19,168
926,30,-18,199
948,19,3,192
970,18,-16,171
991,46,6,179
1014,27,23,201
1035,-39,4,202
1058,-10,-16,188
1078,7,-9,160
1100,-5,-7,154
1122,3,-16,132
1145,3,-16,127
1166,0,-10,132
1189,3,-9,146
1210,0,-6,157
1232,0,-3,161
1255,3,-7,156
1276,3,-9,150
1298,3,-10,148
1321,2,-9,149
1342,2,-9,152
1363,1,-8,154
1385,1,-8,152
1408,2,-8,150
1430,1,-8,148
1452,0,-8,148
1473,-1,-8,150
1496,-1,-7,150
1517,0,-8,148
1538,2,-8,146
1561,1,-7,146
1582,0,-6,146
1605,0,-7,146
1627,1,-7,148
1648,0,-7,149
1672,0,-7,150
1693,1,-8,148
1714,3,-8,148
1737,0,-8,149
1758,0,-9,148
1780,0,-7,150
1802,2,-8,149
1824,1,-8,149
1846,0,-8,149
1867,0,-8,147
1890,0,-8,148
1912,2,-7,148
1933,2,-7,149
1956,2,-7,149
1978,1,-9,150
2000,1,-9,149
