timestamp,acc_x,acc_y,acc_z
0,32,-62,135
0,30,-61,134
0,30,-59,133
1,29,-60,131
1,31,-61,133
2,30,-60,135
2,32,-57,134
2,32,-55,134
3,31,-55,131
3,32,-56,128
4,32,-57,131
4,33,-57,130
4,31,-59,129
4,33,-60,131
4,38,-62,133
5,33,-64,134
5,35,-67,132
5,36,-68,134
5,37,-66,136
7,38,-64,134
7,36,-64,134
7,34,-62,133
7,33,-60,132
8,30,-58,132
8,28,-57,130
8,25,-58,127
9,25,-58,128
10,25,-57,130
10,23,-57,127
10,22,-58,128
10,28,-54,132
10,30,-54,132
12,28,-56,130
12,31,-51,139
13,31,-47,143
13,28,-47,138
13,25,-50,134
13,21,-53,131
14,19,-56,129
14,20,-54,136
14,20,-52,136
14,19,-51,136
16,20,-51,139
16,20,-51,140
16,22,-50,143
16,21,-49,145
17,20,-51,143
17,18,-52,142
17,18,-53,142
17,19,-54,141
18,15,-55,138
18,14,-56,138
18,14,-55,140
18,17,-53,140
18,18,-52,140
19,16,-52,140
19,15,-51,138
19,15,-51,138
19,15,-53,136
19,14,-52,136
19,13,-54,135
20,15,-53,136
20,15,-52,138
20,14,-52,136
20,12,-54,136
21,10,-56,136
21,12,-57,135
21,13,-58,135
21,14,-57,137
22,13,-55,138
22,12,-54,139
22,12,-54,139
22,13,-53,139
23,13,-52,139
24,10,-52,138
24,8,-54,137
24,10,-54,136
24,11,-54,136
24,10,-53,136
24,11,-53,134
26,11,-54,136
26,12,-54,134
26,12,-53,134
26,14,-53,135
27,12,-54,133
27,11,-55,134
27,12,-55,135
27,12,-56,136
28,12,-56,136
28,12,-56,136
28,14,-56,138
28,13,-56,138
29,14,-56,136
43,14,-54,140
65,13,-54,138
87,12,-55,137
109,12,-56,138
131,11,-56,139
152,11,-54,139
174,11,-54,138
197,10,-56,138
218,10,-54,139
240,10,-53,139
262,11,-52,138
284,11,-54,137
306,10,-54,137
329,10,-56,140
350,15,-63,142
372,21,-77,145
394,22,-89,157
415,24,-89,173
437,3,-65,183
459,-17,-54,188
481,-34,-48,186
504,-46,-44,177
525,-60,-37,171
548,-69,-31,162
570,-77,-24,140
591,-78,-20,128
614,-73,-14,117
635,-65,-5,107
656,-59,1,99
678,-54,4,89
700,-44,0,69
722,-36,-3,64
744,-28,-6,58
766,-20,-13,48
787,-8,-21,39
810,6,-24,32
833,30,-24,32
854,51,-22,39
876,72,-9,61
897,95,2,84
918,108,7,85
940,117,15,88
962,155,30,115
984,185,41,152
1006,177,37,160
1028,175,42,175
1050,173,49,185
1072,188,56,198
1094,160,63,229
1116,120,69,246
1138,94,76,256
1160,75,86,254
1182,70,101,279
1203,61,112,283
1225,29,112,270
1247,-6,112,254
1269,-19,104,243
1291,-23,97,227
1314,-33,89,205
1335,-45,73,184
1357,-42,59,158
1379,-28,38,133
1401,-28,23,113
1422,-31,7,99
1444,-34,-4,95
1467,-32,-14,83
1488,-33,-26,80
1510,-24,-38,70
1532,-18,-47,65
1554,-16,-53,62
1576,-6,-58,61
1598,7,-64,60
1620,19,-72,63
1642,37,-85,64
1664,44,-95,63
1686,51,-101,70
1708,55,-107,78
1730,49,-111,81
1751,43,-117,91
1773,33,-122,94
1795,31,-121,101
1817,26,-118,108
1839,20,-114,110
1861,11,-111,111
1883,5,-109,108
1905,6,-103,111
1927,6,-102,111
1949,6,-101,107
1971,8,-100,106
1992,7,-98,106
