timestamp,acc_x,acc_y,acc_z
1,-15,-121,18
2,2,132,34
2,0,129,34
2,-2,129,36
2,-2,129,37
2,0,135,40
3,4,137,41
3,0,135,38
3,2,140,35
4,0,145,35
4,0,141,36
4,2,139,38
4,4,141,36
4,1,141,34
5,-1,139,33
5,-2,136,35
5,-6,132,36
5,-2,132,35
6,0,137,37
6,-2,135,36
6,-5,133,36
6,-7,132,39
8,-3,128,37
8,-1,128,39
8,-4,128,43
8,-4,127,46
9,-5,121,47
9,-8,117,47
9,-12,117,46
9,-15,120,45
10,-15,126,46
10,-11,139,50
10,-4,147,51
10,-5,141,54
11,-9,130,55
11,-9,121,57
11,-5,115,56
11,-3,117,57
12,-7,119,56
12,-14,121,55
12,-19,123,54
12,-19,123,53
13,-14,125,53
13,-6,127,56
13,-2,127,57
13,-5,128,59
14,-8,128,58
14,-10,128,59
14,-10,128,61
14,-7,127,61
15,-8,126,62
15,-10,123,61
15,-13,123,63
17,-13,124,62
17,-10,123,61
18,-6,127,62
18,-6,124,62
19,-8,124,61
19,-9,122,62
19,-8,122,62
19,-7,122,64
19,-10,125,67
21,-11,122,81
21,-6,127,105
22,-21,137,105
22,-32,141,90
22,-21,136,93
23,-9,134,99
23,-1,131,98
23,7,133,96
23,10,134,86
25,8,126,71
25,3,116,59
26,1,111,53
26,0,109,52
26,-4,106,50
26,-11,105,49
26,-11,103,49
27,-11,106,51
27,-11,108,58
27,-11,112,62
27,-10,116,61
28,-10,116,63
28,-8,116,65
28,-8,117,70
28,-9,117,73
29,-12,118,75
29,-14,119,76
29,-17,120,79
29,-19,119,79
30,-18,119,80
30,-17,121,79
30,-14,124,78
42,-16,125,78
64,-17,124,76
86,-15,123,74
108,-12,124,74
130,-11,123,75
152,-11,124,73
174,-12,122,72
196,-13,123,72
217,-13,122,72
239,-13,121,73
261,-15,121,76
283,-20,123,94
305,-33,127,117
327,-41,132,133
349,-36,145,152
371,-36,161,171
392,-17,168,175
414,35,193,201
437,34,207,217
458,24,215,225
480,32,220,217
502,50,220,209
524,53,196,191
546,50,161,169
568,29,111,129
590,18,78,106
612,27,54,101
632,28,41,81
655,7,14,72
676,6,-5,58
697,15,-10,61
718,22,-28,60
741,15,-39,66
763,8,-48,60
785,0,-59,51
807,0,-67,48
828,3,-68,53
851,10,-75,40
872,6,-83,31
893,2,-87,24
916,2,-92,18
938,0,-94,13
959,5,-98,6
981,7,-99,5
1002,-1,-108,0
1024,-6,-115,-3
1046,-9,-119,-2
1067,-9,-122,-4
1090,-12,-125,-1
1112,-14,-127,2
1133,-15,-128,7
1155,-15,-130,8
1177,-16,-131,9
1199,-14,-130,12
1221,-12,-130,16
1242,-13,-130,18
1265,-11,-131,19
1287,-9,-131,21
1309,-9,-130,20
1330,-9,-130,22
1352,-8,-130,23
1374,-7,-130,25
1396,-6,-131,25
1418,-6,-130,26
1440,-8,-130,26
1462,-7,-131,28
1484,-7,-132,27
1506,-6,-132,25
1528,-6,-132,23
1549,-6,-132,26
1572,-6,-131,26
1593,-6,-132,24
1616,-7,-131,25
1637,-8,-131,26
1658,-7,-131,26
1681,-7,-132,26
1703,-8,-131,27
1724,-10,-130,28
1747,-9,-130,27
1768,-11,-130,29
1790,-11,-130,29
1811,-11,-131,30
1834,-11,-132,30
1856,-11,-132,28
1878,-11,-131,28
1900,-12,-131,29
1922,-12,-132,30
1943,-11,-131,30
1965,-9,-131,29
1987,-10,-132,31
