timestamp,acc_x,acc_y,acc_z
0,52,15,140
1,53,14,140
1,53,14,141
2,55,15,141
3,53,14,140
3,53,9,139
4,54,6,140
4,56,4,141
5,54,4,139
5,55,4,140
6,53,5,141
6,52,4,142
6,54,8,144
7,54,9,145
7,54,12,146
7,53,13,143
8,51,13,145
8,52,14,147
8,51,14,144
8,50,14,143
9,50,14,141
9,52,14,140
9,54,15,140
9,56,15,138
10,57,17,138
10,59,18,138
10,55,17,136
10,53,16,136
11,53,15,135
11,51,14,135
11,52,14,135
11,50,14,134
12,53,16,135
12,53,16,135
12,52,17,136
13,53,18,137
13,52,18,137
13,49,17,137
13,48,15,136
14,47,14,137
14,46,13,138
14,46,11,138
14,46,12,140
15,48,12,142
15,50,14,147
15,51,15,147
15,51,15,146
16,52,16,146
16,52,17,146
16,51,16,146
17,48,15,143
17,49,14,142
17,50,15,141
18,52,15,141
18,52,16,141
18,52,16,141
19,50,17,144
19,49,17,143
19,47,17,142
19,46,17,140
19,45,17,140
21,44,17,139
21,43,16,140
22,42,17,140
22,43,18,142
22,45,20,144
22,44,22,145
23,42,22,145
23,43,22,144
23,43,23,146
23,42,22,145
24,40,23,143
24,40,23,144
24,39,24,146
24,37,21,142
25,34,21,141
25,34,21,140
25,32,21,140
25,30,23,140
26,25,24,142
26,22,26,142
26,17,27,143
26,9,27,140
27,3,30,138
27,-6,31,135
27,-24,37,141
27,-32,48,142
28,-34,56,143
28,-36,63,146
28,-38,73,149
28,-36,84,154
29,-31,94,153
30,-22,103,157
51,-18,111,156
74,-10,115,146
96,0,118,143
118,11,121,141
140,32,122,135
162,39,117,126
184,51,110,118
206,65,99,115
228,74,89,115
250,80,79,115
271,83,64,113
293,94,54,101
315,116,43,101
337,116,33,110
359,107,22,114
381,114,16,112
403,115,14,110
425,105,16,118
447,93,19,129
471,85,17,134
493,78,12,132
513,76,12,134
535,65,11,140
557,61,11,141
579,62,10,139
600,57,10,139
622,52,11,141
644,50,13,144
666,49,14,143
688,48,15,143
710,48,16,143
732,47,16,143
754,45,16,143
776,46,15,142
799,45,15,141
821,44,16,142
842,45,16,141
865,45,17,141
887,46,17,141
908,47,18,139
929,47,19,141
951,45,19,142
974,45,18,141
995,45,18,142
1017,43,18,143
1039,44,17,142
1061,46,18,142
1083,46,17,142
1106,43,18,143
1127,42,18,142
1149,44,18,141
1171,45,19,141
1193,43,17,140
1215,42,18,142
1237,43,17,142
1259,43,16,141
1280,44,17,141
1302,43,17,140
1325,46,18,141
1346,45,18,141
1368,44,18,139
1390,43,18,142
1412,42,19,142
1435,42,18,142
1456,42,17,143
1478,42,16,141
1501,43,17,142
1522,41,17,143
1544,41,18,143
1566,42,19,144
1588,44,18,141
1609,45,19,140
1631,44,19,140
1653,44,20,141
1675,41,20,142
1697,42,19,142
1720,41,18,142
1741,41,17,142
1763,42,17,143
1785,43,18,143
1807,42,18,143
1829,44,20,143
1851,45,20,143
1873,44,19,143
1895,44,19,143
1916,43,19,141
1938,45,19,141
1960,45,19,141
1982,44,19,141
