timestamp,acc_x,acc_y,acc_z
0,25,-84,110
0,24,-86,107
1,24,-87,105
1,24,-88,103
2,27,-90,102
2,26,-93,104
3,27,-93,106
3,28,-93,113
4,28,-92,116
4,30,-92,119
4,31,-93,118
6,32,-93,117
6,33,-93,117
6,35,-94,115
7,36,-96,114
7,35,-100,115
7,40,-103,117
7,43,-104,121
8,46,-104,125
8,46,-102,130
8,45,-99,128
9,42,-96,126
9,38,-92,123
9,27,-87,122
9,18,-86,117
10,11,-85,114
10,10,-82,120
10,11,-78,128
10,0,-77,129
11,-5,-76,134
11,1,-72,137
11,-1,-71,132
11,-3,-71,129
12,-8,-74,120
12,-15,-78,104
12,-22,-82,90
12,-25,-84,88
13,-23,-87,88
13,-21,-93,88
13,-20,-96,89
13,-19,-96,94
14,-15,-95,100
14,-11,-95,98
14,-12,-98,95
14,-14,-101,95
15,-15,-104,93
15,-20,-106,94
15,-19,-108,97
15,-19,-107,98
16,-22,-109,96
16,-19,-110,95
16,-17,-111,92
16,-17,-112,93
16,-12,-111,95
17,-10,-109,96
17,-10,-108,93
17,-11,-107,89
18,-12,-106,93
18,-13,-105,95
18,-16,-105,95
18,-16,-106,93
19,-19,-106,92
19,-21,-105,95
19,-20,-104,98
19,-21,-103,98
20,-23,-105,93
21,-23,-106,91
21,-24,-107,91
21,-24,-106,93
22,-23,-107,92
22,-22,-107,89
23,-22,-107,88
23,-20,-105,90
23,-19,-104,92
23,-20,-103,95
23,-19,-102,95
24,-19,-104,94
26,-19,-104,94
26,-21,-104,94
26,-23,-105,94
26,-23,-106,92
27,-25,-108,89
27,-26,-109,88
27,-24,-109,89
27,-25,-109,91
28,-22,-109,88
28,-19,-108,87
28,-20,-108,86
28,-22,-108,86
29,-21,-109,87
29,-22,-111,84
29,-23,-110,84
30,-25,-109,85
53,-24,-105,88
75,-25,-104,86
96,-31,-101,85
119,-24,-97,96
141,-18,-95,109
163,-19,-94,110
184,-24,-96,105
216,-27,-97,98
232,-29,-95,99
249,-30,-92,97
272,-32,-90,91
293,-36,-85,84
315,-42,-77,74
337,-44,-67,64
359,-42,-55,55
381,-43,-49,51
403,-43,-44,44
425,-41,-35,39
446,-36,-26,37
468,-30,-8,43
490,-16,16,53
512,-4,29,71
534,15,53,95
556,41,84,107
578,58,99,108
601,72,107,111
623,78,127,129
644,128,147,167
666,143,160,180
688,114,147,176
709,85,140,170
732,56,140,168
754,104,157,193
775,138,159,211
798,110,145,194
820,64,123,187
841,51,122,184
863,54,120,199
885,63,120,195
907,56,114,188
929,51,117,190
951,51,120,192
973,63,126,185
994,73,127,173
1016,78,123,167
1039,99,126,171
1060,107,130,166
1082,103,126,160
1104,104,114,148
1126,98,97,140
1148,95,83,131
1170,89,71,123
1192,71,56,106
1213,63,38,103
1235,61,35,96
1257,47,25,80
1279,30,-7,57
1301,22,-24,42
1323,14,-36,32
1345,9,-46,30
1368,8,-56,25
1389,6,-68,26
1411,2,-75,32
1433,-2,-90,31
1456,-10,-99,29
1477,-13,-105,33
1499,-15,-111,34
1520,-11,-117,36
1542,-16,-124,43
1564,-18,-127,48
1587,-21,-128,52
1609,-18,-128,55
1631,-14,-129,56
1653,-12,-131,52
1674,-7,-132,56
1696,-1,-129,56
1718,3,-129,55
1739,1,-128,54
1761,0,-126,52
1783,-1,-128,50
1806,-1,-128,55
1828,0,-128,56
1849,0,-126,59
1872,-1,-126,60
1893,0,-126,59
1915,0,-126,59
1937,0,-127,59
1959,2,-125,64
1982,3,-125,64
