timestamp,acc_x,acc_y,acc_z
0,19,-123,68
0,15,-124,69
0,16,-124,72
1,16,-125,74
1,15,-127,75
1,15,-128,79
2,15,-128,83
3,17,-127,85
4,13,-126,84
4,6,-125,81
6,8,-123,78
6,7,-122,77
6,7,-122,76
7,6,-123,70
7,5,-125,64
7,2,-121,61
7,1,-116,62
7,4,-114,60
8,7,-117,58
8,7,-117,57
8,5,-120,55
8,5,-121,57
9,6,-126,57
9,6,-131,51
9,7,-139,50
9,8,-143,57
9,8,-145,64
9,5,-150,68
9,1,-147,69
11,-4,-136,70
11,-4,-132,68
11,-4,-125,72
11,-1,-116,75
12,2,-111,72
12,4,-105,74
12,7,-102,76
12,11,-97,78
13,11,-94,77
13,12,-88,76
13,14,-90,73
13,10,-96,74
14,14,-98,77
14,18,-101,76
14,17,-105,78
14,16,-113,79
14,13,-127,80
15,14,-138,82
15,16,-143,87
15,12,-139,89
15,11,-134,90
15,11,-127,90
15,9,-118,87
15,7,-114,86
16,8,-111,84
16,6,-110,84
16,5,-113,83
16,2,-113,81
16,3,-115,78
16,3,-115,78
17,5,-115,78
18,6,-119,75
18,6,-121,72
18,6,-121,71
18,6,-123,69
18,4,-125,71
19,3,-125,70
20,3,-125,69
20,4,-123,71
20,3,-123,72
20,2,-121,71
21,1,-120,72
21,1,-120,70
22,2,-120,72
23,3,-120,69
23,3,-121,70
23,4,-120,72
24,4,-121,71
24,3,-122,67
24,2,-124,67
24,0,-124,65
24,0,-125,64
24,0,-126,62
24,2,-125,63
25,3,-127,64
25,5,-127,65
25,6,-126,65
25,8,-125,65
25,10,-126,63
25,7,-127,64
26,6,-127,61
26,5,-128,59
26,3,-128,60
26,5,-128,61
39,5,-125,61
61,0,-125,58
83,-3,-124,58
105,0,-123,56
126,0,-119,59
151,1,-115,60
169,5,-112,59
192,2,-103,54
214,3,-96,45
236,6,-90,27
258,11,-78,19
279,17,-60,30
301,21,-45,35
323,19,-20,31
344,17,1,30
366,22,32,46
388,35,57,56
409,41,73,55
431,51,97,45
454,59,133,50
476,97,178,79
498,115,193,88
520,95,204,119
541,56,191,128
564,23,177,120
585,13,177,120
606,57,179,147
629,65,175,148
651,13,157,150
673,-16,154,160
695,-4,163,157
717,12,161,152
739,36,146,168
760,11,134,169
783,-29,128,155
805,-35,129,148
826,-9,132,134
848,14,133,129
870,41,133,123
891,31,131,106
914,14,127,94
935,11,126,86
958,16,125,79
980,25,124,75
1001,30,124,68
1023,26,122,63
1044,22,120,61
1067,20,119,61
1089,19,118,61
1110,18,117,61
1133,18,116,61
1155,19,115,63
1176,21,115,65
1199,22,116,67
1221,9,115,68
1241,10,115,68
1264,18,119,72
1285,16,119,74
1308,15,120,76
1330,15,120,77
1352,16,121,76
1374,16,122,76
1395,19,123,77
1417,19,123,77
1440,17,122,75
1461,15,122,74
1483,15,121,74
1505,15,122,73
1527,16,121,73
1549,17,122,72
1571,17,121,73
1593,16,120,73
1615,13,120,73
1637,13,119,73
1659,15,120,73
1681,16,122,73
1702,16,123,74
1724,14,123,74
1746,16,121,73
1768,17,119,71
1790,19,118,70
1811,21,119,68
1834,24,120,70
1856,30,125,69
1877,29,125,66
1899,28,127,66
1921,32,128,68
1942,41,135,74
1965,47,137,74
1987,43,140,76
