timestamp,acc_x,acc_y,acc_z
0,65,82,103
1,65,83,102
2,66,83,102
2,67,82,104
2,69,84,104
3,68,83,103
3,68,81,103
4,69,81,108
4,66,83,112
5,64,82,108
5,63,78,105
6,63,76,103
6,61,73,103
6,60,73,106
7,61,77,111
7,59,79,110
7,58,78,109
8,60,80,111
8,60,83,117
8,60,81,115
8,58,80,115
9,55,78,115
9,53,75,114
9,51,72,107
9,57,73,108
10,57,74,114
10,53,72,116
11,52,69,118
11,52,69,120
11,55,69,122
12,58,69,124
12,56,68,124
12,56,67,123
13,57,67,125
14,56,67,128
14,58,66,127
14,61,64,127
14,60,62,124
16,58,61,124
16,53,61,126
16,49,59,125
16,47,56,123
16,47,53,123
16,48,50,122
16,47,51,124
16,47,50,127
17,48,51,129
17,49,51,129
17,49,53,129
17,49,54,130
18,49,52,130
18,50,50,129
18,51,51,129
18,51,51,129
19,51,52,129
19,53,52,128
20,51,52,130
20,50,51,130
20,49,51,129
20,48,53,128
20,47,52,128
21,46,51,129
21,48,54,130
21,45,56,131
21,43,56,128
21,42,58,131
22,42,59,131
22,44,56,130
22,44,54,130
23,42,51,129
23,42,50,130
23,42,50,129
23,46,52,131
24,45,52,131
25,44,54,133
25,44,55,133
25,46,54,132
25,47,55,131
25,47,56,132
26,47,56,130
26,45,55,130
26,44,55,129
26,44,55,129
27,44,54,129
27,44,53,128
27,45,53,128
27,46,53,127
28,45,53,128
28,45,53,128
28,44,54,129
28,46,54,129
29,46,54,130
29,46,54,130
43,46,54,129
65,47,53,128
87,47,55,129
109,47,56,132
131,46,55,131
153,44,54,130
174,44,52,129
196,48,53,131
218,50,58,136
240,44,56,136
262,43,54,137
284,46,48,143
306,51,35,151
328,51,27,180
350,38,22,214
372,24,28,247
393,43,52,255
416,63,84,264
438,83,106,276
459,61,106,272
481,16,90,264
503,15,102,268
525,51,126,263
548,83,138,235
569,81,136,192
591,53,122,153
613,28,96,115
635,16,56,69
657,17,40,46
678,13,22,19
700,5,-1,3
721,2,-19,-1
743,1,-28,7
764,-1,-33,11
786,-8,-40,13
808,-20,-63,-11
830,-30,-81,-36
852,-38,-96,-44
874,-36,-105,-40
896,-29,-110,-32
918,-29,-113,-24
940,-35,-120,-14
962,-39,-124,-7
984,-43,-127,0
1005,-42,-130,7
1027,-37,-130,17
1049,-35,-133,23
1071,-37,-134,29
1093,-38,-133,29
1115,-42,-135,26
1137,-37,-132,25
1159,-35,-131,28
1180,-31,-129,29
1203,-32,-128,29
1225,-33,-128,28
1247,-32,-128,27
1269,-30,-127,26
1290,-30,-126,25
1312,-30,-126,27
1334,-32,-126,28
1356,-32,-125,27
1378,-32,-127,27
1400,-32,-126,26
1422,-29,-127,25
1443,-29,-127,25
1466,-32,-128,28
1488,-33,-128,28
1510,-33,-128,27
1532,-33,-128,27
1554,-31,-129,27
1575,-29,-128,28
1598,-31,-127,29
1619,-32,-128,29
1641,-33,-128,28
1663,-33,-128,28
1685,-32,-129,29
1707,-30,-128,30
1729,-32,-127,32
1751,-33,-126,31
1773,-33,-127,32
1795,-32,-128,32
1816,-32,-128,31
1839,-31,-128,31
1860,-28,-127,32
1883,-29,-127,32
1905,-30,-127,32
1926,-30,-128,32
1949,-30,-127,32
1970,-30,-127,33
1992,-29,-127,34
