timestamp,acc_x,acc_y,acc_z
0,52,-88,98
0,56,-87,99
2,55,-87,100
3,568,-54,114
4,69,-57,115
4,74,-56,120
5,79,-54,123
6,77,-55,124
6,73,-55,123
8,70,-58,122
8,66,-60,125
9,66,-55,127
9,70,-51,126
11,68,-45,127
11,68,-40,126
12,65,-35,125
13,53,-34,117
14,49,-33,110
15,51,-34,105
16,57,-43,101
18,59,-55,98
19,63,-63,100
19,67,-67,108
21,73,-69,108
21,80,-73,108
22,83,-71,109
30,88,-69,112
31,89,-67,114
31,87,-66,115
32,87,-68,112
32,88,-66,111
33,89,-65,113
35,88,-63,113
39,86,-62,110
39,82,-64,108
41,82,-64,107
43,83,-63,107
43,81,-63,112
44,80,-65,119
44,84,-67,125
48,79,-67,123
49,72,-66,123
49,70,-66,123
51,67,-65,120
52,64,-65,118
53,62,-64,114
55,61,-59,112
56,58,-57,111
56,57,-59,110
58,56,-58,111
58,58,-59,111
59,57,-60,111
61,56,-61,114
61,56,-62,114
62,58,-62,112
63,58,-62,116
63,58,-64,118
64,57,-65,118
65,57,-65,120
65,60,-64,122
66,61,-64,123
66,63,-65,124
69,62,-65,124
70,61,-65,124
71,59,-66,122
71,59,-65,122
74,59,-63,122
74,58,-64,121
75,58,-64,120
75,56,-65,118
76,57,-66,118
77,58,-66,119
77,59,-66,119
78,57,-66,119
79,57,-68,119
80,59,-68,118
80,60,-67,119
81,60,-67,121
81,58,-66,119
82,58,-68,118
83,59,-67,119
84,58,-68,120
84,57,-69,117
86,57,-67,116
86,55,-68,117
87,56,-68,117
88,55,-67,116
89,55,-66,118
90,55,-65,117
91,54,-65,119
92,53,-66,119
92,53,-66,120
93,54,-66,122
94,55,-66,122
94,54,-67,123
95,53,-67,124
95,51,-68,123
96,50,-68,123
98,51,-67,123
121,52,-67,123
143,54,-65,125
165,56,-66,125
186,56,-67,128
209,55,-65,127
231,50,-64,129
253,43,-63,133
275,32,-59,129
296,26,-59,122
319,16,-56,118
340,9,-52,109
362,5,-47,96
384,-1,-41,84
406,-1,-33,68
427,9,-25,68
449,20,-18,67
472,19,-16,62
494,30,-5,64
515,53,13,77
537,63,41,95
559,52,47,87
581,47,58,88
602,54,74,84
624,68,94,90
646,93,116,99
672,106,133,125
691,104,137,131
713,109,142,143
735,120,149,151
757,123,149,148
778,127,149,155
800,132,140,171
823,125,134,164
845,102,118,164
866,81,105,167
889,69,95,167
910,65,92,172
932,59,96,173
954,64,96,168
976,68,100,167
997,77,108,176
1020,80,119,179
1042,81,122,173
1064,80,126,168
1086,86,126,170
1107,96,127,175
1130,95,126,174
1150,83,122,165
1173,75,109,153
1195,69,91,143
1217,67,82,146
1239,64,73,131
1261,72,63,114
1283,67,49,102
1304,63,32,83
1326,66,18,67
1347,71,7,61
1370,59,-7,52
1392,42,-26,35
1413,30,-46,24
1435,31,-62,9
1457,43,-78,5
1479,46,-89,1
1501,45,-96,-3
1524,41,-102,-6
1545,39,-106,-2
1567,42,-105,13
1589,37,-107,29
1611,38,-105,39
1633,42,-101,48
1654,47,-102,62
1677,53,-105,67
1698,51,-110,67
1721,48,-114,69
1742,54,-117,68
1764,54,-119,66
1785,55,-119,67
1808,57,-116,70
1829,61,-115,74
1852,60,-113,76
1874,58,-112,75
1896,55,-110,81
1918,60,-107,83
1938,60,-108,83
1960,58,-106,79
1983,56,-106,78
