timestamp,acc_x,acc_y,acc_z
0,44,-24,143
0,42,-23,143
1,43,-23,146
3,45,-21,147
3,42,-22,143
4,42,-23,143
5,43,-22,142
6,41,-22,140
7,43,-22,140
8,42,-20,141
8,39,-20,140
9,40,-20,142
10,42,-21,141
13,43,-21,143
14,40,-20,144
14,41,-22,143
15,45,-22,145
16,44,-22,144
17,39,-22,144
17,47,-24,143
19,46,-24,145
20,41,-24,144
21,42,-24,143
21,48,-22,141
22,44,-22,142
23,40,-21,140
23,41,-21,142
24,47,-20,141
25,41,-20,143
26,42,-21,141
26,44,-22,138
27,43,-23,137
30,42,-23,137
31,40,-23,138
32,42,-20,144
35,44,-19,146
37,44,-20,147
37,45,-20,147
40,50,-21,147
42,47,-19,147
42,44,-19,146
43,45,-19,145
44,42,-19,144
50,40,-19,143
52,38,-20,144
53,43,-18,142
54,45,-20,141
54,44,-19,143
54,42,-21,143
55,48,-19,142
56,48,-20,143
56,42,-21,142
57,40,-21,141
58,41,-21,141
58,40,-22,141
59,39,-22,140
59,45,-20,142
60,45,-19,145
66,43,-19,144
67,42,-20,144
68,43,-22,141
69,47,-23,142
69,39,-19,147
70,40,-21,144
71,46,-22,143
71,45,-23,143
72,45,-22,143
73,45,-19,145
74,38,-18,143
74,36,-19,143
75,36,-21,140
76,39,-21,139
77,38,-20,141
77,37,-19,144
77,43,-18,143
83,43,-18,143
84,42,-19,143
84,40,-18,143
85,42,-19,143
86,42,-18,144
86,39,-19,143
87,38,-19,145
88,42,-17,145
88,40,-17,145
89,42,-16,145
90,41,-19,143
91,42,-21,142
91,43,-20,142
92,42,-18,144
93,40,-18,144
93,44,-18,145
100,42,-19,144
100,40,-17,145
102,39,-18,144
102,40,-19,143
103,42,-19,143
105,44,-17,145
128,39,-16,147
149,37,-17,147
172,39,-18,144
194,42,-20,142
216,44,-19,142
238,40,-18,146
260,40,-19,143
282,44,-20,141
304,47,-20,140
326,43,-20,141
347,38,-18,143
369,41,-17,143
391,40,-18,143
413,41,-18,143
435,39,-18,143
456,40,-18,143
479,38,-16,146
501,42,-16,146
522,40,-18,145
545,40,-17,144
573,35,-18,147
588,36,-16,145
610,42,-17,144
632,42,-15,145
653,31,-16,149
675,36,-16,148
698,33,-15,148
720,21,-14,154
742,19,-12,155
764,20,-11,156
786,10,-10,161
807,1,-10,162
831,-3,-8,162
852,-1,-6,160
874,0,-1,160
896,-5,2,163
917,-5,9,165
939,-11,14,167
961,0,18,163
983,13,22,162
1005,29,21,152
1027,49,15,140
1048,92,18,135
1070,123,14,128
1092,133,3,113
1115,134,-5,108
1137,111,-6,113
1159,95,-10,110
1181,101,-8,111
1202,100,-7,109
1224,96,-14,105
1246,102,-19,97
1268,98,-21,98
1290,77,-13,121
1311,77,-18,117
1334,84,-22,116
1356,73,-26,125
1378,72,-31,130
1400,76,-31,133
1422,78,-29,133
1443,78,-24,136
1466,79,-23,137
1487,75,-24,138
1510,70,-25,136
1532,72,-27,132
1553,66,-27,138
1575,62,-26,137
1597,70,-25,135
1619,71,-24,135
1641,63,-22,136
1664,64,-21,136
1685,65,-21,133
1707,60,-22,136
1729,55,-22,136
1751,62,-24,129
1772,68,-25,127
1794,65,-23,130
1817,63,-21,130
1837,62,-21,131
1860,61,-24,129
1881,64,-24,128
1904,65,-24,129
1926,60,-25,132
1948,64,-26,131
1969,68,-25,132
1992,70,-22,135
