timestamp,acc_x,acc_y,acc_z
0,34,7,152
0,34,8,152
1,33,8,150
1,31,6,147
1,30,4,144
2,29,1,142
2,28,3,144
2,28,7,148
2,21,11,150
3,14,8,147
3,13,8,146
3,17,9,148
4,23,10,150
4,22,8,146
4,21,3,141
4,32,3,147
5,32,1,150
5,30,-1,149
5,26,-5,148
5,27,-5,148
6,28,-5,148
6,29,-6,147
6,26,-5,147
6,23,-7,147
7,20,-8,145
7,19,-9,144
7,16,-9,146
7,14,-7,147
8,7,-7,152
8,5,-6,152
8,6,-7,150
9,8,-7,150
9,9,-5,151
9,9,-6,151
9,11,-6,150
9,8,-8,148
11,5,-11,146
12,5,-11,147
12,4,-10,147
12,4,-11,145
12,4,-13,144
15,4,-13,144
15,3,-14,144
15,6,-14,148
15,5,-12,150
15,3,-10,150
16,5,-12,151
16,4,-12,152
16,4,-14,151
16,3,-15,149
17,3,-16,150
17,2,-15,151
17,1,-14,149
17,2,-12,149
18,4,-12,148
18,4,-11,147
18,4,-13,148
18,4,-12,148
18,3,-12,148
18,5,-13,147
19,5,-12,148
19,5,-12,148
19,7,-12,148
19,5,-14,147
20,6,-14,148
20,7,-14,147
20,7,-15,147
20,7,-14,147
20,6,-14,146
20,6,-15,147
22,5,-15,147
22,4,-14,148
22,5,-13,147
22,4,-13,145
23,3,-12,147
23,3,-13,147
23,2,-14,145
24,5,-13,145
24,5,-12,143
24,6,-12,143
24,8,-11,143
25,10,-11,144
25,10,-11,146
25,9,-10,146
25,8,-10,148
26,7,-10,149
26,7,-10,152
26,6,-9,152
28,7,-9,151
29,6,-9,152
29,6,-8,153
29,4,-7,152
29,3,-7,152
40,3,-6,154
62,3,-7,151
85,3,-7,150
106,3,-7,149
128,4,-6,149
150,5,-5,149
172,6,-5,149
193,7,-6,148
215,7,-5,147
237,7,-5,144
259,8,-3,144
281,9,-3,143
303,11,-4,139
325,14,-4,136
347,15,-6,128
369,24,-9,113
391,43,-8,104
412,67,-8,100
435,93,-8,104
456,114,-8,112
478,131,-9,130
500,119,2,151
522,188,25,236
543,163,42,307
567,64,47,322
588,-10,58,328
610,-36,75,319
632,-54,85,302
653,-74,88,271
676,-88,73,238
697,-93,62,202
719,-81,53,171
741,-65,51,150
762,-67,47,136
785,-64,47,107
807,-61,35,81
828,-53,28,64
851,-40,21,52
871,-24,15,38
894,-7,9,27
915,2,3,18
936,12,0,17
956,22,-1,19
978,33,0,29
1000,50,9,41
1021,79,23,69
1043,103,30,87
1064,116,27,96
1087,106,16,99
1108,120,24,118
1130,144,27,137
1152,159,21,144
1174,161,26,154
1196,159,22,173
1219,171,20,184
1241,177,35,191
1262,164,46,225
1284,149,61,256
1306,118,73,284
1327,52,78,301
1349,25,89,312
1371,-4,96,318
1393,-44,97,276
1415,-52,82,229
1437,-56,71,187
1459,-74,54,161
1482,-63,42,124
1504,-48,29,111
1526,-22,3,101
1546,-3,-1,97
1568,6,-13,90
1590,17,-21,93
1612,30,-23,99
1634,31,-27,104
1655,36,-26,119
1677,38,-29,121
1699,46,-29,127
1722,46,-30,137
1743,44,-29,143
1766,40,-30,154
1788,37,-30,151
1809,31,-31,156
1831,31,-28,153
1866,30,-29,153
1875,27,-31,147
1897,31,-29,146
1918,30,-29,147
1941,32,-28,142
1963,36,-26,141
1985,40,-24,142
