timestamp,acc_x,acc_y,acc_z
0,75,21,138
1,78,20,138
1,83,19,138
3,86,20,142
3,92,20,143
4,93,18,143
5,96,14,144
5,94,11,142
6,89,9,143
7,88,7,142
7,84,1,137
8,78,-3,142
9,76,-8,147
10,72,-10,148
10,72,-11,155
11,78,-7,162
12,79,-5,168
14,78,-7,169
16,68,-12,167
16,61,-18,160
17,54,-24,158
18,48,-26,156
19,38,-28,147
20,44,-25,149
23,44,-18,138
23,26,-23,124
24,21,-28,105
25,23,-32,95
35,27,-32,101
36,38,-23,118
36,42,-13,119
37,28,-15,112
38,17,-19,106
39,9,-24,103
40,6,-23,111
40,11,-19,123
41,20,-15,127
42,12,-19,123
42,7,-27,125
43,7,-31,130
43,8,-35,135
44,14,-36,141
45,18,-39,141
51,15,-40,142
52,16,-41,146
53,20,-42,148
54,20,-40,149
54,18,-41,149
55,17,-40,149
56,15,-40,149
56,14,-43,150
57,14,-45,151
57,14,-44,150
58,13,-43,149
59,15,-41,148
59,17,-39,145
60,19,-39,144
61,19,-41,143
61,20,-42,143
67,20,-44,141
68,17,-45,140
69,18,-45,142
69,20,-45,141
70,19,-46,141
71,19,-46,141
71,19,-45,141
72,19,-45,142
73,22,-44,141
73,19,-46,139
74,19,-47,137
74,19,-49,137
75,19,-49,139
76,20,-46,140
76,20,-46,139
78,20,-45,141
83,21,-44,141
84,20,-43,141
84,21,-44,141
86,20,-44,140
87,20,-46,140
87,21,-47,139
88,19,-47,138
88,22,-47,139
89,22,-47,138
89,22,-46,139
97,23,-47,139
100,22,-47,138
101,24,-47,140
101,24,-47,139
103,23,-48,140
104,24,-48,139
104,22,-47,139
104,24,-48,139
105,23,-47,139
105,22,-47,141
106,22,-47,139
106,22,-47,139
126,21,-48,139
148,20,-48,141
170,20,-47,142
192,18,-47,141
215,20,-45,141
236,20,-46,142
258,20,-46,140
282,21,-47,140
302,21,-47,140
324,22,-48,140
346,22,-46,141
367,21,-47,141
389,18,-45,142
411,16,-45,144
433,13,-41,145
455,5,-34,147
477,-6,-32,151
499,-18,-28,156
521,-30,-22,160
543,-39,-17,158
565,-47,-19,161
588,-47,-17,168
609,-41,-17,170
632,-36,-24,171
652,-20,-24,172
674,-1,-29,167
697,26,-34,164
719,46,-36,157
740,75,-33,147
763,97,-31,136
784,102,-34,120
806,92,-42,105
828,94,-45,96
850,97,-45,86
872,99,-42,70
893,96,-42,62
915,97,-44,53
937,96,-47,43
959,98,-49,43
982,100,-50,49
1003,94,-46,55
1026,96,-36,61
1049,98,-27,75
1069,95,-19,90
1091,92,-16,92
1116,85,-10,104
1135,65,-1,131
1158,64,3,142
1179,64,10,142
1200,54,21,161
1222,43,29,178
1244,37,34,176
1267,29,38,177
1288,21,43,185
1310,18,52,193
1332,4,58,199
1354,0,56,195
1376,-12,57,200
1399,-29,59,206
1420,-30,61,200
1442,-30,60,194
1464,-27,59,186
1486,-20,63,179
1508,-10,66,169
1530,4,66,153
1551,11,65,145
1573,23,66,144
1596,34,71,143
1617,38,70,137
1639,45,68,131
1662,58,66,129
1683,70,68,124
1705,79,65,120
1727,79,61,116
1749,88,60,116
1771,99,61,114
1793,103,56,110
1814,99,52,111
1837,97,54,113
1858,93,52,117
1883,84,50,124
1902,80,49,124
1924,74,45,124
1948,69,43,126
1968,70,42,125
1990,70,40,126
