timestamp,acc_x,acc_y,acc_z
0,5,-79,156
0,20,-77,154
0,22,-75,157
0,21,-74,158
1,22,-75,154
1,26,-78,147
1,32,-76,141
1,35,-76,133
1,34,-77,131
2,31,-77,128
2,29,-77,127
2,25,-77,125
2,24,-77,121
2,24,-78,119
2,24,-79,116
3,25,-80,118
3,25,-81,117
3,24,-81,120
4,26,-81,120
4,27,-79,120
4,27,-80,120
4,28,-80,121
4,27,-81,120
5,27,-81,119
5,27,-84,119
5,29,-83,122
5,29,-82,121
6,30,-82,122
6,31,-80,122
6,32,-80,121
7,31,-81,120
7,32,-82,116
8,33,-83,115
8,32,-83,113
10,33,-83,115
11,33,-84,116
11,31,-83,116
11,30,-81,118
12,27,-83,119
13,28,-84,118
13,24,-84,117
13,28,-85,117
14,31,-82,117
14,31,-80,121
14,32,-79,121
14,35,-78,122
15,34,-79,124
15,32,-79,121
16,30,-82,120
16,28,-83,118
16,27,-82,118
16,26,-82,118
16,27,-82,120
17,28,-81,121
17,28,-79,121
17,28,-80,121
17,28,-80,121
18,27,-80,121
18,28,-80,120
18,29,-79,120
18,30,-80,120
19,29,-79,122
19,28,-79,123
19,29,-81,120
19,29,-81,119
20,29,-82,119
21,29,-83,119
21,30,-82,119
21,31,-82,120
22,31,-81,121
22,32,-81,121
22,31,-81,119
22,30,-81,118
23,30,-82,117
23,30,-83,117
23,28,-83,118
23,29,-81,118
24,30,-81,119
24,28,-81,120
24,28,-80,121
24,28,-81,120
25,27,-82,121
25,28,-82,120
25,27,-82,121
25,28,-80,121
26,29,-80,121
26,30,-80,122
26,28,-80,121
26,27,-81,119
26,29,-82,117
27,29,-82,118
27,28,-81,118
34,30,-83,120
54,30,-82,120
77,28,-81,122
99,28,-80,121
122,27,-81,119
143,28,-83,117
164,28,-82,117
186,26,-81,117
208,26,-81,118
230,25,-81,119
253,28,-79,122
274,25,-79,122
297,22,-78,122
318,15,-78,127
340,4,-79,131
362,-3,-75,138
385,-17,-65,139
406,-21,-61,143
428,-16,-57,145
450,-15,-55,143
472,-12,-57,142
494,-6,-59,146
516,-1,-59,155
537,0,-59,161
560,6,-55,163
581,17,-52,166
603,28,-54,163
625,36,-52,162
647,46,-55,166
669,57,-56,167
691,66,-54,153
714,72,-53,137
735,80,-58,127
757,92,-62,114
778,97,-68,93
800,96,-74,76
822,97,-80,65
844,95,-85,59
866,95,-88,54
888,95,-94,46
911,94,-96,45
932,90,-99,49
954,85,-99,54
976,82,-99,59
998,77,-99,61
1020,65,-101,66
1043,61,-103,73
1063,57,-104,74
1086,54,-106,75
1107,53,-108,75
1129,52,-109,77
1151,50,-110,79
1173,49,-111,79
1195,48,-112,79
1217,47,-111,83
1240,47,-110,84
1262,45,-107,86
1283,45,-104,88
1305,48,-103,89
1327,47,-103,89
1349,45,-103,90
1372,43,-105,90
1393,42,-105,89
1414,42,-106,90
1436,40,-105,92
1458,39,-106,91
1480,41,-106,87
1503,41,-107,88
1524,41,-108,86
1547,43,-107,83
1568,44,-107,85
1591,46,-106,84
1612,47,-104,86
1634,47,-105,86
1656,47,-105,85
1678,44,-106,85
1701,45,-107,86
1721,45,-107,85
1743,46,-106,85
1766,48,-106,85
1787,49,-105,86
1809,51,-104,88
1831,48,-105,87
1853,50,-105,87
1875,49,-105,88
1898,48,-107,88
1919,46,-107,88
1941,46,-108,87
1963,47,-108,86
1984,48,-107,87
