timestamp,acc_x,acc_y,acc_z
0,8,-128,72
1,7,-127,72
2,7,-126,69
2,4,-125,70
3,4,-125,69
3,6,-127,70
4,2,-129,71
4,2,-128,72
5,-1,-127,72
5,-4,-125,68
5,-6,-123,65
5,-5,-121,64
6,0,-121,65
6,3,-122,63
6,8,-122,62
7,15,-121,61
7,14,-122,59
7,11,-125,56
7,11,-128,57
8,14,-128,60
8,16,-127,61
8,13,-127,63
8,15,-128,64
9,16,-128,65
9,16,-131,69
9,19,-131,75
9,17,-129,78
10,13,-128,79
10,11,-127,78
10,8,-124,75
10,2,-121,74
11,3,-122,74
11,3,-120,72
11,0,-114,70
11,0,-109,65
11,-1,-112,59
12,1,-115,55
12,4,-117,56
12,7,-118,55
12,8,-120,55
13,8,-122,53
13,8,-122,53
13,11,-123,56
13,11,-123,59
14,9,-124,59
14,4,-125,60
14,5,-127,62
15,6,-127,65
15,4,-129,71
15,4,-130,72
15,3,-130,76
16,2,-128,80
16,2,-124,88
16,1,-121,88
17,0,-121,87
17,0,-120,84
17,0,-121,83
17,2,-122,82
18,0,-123,81
18,0,-122,74
19,-2,-126,67
19,0,-127,64
20,1,-128,64
20,3,-129,62
20,10,-127,62
21,11,-127,60
21,9,-119,61
22,4,-114,58
22,0,-113,56
22,2,-119,59
22,2,-125,61
22,2,-135,63
23,1,-134,67
23,2,-127,73
23,4,-119,80
23,2,-111,80
24,0,-106,78
24,-1,-105,79
24,-6,-111,78
25,-3,-116,82
25,-4,-112,81
25,-9,-114,75
25,-7,-123,69
25,0,-128,73
26,-1,-132,76
26,0,-129,72
26,1,-127,69
26,0,-125,65
27,1,-127,64
27,5,-125,65
27,8,-125,66
27,7,-126,62
27,6,-126,61
41,5,-124,60
63,1,-125,61
85,0,-126,61
107,0,-124,61
129,1,-123,65
151,0,-123,66
173,0,-123,66
195,0,-125,63
217,0,-126,62
238,1,-127,60
261,0,-128,54
283,-5,-129,45
305,-17,-131,34
327,-25,-133,26
348,-26,-132,25
370,-24,-128,20
392,-21,-117,9
414,-15,-106,16
436,-8,-93,27
457,0,-82,31
480,1,-71,29
502,2,-62,27
524,21,-24,54
545,31,-3,60
567,33,10,64
589,30,34,59
610,33,57,66
633,40,77,73
655,48,113,87
676,52,130,81
699,51,140,76
721,52,150,85
742,43,167,115
765,25,187,145
786,-11,196,132
808,0,211,128
830,49,211,135
852,75,205,155
874,52,192,158
896,9,169,154
918,2,166,145
940,15,161,145
962,26,149,158
984,13,134,149
1005,-27,121,153
1027,-28,129,131
1050,-2,131,127
1072,21,130,111
1092,34,127,105
1115,30,130,100
1137,19,128,92
1158,12,128,87
1181,11,126,79
1203,12,129,69
1225,15,126,65
1247,14,124,65
1269,11,123,62
1290,11,122,61
1312,8,123,59
1334,7,123,59
1355,4,122,61
1377,6,123,64
1400,9,122,64
1422,10,122,63
1443,12,124,65
1466,15,127,65
1488,13,127,65
1510,11,127,64
1531,10,124,64
1554,13,123,65
1575,18,121,67
1597,15,121,66
1619,11,122,68
1642,17,125,68
1663,18,127,66
1685,14,128,67
1707,14,128,66
1729,15,126,64
1751,17,125,65
1773,16,123,64
1795,15,121,63
1816,15,122,62
1838,15,124,63
1860,15,125,63
1882,13,126,65
1904,13,125,65
1925,12,124,65
1948,13,124,66
1970,15,125,65
1991,13,126,67
