timestamp,acc_x,acc_y,acc_z
0,37,-80,118
0,36,-79,119
0,37,-79,118
1,37,-82,117
1,36,-84,118
2,16,-72,126
2,15,-71,128
4,14,-71,128
4,13,-72,128
4,14,-73,129
5,18,-74,130
5,20,-75,131
5,21,-74,132
5,22,-71,132
6,21,-70,131
6,19,-71,129
6,21,-73,127
6,21,-72,127
7,21,-72,125
7,23,-71,126
7,24,-71,125
7,25,-71,126
8,25,-72,126
8,25,-71,126
8,24,-72,125
8,24,-74,125
9,24,-76,126
9,24,-75,127
9,24,-71,126
10,24,-69,126
10,25,-68,125
10,22,-67,124
10,23,-67,125
10,27,-69,127
11,23,-73,130
11,23,-72,133
11,20,-71,132
11,21,-70,132
12,22,-71,132
12,22,-71,132
12,20,-73,129
12,22,-72,127
12,23,-71,127
12,24,-70,127
13,24,-70,128
13,24,-69,129
13,22,-67,128
14,20,-66,130
14,19,-67,129
14,18,-67,129
14,17,-69,128
15,18,-70,127
15,20,-69,127
15,22,-69,128
15,21,-69,128
16,21,-68,129
16,23,-66,131
16,22,-67,131
16,20,-69,128
17,19,-70,130
17,20,-71,128
17,19,-70,128
17,20,-69,129
17,20,-69,130
19,20,-69,130
19,19,-69,130
20,19,-69,129
20,18,-70,129
20,19,-71,128
21,19,-71,128
21,20,-70,130
22,19,-69,129
22,21,-68,129
22,20,-69,130
22,21,-69,129
22,21,-69,127
24,20,-70,127
24,20,-70,128
25,20,-70,128
25,20,-70,129
25,20,-69,128
26,19,-68,129
26,20,-69,130
26,20,-68,129
26,19,-68,129
27,19,-69,128
28,18,-68,128
28,17,-69,129
28,18,-69,128
28,17,-69,129
28,17,-67,130
29,16,-67,132
29,17,-68,131
29,19,-69,130
29,18,-67,131
30,17,-67,130
34,17,-68,129
57,18,-69,129
79,19,-69,129
101,17,-69,131
122,16,-69,129
145,16,-69,128
167,19,-69,130
188,18,-69,129
210,15,-69,127
232,14,-68,126
254,13,-68,124
276,10,-67,125
298,5,-65,126
320,0,-64,130
342,-5,-57,129
364,-16,-53,133
385,-25,-49,137
408,-34,-47,139
430,-34,-43,152
452,-32,-34,162
474,-31,-28,165
496,-27,-23,167
517,-22,-19,169
540,-9,-18,167
562,-8,-19,164
583,-10,-19,162
605,-5,-13,159
628,-7,-13,156
649,-4,-11,158
670,-1,-9,161
692,0,-6,160
715,3,-5,160
736,7,-4,161
759,12,-4,159
780,13,-4,160
803,20,-3,156
825,24,-7,149
847,34,-10,143
869,51,-17,134
891,65,-26,123
913,69,-32,120
934,82,-36,109
956,81,-44,106
978,89,-52,99
1000,93,-61,99
1021,95,-66,98
1044,92,-70,97
1066,87,-73,100
1088,86,-76,103
1110,85,-78,106
1132,79,-80,109
1153,76,-80,108
1176,75,-81,110
1197,74,-79,112
1220,70,-79,116
1241,64,-77,119
1263,58,-75,122
1284,59,-75,120
1306,59,-75,121
1329,60,-73,118
1351,58,-72,120
1372,56,-71,121
1394,53,-69,123
1417,50,-68,122
1438,50,-68,120
1461,51,-67,120
1483,49,-68,122
1504,45,-69,122
1527,45,-70,122
1549,48,-69,121
1570,49,-68,123
1592,48,-68,124
1613,48,-68,122
1635,50,-69,121
1657,50,-72,119
1680,48,-73,119
1702,49,-73,119
1723,48,-73,121
1746,46,-74,120
1768,47,-75,120
1790,47,-75,121
1812,46,-75,118
1834,47,-75,117
1856,48,-75,117
1877,45,-75,116
1900,45,-76,117
1921,46,-75,117
1943,46,-75,117
1965,47,-74,118
1986,45,-75,119
