timestamp,acc_x,acc_y,acc_z
0,82,-49,117
1,79,-50,111
2,71,-51,108
2,69,-55,107
3,71,-57,106
3,71,-57,108
3,77,-54,116
3,84,-49,122
4,82,-45,128
4,85,-46,130
4,85,-51,138
4,83,-54,141
5,89,-53,150
5,88,-51,161
5,87,-51,168
6,77,-57,167
6,74,-62,172
6,76,-62,177
7,71,-63,179
7,62,-61,176
7,51,-64,164
7,46,-67,147
8,35,-72,128
8,29,-74,124
8,23,-72,121
8,23,-71,117
9,17,-71,112
9,9,-68,114
9,9,-60,118
9,9,-65,115
10,5,-62,114
10,-4,-44,124
10,-7,-29,129
10,-4,-22,125
11,-1,-13,125
11,-6,-7,132
11,-4,-7,133
11,-3,-14,134
12,5,-20,133
12,7,-23,133
12,2,-25,134
12,4,-21,135
13,13,-22,134
13,20,-28,130
13,21,-35,129
13,19,-38,131
14,10,-41,136
14,11,-47,132
14,11,-52,133
14,12,-52,134
15,13,-54,135
15,9,-56,137
15,3,-57,138
15,2,-57,138
16,6,-58,138
16,6,-56,141
16,3,-55,140
17,2,-55,138
17,3,-55,136
17,3,-57,135
18,3,-55,136
18,3,-55,137
18,0,-58,135
19,0,-58,134
19,-1,-57,136
19,0,-59,135
19,1,-59,134
20,1,-60,134
20,1,-58,132
20,0,-60,132
21,2,-59,134
21,1,-59,134
21,2,-59,133
21,1,-58,135
22,1,-57,136
22,1,-56,137
22,3,-55,136
22,3,-54,137
23,1,-55,137
23,-1,-55,136
23,0,-56,139
23,0,-56,137
23,-1,-57,139
24,-1,-57,137
24,0,-57,136
24,0,-55,138
24,0,-56,135
25,0,-57,136
25,0,-55,137
25,-1,-55,136
25,0,-55,137
26,0,-54,136
37,-1,-54,137
60,-2,-55,137
81,0,-56,138
102,-1,-54,139
125,-1,-52,140
147,-3,-52,138
169,-3,-52,138
191,-2,-53,137
213,-4,-51,138
234,-9,-50,138
256,-13,-48,140
279,-14,-45,140
300,-18,-41,141
323,-24,-36,142
345,-35,-27,145
366,-39,-27,141
388,-41,-30,142
409,-44,-24,145
432,-45,-20,144
454,-45,-22,144
476,-41,-26,147
498,-38,-28,147
519,-38,-32,149
542,-36,-34,149
564,-37,-40,151
585,-37,-47,148
608,-32,-56,145
630,-31,-61,140
651,-28,-65,136
672,-26,-70,134
695,-20,-70,132
716,-16,-75,127
739,-7,-78,116
761,-4,-82,112
783,-2,-85,105
805,1,-89,97
825,5,-94,95
848,5,-93,95
869,8,-87,97
892,24,-84,97
914,33,-80,106
936,36,-73,115
958,47,-66,117
980,55,-66,120
1002,65,-65,118
1024,68,-65,115
1046,77,-67,114
1067,81,-72,108
1090,85,-77,102
1111,90,-78,99
1133,95,-84,96
1154,95,-87,94
1177,96,-89,90
1199,95,-91,89
1220,94,-90,92
1243,92,-93,91
1265,84,-91,93
1287,81,-89,95
1309,75,-88,95
1329,70,-88,97
1352,67,-89,98
1374,66,-86,99
1396,63,-87,99
1417,61,-89,98
1440,58,-90,96
1462,58,-88,97
1483,57,-88,96
1506,59,-88,95
1528,54,-89,96
1550,52,-90,97
1570,53,-90,98
1593,56,-90,99
1615,55,-89,101
1636,57,-86,101
1659,56,-83,105
1680,56,-83,105
1703,54,-81,106
1725,53,-81,107
1747,54,-84,107
1769,52,-86,107
1790,53,-86,107
1813,54,-87,107
1834,54,-86,107
1856,54,-86,109
1878,53,-85,109
1900,53,-85,109
1922,55,-87,108
1944,55,-85,107
1966,55,-85,108
1987,56,-85,108
