timestamp,acc_x,acc_y,acc_z
1,77,70,100
2,78,69,101
2,78,68,103
3,78,67,102
3,76,63,102
4,77,61,105
4,79,61,106
4,78,60,101
4,73,57,98
5,69,55,98
5,80,63,106
5,88,70,109
6,86,76,107
6,87,83,106
6,87,89,108
6,89,92,111
7,83,83,103
7,80,79,100
7,79,80,101
7,79,84,102
8,81,83,101
8,77,83,98
8,68,85,99
8,69,90,100
8,66,91,102
9,63,89,98
9,62,89,96
9,58,85,95
9,62,85,97
10,63,82,97
10,57,77,95
10,59,74,92
10,61,73,97
10,62,74,101
10,62,75,101
11,64,75,100
11,65,77,104
11,70,83,112
11,71,87,113
12,69,86,112
12,66,76,107
12,67,73,107
12,67,73,109
13,69,74,110
13,70,75,110
13,68,77,110
13,70,78,109
14,74,78,109
14,72,76,108
14,66,72,106
14,64,67,103
15,64,64,102
15,63,64,105
15,59,64,104
16,58,65,104
16,63,67,108
16,63,72,111
16,62,74,113
17,59,76,114
18,56,75,113
18,58,75,114
18,59,76,115
18,58,77,117
18,55,77,114
19,54,76,112
19,55,77,113
19,54,77,114
19,56,78,113
21,57,79,114
21,56,80,113
21,54,78,113
22,53,77,113
22,53,77,114
22,53,75,114
22,52,75,115
23,52,75,115
23,50,74,114
23,51,75,112
23,53,76,115
23,54,76,114
24,56,77,114
24,58,79,112
24,57,77,110
24,56,76,110
25,55,75,111
25,53,76,111
25,53,76,109
25,54,77,110
26,54,76,111
26,54,77,111
26,54,78,111
26,53,77,111
30,53,78,110
51,52,78,110
74,52,78,111
94,53,80,113
116,55,84,113
139,50,84,112
161,49,82,113
183,50,77,112
205,54,69,116
226,55,67,123
248,59,60,129
271,63,48,150
293,60,58,173
314,68,67,192
336,83,90,217
358,81,132,226
379,80,152,205
402,78,157,198
424,82,152,206
446,87,144,213
468,89,142,201
489,66,122,173
511,61,106,159
534,61,95,153
555,57,82,148
576,46,62,119
599,33,34,103
621,37,21,84
643,23,5,74
664,7,-13,56
686,7,-30,39
708,13,-36,42
730,11,-38,37
752,0,-48,31
774,-8,-64,23
796,-6,-66,19
816,-8,-76,17
839,-10,-85,16
860,-11,-91,15
883,-16,-98,8
905,-19,-119,4
927,-29,-112,-7
949,-27,-122,-6
970,-31,-126,-6
992,-37,-130,-5
1014,-39,-132,-2
1036,-46,-136,2
1059,-52,-137,6
1080,-48,-138,10
1101,-47,-141,13
1124,-45,-140,16
1146,-41,-135,23
1168,-31,-132,25
1190,-23,-132,27
1212,-18,-131,28
1233,-13,-130,31
1255,-9,-129,31
1277,-6,-129,29
1300,-8,-129,30
1321,-8,-129,32
1343,-6,-130,33
1365,-9,-132,32
1386,-9,-132,33
1409,-7,-131,33
1431,-2,-131,32
1453,-5,-130,31
1475,-8,-130,31
1497,-8,-130,32
1519,-10,-131,32
1541,-11,-131,31
1562,-10,-130,31
1585,-11,-131,32
1606,-11,-131,33
1628,-10,-130,33
1651,-11,-131,32
1671,-12,-131,32
1694,-13,-131,33
1716,-12,-131,33
1738,-11,-130,34
1760,-14,-130,33
1781,-13,-131,35
1803,-12,-131,37
1826,-11,-129,37
1846,-11,-130,36
1869,-11,-131,33
1891,-11,-131,32
1913,-10,-131,30
1935,-8,-130,31
1957,-6,-127,36
1980,-6,-126,38
