timestamp,acc_x,acc_y,acc_z
0,71,41,126
1,70,41,128
1,66,42,127
2,63,42,128
2,58,42,130
3,52,40,132
3,48,37,132
4,47,35,131
4,50,36,133
4,55,39,139
5,65,45,145
5,65,48,146
5,65,51,150
6,59,46,148
6,59,42,141
6,64,40,138
7,74,41,141
7,72,41,140
7,68,39,145
7,66,37,152
8,75,33,154
8,72,29,149
8,76,23,144
8,83,16,142
9,84,12,138
9,79,0,122
9,83,-5,117
9,79,-10,112
10,71,-17,106
10,75,-22,102
10,80,-24,106
10,76,-26,102
11,76,-26,109
11,83,-25,113
11,86,-27,113
11,85,-26,111
11,86,-25,113
12,87,-25,114
12,79,-26,116
12,73,-28,119
12,66,-32,120
13,62,-37,120
13,54,-43,120
13,45,-49,122
13,45,-52,123
14,43,-54,123
14,43,-56,122
14,43,-58,120
14,44,-56,120
15,54,-52,123
15,59,-49,120
15,63,-47,119
16,65,-47,117
16,68,-48,118
16,66,-49,120
16,66,-52,119
17,64,-52,120
17,65,-53,122
18,65,-55,123
18,67,-55,125
18,68,-55,124
18,68,-55,125
19,67,-55,125
22,68,-55,124
22,67,-54,123
23,65,-53,122
23,66,-52,119
23,64,-52,119
23,67,-53,118
24,66,-54,115
24,65,-54,117
24,65,-55,119
24,65,-54,118
25,68,-54,120
25,69,-54,119
25,70,-55,118
25,69,-55,122
25,69,-55,121
26,69,-54,122
26,69,-53,123
26,67,-52,121
26,67,-53,121
26,67,-53,119
26,67,-54,120
26,69,-53,118
27,69,-52,117
27,67,-52,121
27,69,-52,119
27,68,-53,118
28,68,-54,118
28,69,-53,119
28,68,-53,121
28,69,-54,121
45,69,-54,121
67,70,-53,123
88,69,-53,123
111,69,-54,122
133,70,-55,123
154,69,-56,123
177,70,-59,122
199,74,-63,120
220,81,-70,122
242,90,-76,121
264,102,-80,120
286,133,-86,110
308,151,-83,104
330,167,-83,95
352,184,-84,84
374,194,-80,77
396,196,-71,67
418,205,-57,51
440,205,-47,47
461,200,-31,47
482,192,-15,51
504,187,2,56
527,176,22,66
548,160,51,83
570,162,69,95
593,158,96,102
614,140,117,105
637,121,130,113
659,98,143,131
680,49,149,142
702,8,149,158
724,-19,138,156
746,-25,123,150
768,-36,115,157
790,-56,115,183
812,-73,102,178
833,-72,91,164
855,-78,88,170
877,-81,86,187
899,-89,81,189
922,-92,72,187
944,-79,59,183
965,-70,52,186
987,-66,45,187
1009,-60,38,189
1031,-46,32,175
1052,-43,26,167
1074,-36,15,158
1097,-32,11,155
1119,-22,8,155
1140,-12,8,153
1162,-6,11,149
1185,0,10,144
1205,5,4,148
1227,8,4,148
1248,5,3,146
1268,5,1,144
1290,4,1,145
1310,2,2,148
1332,0,1,148
1353,-1,2,147
1375,-1,2,147
1397,-3,1,149
1418,-3,1,150
1439,-1,3,149
1461,-6,2,149
1484,-5,1,149
1505,-4,0,149
1528,-6,0,148
1550,-6,2,149
1572,-7,2,148
1593,-5,3,149
1616,-6,4,151
1637,-7,3,153
1660,-7,2,152
1682,-8,0,149
1702,-8,0,148
1725,-4,0,147
1747,-5,0,148
1769,-6,-1,147
1790,-5,-1,147
1813,-1,-1,148
1835,-1,0,149
1857,-2,0,148
1879,-2,0,148
1901,-2,-1,147
1923,-1,-1,147
1945,-1,-2,146
1967,-3,-1,149
1987,-4,-1,149
