timestamp,acc_x,acc_y,acc_z
0,7,121,69
1,8,121,66
2,1,122,73
2,-17,125,74
3,0,123,64
4,10,125,63
4,4,122,80
4,15,119,84
5,-6,119,71
5,-1,119,58
6,0,124,75
6,2,121,75
6,-9,118,74
6,1,116,72
7,10,120,62
7,14,127,63
7,2,125,81
7,2,116,81
7,4,116,76
8,8,119,75
8,11,121,87
8,14,114,83
8,1,113,74
9,-7,121,67
9,-5,121,62
9,-1,118,62
9,2,120,62
10,1,124,64
10,0,125,65
10,-1,126,68
10,2,125,68
11,1,123,70
11,2,124,70
11,1,124,69
11,8,-127,86
12,5,-125,88
12,7,-122,87
12,5,-122,83
13,3,-121,83
13,6,-121,84
13,9,-120,88
13,8,-120,87
13,7,-119,83
14,9,-118,81
14,9,-119,79
14,7,-122,75
14,5,-124,71
15,4,-124,70
15,3,-125,69
15,4,-127,69
15,3,-125,68
15,2,-124,66
15,0,-123,66
16,1,-122,68
16,2,-120,69
16,0,-121,70
16,1,-122,68
17,2,-124,65
17,0,-127,65
17,1,-127,67
17,1,-127,70
18,0,-126,68
19,-11,-125,62
19,-16,-124,54
19,-7,-120,57
20,1,-114,71
20,3,-111,84
20,-5,-109,87
21,-15,-110,84
21,-20,-113,80
21,-21,-111,78
22,-20,-113,75
22,-17,-116,71
24,-16,-118,67
24,-13,-117,64
24,-13,-115,62
25,-16,-114,62
25,-12,-118,56
25,-12,-125,52
26,-16,-129,49
26,-16,-130,51
26,-17,-129,53
26,-16,-131,56
27,-13,-131,59
27,-7,-131,63
27,-6,-130,67
27,-2,-129,68
27,-1,-128,69
28,-2,-128,66
28,-4,-128,65
28,-6,-129,65
28,-7,-128,66
29,-9,-126,69
29,-11,-126,67
29,-10,-125,65
29,-11,-124,64
30,-13,-124,66
30,-13,-125,65
30,-13,-125,64
31,-13,-126,64
31,-11,-124,64
32,-10,-124,64
32,-8,-123,65
32,-7,-123,63
32,-7,-123,61
33,-8,-122,62
33,-7,-122,64
33,-8,-122,63
33,-7,-124,60
34,-9,-123,60
34,-9,-124,59
34,-9,-125,57
35,-11,-125,60
35,-10,-126,59
35,-12,-126,60
35,-12,-126,60
35,-12,-126,60
35,-12,-126,63
36,-12,-125,64
36,-11,-125,63
36,-11,-125,64
36,-11,-125,62
37,-11,-124,63
37,-13,-124,62
38,-10,-124,61
39,-10,-124,62
48,-11,-123,61
70,-11,-124,58
93,-11,-124,61
114,-10,-124,60
136,-10,-124,60
158,-8,-125,61
180,-10,-125,59
203,-13,-124,57
224,-14,-124,56
246,-14,-124,55
268,-12,-123,50
289,-7,-122,35
311,-19,-121,21
333,-32,-120,12
355,-32,-116,15
377,-31,-113,15
399,-41,-110,16
421,-61,-105,13
443,-58,-98,14
465,-42,-84,9
487,-26,-65,13
508,-9,-43,17
530,11,-19,21
552,49,28,48
586,64,55,58
597,53,78,67
620,49,102,88
640,82,126,78
662,69,135,65
684,42,153,84
706,31,179,119
728,-1,199,125
750,-26,208,128
772,-32,216,129
793,-18,225,141
815,-41,244,191
837,-66,229,167
859,-49,194,149
882,-19,183,145
902,5,178,158
925,12,167,162
947,-31,145,138
969,-21,157,122
991,-17,146,118
1013,-13,139,113
1034,-6,137,112
1056,-20,131,105
1078,-29,128,86
1100,-18,127,76
1121,0,124,66
1144,9,122,64
1166,12,125,63
1188,11,126,62
1210,4,126,59
1232,3,126,58
1253,8,127,58
1275,6,126,57
1297,5,125,56
1320,6,123,55
1342,4,121,59
1363,4,121,57
1385,4,122,57
1407,4,121,58
1429,7,123,61
1451,7,124,65
1473,6,123,64
1494,2,125,64
1516,1,125,65
1538,1,125,66
1561,4,126,65
1583,4,126,67
1604,4,127,66
1626,2,126,65
1648,1,127,66
1670,0,126,64
1693,1,125,64
1714,2,125,65
1736,5,126,64
1756,4,125,65
1779,4,124,65
1802,2,124,65
1823,2,125,64
1845,2,126,64
1867,5,126,65
1889,5,124,65
1912,4,125,65
1934,4,125,65
1955,5,124,65
1977,5,126,65
2000,7,125,64
