timestamp,acc_x,acc_y,acc_z
0,32,-5,145
0,32,-5,146
0,32,-5,146
1,32,-5,146
1,31,-4,146
1,32,-4,145
1,32,-4,145
2,-7,-122,58
2,-9,-121,57
2,-11,-121,53
3,-14,-120,54
3,-14,-123,55
3,-16,-124,58
3,-14,-125,59
3,-12,-124,59
3,-12,-125,63
4,-15,-126,66
5,-14,-125,67
5,-11,-123,68
5,-9,-123,69
5,-10,-125,73
5,-11,-126,75
5,-9,-128,73
5,-7,-127,70
5,-6,-125,71
6,-2,-123,70
6,-3,-124,72
6,-2,-124,69
7,0,-124,69
7,-2,-121,69
7,-2,-120,71
7,-2,-119,72
7,-3,-118,75
8,-4,-117,76
8,-3,-117,75
8,-1,-118,74
8,-1,-119,75
9,-1,-119,75
9,-1,-120,76
9,-1,-121,77
9,0,-122,77
9,-1,-121,76
10,0,-121,76
10,0,-121,76
10,0,-122,75
10,0,-123,75
11,0,-122,76
11,-1,-121,77
11,-4,-121,76
11,-5,-119,74
12,-6,-118,74
12,-5,-121,73
12,-6,-122,73
12,-8,-122,71
12,-9,-121,72
12,-8,-122,72
14,-9,-123,73
14,-8,-122,73
14,-8,-120,72
15,-5,-120,74
15,-8,-120,77
15,-10,-121,76
15,-5,-120,73
16,-6,-118,71
16,-7,-119,70
16,-2,-121,73
16,-5,-122,73
16,-5,-120,73
17,-10,-120,71
17,-10,-121,70
17,-6,-122,69
18,-9,-121,72
18,-9,-121,71
18,-10,-121,70
18,-9,-121,71
19,-8,-122,73
19,-9,-121,73
19,-11,-121,72
19,-7,-120,70
20,-6,-121,69
20,-6,-122,72
21,-7,-121,71
21,-8,-122,72
21,-8,-123,71
21,-10,-123,73
22,-9,-122,73
22,-8,-123,72
23,-6,-122,72
23,-7,-121,74
23,-8,-122,71
23,-8,-122,72
25,-8,-121,70
27,-8,-120,71
28,-8,-121,70
28,-10,-121,69
28,-10,-121,70
28,-12,-122,70
28,-13,-122,70
28,-10,-122,70
39,-13,-122,69
61,-13,-121,70
82,-11,-122,69
105,-11,-123,68
127,-10,-123,69
150,-13,-122,73
171,-13,-123,73
193,-13,-123,69
214,-10,-122,63
236,-6,-120,61
258,-6,-119,60
280,-6,-120,60
302,-7,-120,58
324,-11,-121,53
346,-12,-120,51
368,-8,-119,51
390,-9,-119,47
412,-6,-117,36
432,1,-114,26
455,1,-108,26
477,-3,-96,44
499,-1,-87,49
521,1,-80,53
543,10,-74,62
565,22,-65,80
587,20,-56,93
609,19,-50,113
632,15,-47,129
653,13,-45,143
675,12,-44,152
696,11,-48,144
718,16,-50,165
740,32,-28,179
762,30,-34,188
784,25,-30,195
806,23,-31,193
828,27,-29,192
850,28,-30,189
872,31,-29,176
894,32,-25,176
916,25,-20,181
938,13,-25,177
959,7,-30,164
981,7,-32,153
1003,22,-28,140
1025,29,-24,139
1047,28,-22,140
1069,22,-23,137
1091,21,-23,136
1113,23,-22,138
1135,24,-20,145
1157,23,-19,147
1179,21,-19,151
1201,24,-19,154
1222,22,-21,154
1244,23,-23,151
1266,24,-23,146
1288,26,-24,145
1310,25,-23,145
1332,25,-23,147
1354,24,-24,147
1376,25,-25,149
1398,23,-25,147
1420,25,-24,144
1441,23,-22,145
1465,25,-24,145
1485,23,-23,144
1507,23,-22,144
1530,26,-22,144
1552,26,-22,144
1573,27,-22,144
1595,27,-22,146
1617,25,-22,148
1640,23,-23,147
1661,25,-23,147
1683,25,-25,146
1705,28,-25,145
1727,28,-25,146
1748,30,-24,144
1770,31,-26,144
1792,30,-25,140
1814,32,-24,141
1836,29,-26,143
1858,31,-27,142
1881,30,-26,143
1902,27,-26,143
1924,24,-26,141
1946,24,-27,143
1967,24,-25,148
1989,21,-24,150
