timestamp,acc_x,acc_y,acc_z
0,47,42,144
1,47,41,145
1,44,41,144
2,44,40,144
2,44,37,143
2,43,35,140
3,45,32,136
3,46,31,134
3,47,32,134
3,48,34,134
3,47,33,133
4,47,33,133
4,46,33,135
4,48,33,136
4,48,32,138
4,51,31,140
4,50,30,140
4,51,29,141
4,52,29,143
6,53,28,141
6,53,24,139
6,51,22,142
6,52,20,143
6,48,17,137
7,47,15,140
7,50,16,139
7,50,16,139
7,49,17,139
8,46,13,139
8,48,16,140
8,48,18,143
8,48,20,143
9,51,18,141
9,48,19,143
9,46,19,141
9,44,18,141
10,42,16,141
10,40,14,138
10,40,10,138
10,40,8,139
11,39,7,139
11,38,7,141
11,40,9,144
11,41,9,145
12,38,6,143
12,38,4,143
12,37,3,141
12,37,3,142
12,39,4,143
13,40,4,145
13,41,5,147
13,42,5,147
13,44,6,147
13,45,6,147
13,43,3,144
14,42,1,144
14,41,0,143
15,40,0,143
15,39,0,142
15,36,0,144
15,37,1,145
15,40,1,147
16,43,2,147
16,42,1,145
16,39,1,144
17,39,0,143
17,39,-3,141
17,43,-3,140
17,43,-2,140
17,42,-1,141
18,42,-2,140
19,40,-1,141
19,39,0,142
20,39,0,141
20,38,0,142
21,37,-1,141
21,36,0,140
21,36,0,141
21,38,0,142
22,39,1,141
22,40,2,144
22,41,3,145
22,41,2,145
23,43,2,146
23,43,0,144
23,41,-3,143
24,41,-4,143
24,40,-4,143
24,40,-3,143
25,42,-1,143
25,44,0,147
25,44,0,146
25,43,0,146
40,42,0,146
62,41,-1,144
85,41,-2,142
106,39,-2,143
128,38,-2,143
149,36,-2,144
171,37,-3,145
193,37,-2,143
215,37,-2,143
237,37,-2,141
260,38,0,142
281,36,0,140
303,35,0,137
327,33,0,132
347,29,-3,125
369,25,-9,109
391,23,-11,100
412,16,-10,93
434,12,-7,87
456,12,2,87
477,18,13,86
499,32,20,74
521,45,24,58
543,60,36,57
565,85,60,64
587,108,91,80
609,122,113,83
631,129,127,81
653,131,156,69
674,123,182,89
696,127,208,145
718,105,223,171
740,59,229,164
762,5,230,143
784,-5,219,163
806,10,230,196
828,-9,239,198
850,-24,232,181
872,-18,217,169
894,-24,199,171
916,-40,166,162
938,-40,141,151
959,-34,126,136
981,-33,106,120
1003,-32,82,112
1025,-31,63,108
1048,-37,41,92
1069,-35,25,78
1092,-29,9,73
1114,-22,-2,69
1135,-20,-16,64
1157,-16,-27,59
1179,-3,-36,64
1201,4,-36,66
1222,6,-41,61
1244,8,-46,55
1267,15,-45,62
1288,27,-36,76
1311,34,-37,70
1332,32,-40,59
1354,34,-35,67
1376,57,-21,93
1399,75,-14,111
1420,77,-17,98
1441,86,-12,96
1463,90,0,123
1486,95,12,143
1508,92,16,146
1530,84,19,138
1551,83,23,150
1573,93,46,162
1595,84,49,175
1617,77,53,190
1639,76,54,200
1661,75,49,202
1682,64,42,198
1704,55,31,184
1726,54,26,175
1748,56,21,167
1770,49,21,164
1792,47,23,160
1815,47,23,155
1837,51,26,143
1859,54,30,141
1881,53,32,141
1902,53,33,138
1924,55,33,131
1945,55,33,131
1968,54,35,133
1989,54,34,129
