timestamp,acc_x,acc_y,acc_z
0,74,70,120
0,75,70,118
0,73,68,115
1,71,66,112
1,71,64,110
1,73,63,110
1,75,64,112
2,76,68,114
2,76,73,118
2,71,74,115
2,68,72,112
3,70,72,115
3,72,74,118
3,71,75,118
3,65,73,113
4,59,69,107
4,60,67,105
4,59,65,103
4,60,64,103
5,56,65,106
5,56,67,110
5,59,71,111
5,64,74,115
6,63,77,119
6,61,75,119
6,58,73,120
6,54,71,120
7,52,67,118
7,54,66,118
7,52,66,124
7,47,64,122
8,47,63,122
8,49,63,125
8,50,62,125
8,53,61,125
9,53,59,126
9,52,59,128
10,52,59,129
10,53,58,128
10,53,58,129
10,52,58,129
11,50,56,128
11,50,57,130
12,52,59,131
12,54,59,129
13,54,56,127
13,55,56,127
13,54,54,128
14,56,55,129
14,58,58,130
14,56,59,130
14,52,57,127
15,54,55,126
15,58,55,128
15,56,58,129
15,51,59,128
16,49,60,127
16,47,59,126
16,47,56,125
16,51,57,127
17,49,59,126
17,45,60,126
17,44,61,126
17,43,61,126
17,44,61,128
18,46,58,126
18,44,57,125
18,42,55,125
18,42,53,124
18,43,50,123
18,45,51,126
19,48,52,129
19,48,53,129
19,47,55,131
19,46,55,133
20,46,56,134
20,44,55,136
20,42,56,135
20,41,55,134
21,42,55,131
21,43,55,130
21,46,53,128
21,47,54,129
21,49,55,127
22,49,55,127
22,48,55,126
22,48,54,126
23,50,53,126
23,50,53,126
23,49,53,127
23,47,54,127
24,47,54,128
32,48,54,128
54,48,55,129
76,47,55,130
97,46,56,130
119,47,57,131
141,49,58,132
162,48,59,132
185,45,57,131
207,44,56,130
229,43,54,129
251,45,56,129
273,45,59,133
294,43,58,131
317,42,55,131
339,44,48,130
359,50,31,134
382,43,17,132
404,29,0,129
426,14,-9,131
448,-3,-12,142
470,-3,2,174
492,16,66,277
513,25,107,279
536,47,130,251
558,109,179,269
580,128,223,275
602,96,225,261
624,19,172,221
645,13,153,210
667,22,140,210
689,24,136,203
711,44,128,181
733,56,109,145
755,55,85,110
777,36,79,91
798,2,60,65
819,-22,35,32
841,-17,16,5
863,-6,-1,-14
885,1,-18,-18
907,6,-30,-1
929,-1,-34,15
951,-9,-39,30
973,-9,-44,18
994,-13,-58,3
1017,-14,-69,-1
1051,-8,-80,-11
1065,-14,-95,-32
1082,-37,-114,-72
1104,-78,-132,-112
1127,-65,-126,-106
1148,-73,-157,-96
1171,-65,-138,-62
1192,-67,-142,-41
1213,-67,-137,-28
1236,-57,-132,-12
1258,-33,-128,-2
1279,-17,-125,10
1301,-7,-123,22
1324,-6,-123,18
1346,-14,-127,17
1368,-14,-126,19
1389,-13,-123,21
1411,-13,-125,17
1434,-21,-128,11
1455,-26,-128,5
1477,-27,-129,3
1499,-27,-130,1
1521,-29,-128,3
1543,-29,-128,5
1565,-30,-129,4
1587,-29,-128,3
1609,-29,-128,3
1630,-29,-128,4
1652,-26,-128,7
1675,-28,-128,8
1695,-30,-128,8
1718,-30,-129,9
1739,-29,-129,8
1762,-29,-128,7
1784,-27,-128,8
1806,-24,-127,8
1828,-27,-127,5
1850,-29,-127,5
1872,-28,-126,6
1894,-29,-126,6
1916,-29,-127,6
1938,-29,-127,5
1960,-31,-126,6
1981,-32,-126,6
