timestamp,acc_x,acc_y,acc_z
0,22,-45,139
1,22,-46,141
2,23,-46,143
3,30,-47,143
3,29,-47,143
4,25,-46,144
4,25,-47,141
5,24,-48,138
6,25,-49,136
6,24,-48,137
11,26,-47,135
12,28,-48,136
12,26,-47,139
13,28,-46,139
14,31,-47,140
16,31,-49,139
17,25,-49,140
18,25,-48,141
18,30,-48,140
19,30,-48,140
19,28,-48,141
30,31,-47,141
31,30,-46,140
32,28,-47,140
33,31,-48,136
33,30,-47,136
34,30,-47,136
34,29,-45,137
34,25,-41,144
35,22,-39,148
36,26,-38,147
37,26,-39,145
37,21,-40,144
39,23,-42,141
39,27,-48,138
40,31,-51,138
45,30,-48,139
46,26,-45,141
47,25,-43,140
48,27,-41,139
49,28,-38,142
49,21,-37,144
50,24,-38,141
50,27,-40,140
50,23,-40,139
52,23,-42,136
54,28,-43,138
55,34,-43,141
56,34,-41,144
56,36,-39,144
62,33,-41,142
63,31,-44,143
63,29,-45,141
64,28,-45,141
64,27,-44,142
66,29,-43,143
66,32,-44,144
67,33,-42,143
67,32,-41,142
70,25,-38,143
70,21,-36,143
71,22,-36,137
72,24,-36,136
72,16,-34,139
73,14,-33,141
74,18,-33,142
79,20,-33,141
80,20,-34,143
80,21,-35,144
81,25,-37,143
82,27,-35,145
83,29,-37,147
84,26,-38,146
85,26,-39,146
86,26,-38,145
86,27,-37,145
87,26,-39,144
87,27,-40,143
89,30,-39,144
89,31,-39,145
89,26,-38,145
95,24,-39,145
96,26,-39,144
96,28,-39,142
97,27,-36,141
98,24,-36,140
98,25,-38,138
100,29,-40,138
100,30,-39,140
101,27,-39,142
102,25,-39,143
102,25,-40,142
103,24,-40,142
103,24,-38,143
104,26,-34,144
104,28,-32,136
120,27,-36,132
142,23,-43,133
163,23,-43,134
185,28,-41,138
207,27,-37,141
230,24,-34,145
251,29,-37,143
273,32,-37,143
295,30,-35,145
317,30,-35,147
339,32,-37,144
361,33,-37,145
383,32,-33,147
405,31,-29,149
427,29,-30,145
448,31,-33,143
470,38,-39,144
493,43,-46,142
514,35,-44,144
536,33,-44,145
558,37,-44,143
580,37,-41,144
602,35,-38,143
624,29,-35,142
646,24,-35,139
668,26,-37,135
689,29,-39,132
711,27,-37,135
733,25,-34,137
756,29,-34,138
777,30,-34,139
800,29,-35,139
821,30,-36,144
844,36,-37,145
865,37,-39,145
904,36,-40,145
947,38,-43,145
977,39,-45,145
977,41,-48,144
978,44,-51,145
996,44,-55,145
1018,52,-57,143
1040,64,-63,141
1062,68,-66,150
1084,69,-56,154
1106,60,-50,165
1128,42,-45,179
1149,25,-44,194
1171,19,-42,191
1194,5,-30,195
1216,-8,-24,198
1238,-22,-23,196
1260,-23,-24,183
1281,5,-25,159
1303,-9,-19,155
1326,-52,-19,153
1347,-64,-22,143
1369,-55,-24,131
1391,-49,-30,110
1413,-48,-32,94
1436,-47,-34,86
1458,-36,-40,78
1479,-26,-45,69
1501,-16,-49,59
1523,-12,-51,52
1544,-7,-58,50
1566,-2,-62,45
1588,1,-62,45
1611,8,-64,50
1632,12,-64,58
1654,23,-63,56
1677,23,-61,55
1698,21,-54,67
1720,38,-58,81
1743,63,-46,91
1764,75,-30,101
1786,83,-25,100
1808,87,-31,110
1830,96,-28,125
1851,118,-11,146
1873,127,1,147
1896,117,-5,139
1917,116,-7,126
1939,110,2,139
1961,110,15,172
1983,125,29,172
