timestamp,acc_x,acc_y,acc_z
0,51,-56,130
0,47,-56,128
0,45,-56,127
1,43,-57,128
2,44,-58,132
2,42,-59,135
3,42,-59,135
3,42,-60,134
3,41,-62,138
4,45,-64,137
4,48,-67,137
4,45,-67,141
5,42,-64,142
5,43,-65,139
5,40,-68,136
6,43,-66,134
6,47,-68,132
6,46,-73,128
6,42,-78,124
7,44,-80,122
7,41,-84,117
7,36,-87,113
7,34,-90,107
8,38,-93,98
8,36,-96,92
8,32,-96,91
8,34,-94,92
9,37,-92,91
9,39,-95,81
9,37,-98,79
9,36,-99,81
10,37,-100,86
10,35,-102,87
10,31,-104,86
12,26,-104,88
13,21,-104,92
13,20,-105,93
13,19,-105,94
13,19,-106,94
13,19,-106,94
16,21,-107,92
16,20,-109,91
17,21,-110,90
17,22,-110,92
17,22,-110,93
17,22,-111,93
18,21,-109,92
18,22,-110,95
18,24,-110,94
18,23,-108,95
18,23,-107,93
18,22,-106,96
19,23,-106,95
19,22,-106,94
19,23,-106,94
19,23,-108,91
20,24,-107,91
20,23,-107,92
20,23,-107,92
21,22,-107,92
21,21,-105,93
21,20,-105,94
21,20,-105,95
22,21,-106,95
22,22,-107,94
22,23,-108,92
22,23,-108,93
23,22,-108,92
23,22,-109,91
23,22,-108,92
23,21,-108,94
24,22,-108,94
24,21,-109,94
25,21,-107,94
25,21,-106,94
25,21,-106,95
25,20,-107,95
26,19,-107,94
26,19,-108,94
26,20,-108,93
26,20,-109,90
27,21,-109,90
29,23,-108,90
29,23,-108,91
30,24,-109,92
30,24,-108,91
30,26,-109,90
31,26,-108,90
31,26,-108,92
31,25,-108,93
31,25,-109,92
31,23,-109,93
33,24,-110,93
56,22,-110,92
78,23,-110,93
100,24,-108,95
122,25,-108,94
144,24,-107,95
166,24,-106,96
188,24,-106,96
208,23,-108,95
230,23,-108,95
252,22,-108,94
274,22,-109,94
296,24,-108,95
319,28,-112,93
341,28,-112,93
363,30,-114,90
385,31,-116,89
407,33,-115,87
427,34,-113,87
450,36,-114,83
472,36,-115,80
494,39,-117,79
516,45,-116,77
538,49,-114,76
559,54,-117,75
582,60,-116,72
604,63,-116,69
626,64,-115,65
648,66,-117,61
669,69,-114,60
691,73,-116,56
712,76,-117,56
735,70,-115,64
757,65,-112,69
779,64,-118,66
800,63,-120,63
823,60,-121,61
845,52,-116,64
867,53,-116,66
888,53,-111,75
910,54,-104,80
932,53,-100,83
954,51,-96,82
976,56,-82,92
997,52,-73,101
1020,49,-61,108
1042,39,-56,112
1064,32,-49,119
1085,27,-43,124
1107,19,-45,114
1129,9,-37,127
1150,0,-29,143
1172,-4,-33,147
1195,-15,-36,141
1217,-29,-31,151
1238,-35,-28,166
1261,-33,-35,168
1283,-35,-35,163
1305,-40,-35,163
1326,-38,-33,166
1348,-32,-34,164
1370,-32,-40,160
1392,-34,-41,153
1413,-30,-41,153
1436,-28,-37,152
1458,-31,-40,147
1480,-29,-41,142
1502,-28,-42,140
1524,-24,-43,138
1545,-23,-47,137
1566,-21,-50,136
1602,-20,-49,136
1624,-19,-48,136
1637,-17,-47,137
1655,-16,-48,136
1677,-17,-47,136
1699,-16,-48,136
1721,-17,-47,138
1743,-18,-48,138
1764,-18,-50,137
1786,-18,-51,137
1808,-17,-53,136
1830,-16,-51,138
1852,-18,-50,137
1874,-15,-53,138
1895,-15,-52,138
1917,-16,-51,138
1939,-15,-50,137
1961,-16,-50,138
1984,-14,-53,138
