timestamp,acc_x,acc_y,acc_z
0,17,-91,114
1,16,-91,113
2,16,-92,111
2,17,-93,109
3,14,-95,111
3,14,-95,110
4,12,-96,107
4,11,-96,108
4,11,-96,109
5,11,-96,108
5,13,-95,110
5,16,-96,111
6,14,-96,111
6,13,-98,111
6,10,-102,110
7,10,-102,105
7,6,-102,102
7,8,-102,101
7,8,-102,98
8,12,-100,101
8,18,-99,102
8,20,-100,103
8,25,-102,106
9,24,-103,107
9,23,-104,109
9,23,-105,109
10,17,-108,107
10,17,-111,107
10,15,-111,103
11,13,-110,104
11,15,-105,109
11,14,-100,116
11,10,-96,113
11,6,-93,116
13,3,-88,118
13,-1,-86,116
13,-13,-85,114
15,-19,-83,112
15,-17,-78,120
16,-15,-75,124
16,-16,-73,124
16,-18,-73,122
17,-22,-74,114
17,-25,-77,104
17,-22,-83,98
17,-21,-87,97
18,-20,-92,99
18,-21,-94,101
18,-22,-96,100
18,-21,-96,99
19,-18,-97,101
19,-16,-96,102
19,-12,-96,106
19,-15,-98,107
20,-16,-98,108
20,-18,-101,105
20,-18,-104,105
20,-16,-104,105
21,-17,-104,105
21,-17,-104,104
21,-16,-102,105
21,-16,-101,104
22,-15,-100,104
22,-16,-100,104
22,-16,-102,101
22,-18,-102,98
22,-19,-102,97
23,-17,-101,99
23,-17,-100,98
23,-14,-99,99
23,-17,-101,99
23,-21,-101,99
23,-20,-101,102
25,-20,-99,106
25,-21,-100,100
25,-23,-102,98
25,-23,-103,97
26,-23,-105,98
26,-24,-107,95
26,-23,-106,95
26,-22,-105,95
27,-18,-104,94
27,-18,-103,95
27,-18,-102,94
27,-18,-103,93
28,-19,-102,93
28,-20,-101,94
28,-21,-101,96
29,-22,-100,96
29,-22,-102,95
29,-24,-101,96
29,-24,-102,96
30,-25,-101,96
51,-25,-101,95
73,-25,-101,95
96,-24,-102,97
117,-22,-100,97
140,-20,-100,100
161,-19,-100,100
183,-19,-101,99
204,-20,-102,98
227,-17,-101,100
249,-18,-101,101
270,-19,-102,99
293,-21,-103,96
315,-23,-102,94
336,-25,-102,92
358,-29,-99,86
380,-35,-97,78
402,-46,-97,65
424,-58,-88,55
446,-58,-78,49
468,-53,-66,46
490,-47,-57,43
512,-40,-46,38
533,-32,-34,37
556,-21,-10,40
578,-13,3,53
599,-6,19,61
620,4,35,73
641,27,62,82
663,47,84,77
685,50,96,102
707,64,119,151
729,57,124,149
752,73,124,152
774,95,126,162
796,95,134,192
818,86,140,195
840,70,135,177
862,53,133,190
884,82,146,232
906,124,156,245
928,100,143,224
949,71,129,218
970,73,133,255
993,75,133,252
1015,73,131,236
1036,83,137,223
1059,83,141,212
1080,94,144,209
1103,107,152,192
1124,98,143,179
1147,87,130,156
1168,75,106,142
1190,67,92,125
1212,62,77,102
1233,50,52,82
1256,35,36,66
1278,21,12,47
1300,18,-10,33
1322,3,-31,20
1344,-5,-50,20
1366,1,-62,20
1387,5,-70,23
1410,2,-80,14
1430,1,-88,15
1453,-2,-95,11
1474,-2,-99,13
1497,0,-107,14
1518,-1,-109,16
1541,0,-113,24
1563,-4,-118,33
1585,-5,-118,49
1607,-6,-120,56
1628,-6,-121,66
1650,-1,-119,76
1673,3,-114,92
1695,8,-111,104
1717,11,-107,109
1737,15,-104,110
1760,22,-104,110
1782,19,-102,108
1803,18,-112,98
1826,18,-118,96
1848,12,-120,96
1869,8,-120,96
1892,7,-119,94
1913,8,-118,92
1935,9,-115,90
1957,11,-115,84
1979,12,-114,84
2001,14,-115,80
