timestamp,acc_x,acc_y,acc_z
0,70,2,135
1,70,3,137
2,71,2,141
3,47,-60,128
4,47,-61,128
5,46,-61,128
5,47,-63,127
6,46,-63,127
7,46,-64,128
7,45,-64,127
8,44,-63,129
9,41,-61,131
9,42,-59,131
10,45,-58,132
11,43,-58,130
11,42,-56,130
12,40,-55,131
13,39,-57,131
13,39,-57,130
14,39,-56,132
15,40,-55,131
15,41,-55,129
16,44,-55,128
16,44,-56,127
18,44,-57,126
19,43,-58,128
20,42,-57,128
20,43,-58,128
22,45,-58,128
23,45,-57,129
25,44,-57,129
25,42,-56,129
25,42,-56,132
26,41,-58,133
31,41,-59,133
32,39,-58,133
32,43,-55,134
32,44,-54,136
35,43,-55,134
35,45,-58,131
35,45,-59,131
36,41,-59,133
36,41,-58,131
37,41,-57,132
38,38,-56,130
38,42,-54,130
38,42,-55,129
40,40,-54,128
40,40,-56,129
41,40,-56,130
42,39,-55,130
42,40,-54,130
44,41,-54,131
44,41,-53,131
46,40,-54,132
46,39,-52,131
47,39,-54,133
47,41,-55,132
48,41,-55,132
48,42,-55,132
51,41,-55,132
52,41,-55,134
52,41,-55,134
53,40,-54,132
53,44,-53,132
53,45,-54,131
54,44,-54,130
54,42,-55,131
54,40,-55,130
56,40,-56,130
57,41,-56,130
57,41,-55,132
58,41,-56,133
59,38,-54,134
60,37,-53,134
61,38,-55,133
61,40,-54,133
62,40,-54,132
62,40,-55,131
63,41,-54,130
63,42,-54,131
63,40,-52,132
65,43,-51,131
66,44,-52,131
67,44,-54,132
67,42,-53,134
68,40,-52,134
68,40,-53,134
69,40,-52,133
69,40,-52,133
70,41,-53,132
70,41,-52,133
71,40,-53,134
71,40,-51,134
71,43,-53,132
72,43,-53,132
75,41,-52,132
97,42,-52,132
119,43,-53,132
141,42,-54,133
163,43,-51,131
185,42,-52,132
207,42,-52,132
229,43,-51,132
251,42,-50,134
273,41,-50,134
295,41,-50,135
316,38,-50,134
339,37,-49,135
360,35,-45,136
382,31,-38,140
404,17,-26,140
426,10,-12,136
448,2,-1,138
470,-7,6,142
492,-17,10,148
513,-28,5,158
536,-41,-2,186
558,-46,-14,201
580,-45,-23,208
602,-32,-21,212
624,-15,-17,211
645,22,-1,212
667,42,1,206
689,55,3,179
711,76,4,161
732,98,6,147
755,119,8,126
778,128,4,89
799,132,1,71
821,140,-11,48
843,149,-25,21
865,148,-36,5
886,144,-41,1
908,132,-43,-4
930,123,-36,0
952,123,-23,7
974,125,-6,16
996,119,0,24
1018,107,11,29
1039,109,31,59
1062,112,33,93
1084,91,31,121
1106,71,36,157
1128,62,47,196
1150,72,52,212
1171,62,41,228
1193,48,40,238
1215,39,38,252
1237,28,35,249
1259,16,39,234
1281,9,41,213
1303,7,46,215
1324,-3,57,227
1347,-21,56,214
1368,-46,44,195
1390,-68,33,178
1413,-74,29,167
1435,-62,33,154
1456,-47,41,149
1478,-22,52,150
1500,-2,61,145
1523,11,64,148
1544,19,61,143
1566,43,65,148
1588,84,75,157
1610,97,76,144
1631,77,60,131
1654,98,61,132
1676,138,76,148
1698,161,69,136
1720,152,52,123
1741,148,36,110
1763,143,22,102
1785,131,10,103
1807,120,0,105
1829,106,-6,108
1851,96,-7,108
1873,89,-6,111
1895,83,-3,116
1917,76,-3,123
1939,70,-1,124
1961,64,0,130
1982,64,1,134
