timestamp,acc_x,acc_y,acc_z
0,24,-81,137
1,24,-80,137
1,22,-76,137
1,21,-74,136
2,19,-74,132
2,18,-75,132
2,17,-77,133
2,14,-83,137
2,6,-92,148
2,6,-93,143
2,10,-89,140
3,15,-86,134
3,17,-82,129
3,18,-80,118
3,18,-80,108
4,14,-80,99
4,8,-81,92
4,6,-81,86
5,4,-82,82
5,3,-79,90
5,1,-80,94
5,-1,-81,97
5,-1,-84,99
6,-2,-87,102
6,-2,-89,105
6,0,-91,106
6,1,-94,106
8,3,-96,108
8,1,-97,108
8,5,-98,109
8,5,-97,112
8,4,-97,112
9,5,-98,112
9,4,-97,113
9,3,-97,112
9,4,-97,110
9,4,-96,108
10,3,-96,109
10,4,-95,109
10,3,-95,106
10,3,-95,107
11,3,-95,108
11,4,-95,107
11,5,-94,107
11,3,-93,109
12,3,-94,107
12,2,-95,107
12,0,-96,108
12,0,-95,109
13,-1,-95,110
13,0,-95,111
13,0,-94,111
13,0,-94,112
14,-1,-96,113
14,0,-96,112
14,0,-97,114
14,0,-101,117
15,-1,-104,120
15,0,-104,122
15,0,-99,124
15,-2,-95,125
15,-8,-93,126
17,-9,-90,124
17,-6,-89,115
17,-4,-88,110
18,-6,-87,105
18,-9,-88,102
18,-8,-89,100
18,-6,-88,99
18,-6,-89,100
19,-8,-91,101
19,-7,-93,102
19,-7,-93,103
19,-9,-94,106
20,-10,-94,107
21,-9,-94,106
21,-9,-96,105
21,-9,-96,105
21,-11,-97,105
22,-11,-96,107
23,-10,-96,109
23,-10,-93,111
23,-9,-95,110
23,-9,-94,112
23,-8,-94,111
24,-9,-95,109
25,-9,-95,111
25,-7,-95,110
25,-6,-94,112
26,-5,-94,113
26,-6,-93,112
26,-6,-94,113
28,-7,-95,113
49,-10,-96,111
72,-10,-96,110
94,-10,-96,110
117,-11,-96,109
138,-10,-96,110
159,-9,-95,109
181,-8,-96,107
203,-11,-96,111
225,-13,-97,114
246,-20,-97,121
268,-30,-96,129
290,-40,-95,134
313,-49,-96,134
334,-49,-96,128
357,-47,-95,122
378,-45,-90,117
399,-38,-82,111
422,-31,-80,105
444,-23,-79,97
465,-16,-73,92
488,-3,-67,86
510,6,-64,83
531,12,-64,78
553,16,-65,71
576,30,-64,63
597,41,-67,61
618,54,-67,64
641,61,-65,65
663,64,-70,64
685,66,-74,66
706,68,-80,80
729,73,-81,89
750,73,-79,99
773,73,-85,106
794,79,-86,115
816,83,-84,127
839,88,-86,137
861,102,-66,181
882,110,-61,176
904,104,-72,173
925,100,-58,197
948,88,-54,201
969,70,-59,204
991,46,-53,201
1014,36,-47,199
1035,24,-42,193
1058,4,-38,192
1080,-12,-37,195
1101,-24,-39,190
1124,-38,-39,177
1146,-43,-41,170
1167,-44,-47,162
1189,-45,-50,155
1211,-44,-51,145
1233,-42,-51,133
1255,-39,-52,124
1277,-40,-54,115
1299,-42,-53,107
1321,-41,-53,97
1342,-37,-53,91
1365,-34,-52,88
1387,-27,-53,73
1408,-16,-53,67
1430,-4,-57,64
1451,6,-65,58
1474,15,-81,55
1497,25,-98,52
1518,45,-123,62
1539,48,-131,70
1562,48,-133,84
1584,43,-129,94
1605,39,-128,99
1628,33,-127,103
1649,22,-120,109
1672,16,-117,106
1693,10,-113,103
1715,6,-107,104
1737,3,-103,101
1759,1,-101,99
1781,3,-102,96
1803,1,-102,96
1825,1,-102,96
1847,2,-101,96
1868,3,-100,97
1890,2,-98,103
1912,2,-98,107
1933,1,-97,110
1956,4,-98,109
1978,8,-99,111
1999,7,-101,110
