timestamp,acc_x,acc_y,acc_z
0,26,-87,117
0,21,-85,112
0,21,-85,105
0,18,-85,105
0,15,-87,103
1,17,-86,104
1,14,-85,105
1,12,-86,105
1,12,-89,110
2,13,-91,110
2,12,-93,112
2,13,-94,112
2,16,-94,113
3,16,-95,115
3,17,-95,116
3,19,-95,117
3,20,-95,117
4,18,-93,119
4,22,-90,117
4,21,-90,116
4,19,-88,115
4,19,-88,114
5,18,-88,113
5,18,-88,112
5,18,-89,111
5,18,-90,112
6,18,-91,113
6,18,-91,113
6,16,-91,114
6,15,-90,115
7,15,-90,115
7,14,-90,116
7,13,-90,115
7,14,-92,115
7,15,-92,114
8,15,-91,115
8,15,-91,115
8,16,-90,115
8,18,-91,115
9,19,-91,114
9,20,-92,114
9,19,-93,111
9,18,-92,110
9,19,-92,110
10,20,-90,111
10,16,-91,111
10,14,-91,112
10,14,-90,112
11,16,-89,113
11,16,-92,111
11,15,-93,113
11,17,-92,113
11,16,-91,114
12,17,-90,117
12,17,-91,115
12,15,-90,115
12,11,-91,114
12,8,-94,112
13,9,-95,112
13,10,-96,113
13,10,-95,114
13,9,-94,114
14,9,-93,114
14,14,-90,113
14,15,-90,112
14,16,-89,113
15,17,-90,113
15,13,-91,113
15,11,-92,111
15,11,-91,113
16,9,-92,113
16,7,-92,113
16,7,-93,112
16,8,-94,113
17,8,-93,113
17,10,-92,114
17,9,-91,114
17,10,-91,113
17,12,-91,112
17,11,-93,111
17,9,-94,110
18,7,-93,112
18,6,-92,112
19,6,-91,115
19,5,-89,115
19,4,-89,116
19,6,-88,116
20,7,-89,116
20,7,-89,114
21,8,-90,114
21,8,-91,114
21,8,-92,114
35,8,-92,112
57,10,-92,114
79,10,-93,113
101,8,-93,113
122,7,-93,113
145,9,-93,112
167,10,-94,112
189,7,-95,112
210,6,-95,111
232,7,-95,111
254,8,-94,113
276,7,-93,113
297,6,-93,113
320,8,-92,113
342,4,-93,114
364,2,-92,113
386,-1,-90,114
407,-8,-90,116
430,-14,-90,110
452,-20,-91,104
474,-21,-91,92
496,-21,-88,84
517,-10,-80,83
538,4,-75,83
561,18,-72,80
583,29,-69,79
605,45,-64,72
627,64,-63,73
648,78,-64,80
671,88,-63,87
693,95,-59,96
715,99,-49,113
737,93,-31,159
757,84,-27,189
780,78,-26,204
802,72,-31,207
824,48,-33,220
846,32,-36,219
868,12,-36,207
890,3,-30,207
912,-6,-24,206
934,-13,-21,198
956,-18,-17,189
977,-26,-14,181
1000,-32,-13,176
1022,-43,-15,170
1043,-49,-19,162
1065,-50,-25,154
1087,-49,-28,148
1109,-50,-28,142
1131,-53,-34,129
1153,-53,-40,123
1174,-55,-45,117
1196,-54,-48,111
1219,-53,-51,106
1241,-50,-53,103
1263,-48,-55,96
1284,-46,-61,93
1306,-43,-63,90
1328,-41,-64,94
1350,-36,-64,89
1372,-34,-63,83
1394,-21,-63,75
1416,-14,-67,72
1438,-8,-71,73
1460,-6,-76,70
1481,-3,-82,69
1503,3,-90,66
1525,11,-95,70
1546,16,-92,78
1568,25,-96,80
1591,29,-101,76
1613,34,-97,81
1635,37,-93,94
1657,40,-95,103
1679,41,-99,107
1701,43,-98,123
1723,44,-97,132
1745,44,-98,143
1767,41,-102,147
1789,33,-104,150
1810,30,-102,153
1832,29,-99,154
1854,27,-98,149
1876,27,-95,144
1898,29,-90,141
1920,28,-84,137
1942,27,-81,133
1963,27,-78,130
1986,26,-77,126
