timestamp,acc_x,acc_y,acc_z
0,95,-81,89
2,97,-78,88
3,96,-74,87
4,93,-72,84
4,90,-72,84
4,91,-73,81
5,92,-76,79
5,96,-74,85
6,97,-72,86
6,96,-72,84
7,98,-73,81
7,100,-75,80
8,99,-78,72
8,100,-77,67
9,97,-74,65
9,96,-71,68
10,93,-69,69
11,92,-73,70
11,93,-81,73
11,93,-83,76
12,89,-83,78
12,87,-83,81
13,89,-82,81
13,91,-82,80
13,94,-81,78
14,96,-78,79
14,95,-75,77
16,92,-73,77
16,94,-73,78
17,95,-74,79
18,95,-74,80
19,92,-74,82
20,90,-77,83
24,90,-80,80
26,93,-79,77
26,96,-77,79
27,95,-76,76
27,93,-76,73
28,94,-75,72
35,96,-75,72
37,97,-75,74
38,98,-77,73
38,98,-78,73
39,99,-79,73
40,99,-79,75
40,102,-78,74
41,100,-79,74
41,96,-80,72
43,96,-77,71
43,96,-77,72
44,95,-77,73
44,95,-77,73
45,94,-80,73
46,94,-80,75
46,96,-78,75
48,94,-77,75
48,96,-78,77
49,96,-80,77
50,96,-80,75
51,97,-80,74
51,98,-78,74
52,98,-77,72
53,97,-77,72
53,96,-77,71
55,96,-77,73
55,96,-75,74
56,95,-75,74
56,93,-79,74
57,94,-79,75
58,95,-78,77
58,96,-79,75
59,96,-78,77
59,96,-78,76
60,95,-77,74
61,94,-77,72
61,94,-77,73
62,95,-77,75
63,94,-78,75
63,93,-79,75
65,96,-78,77
66,95,-78,77
66,94,-77,78
67,93,-77,78
68,93,-77,77
69,94,-78,76
70,94,-78,75
71,93,-76,76
72,93,-76,76
72,94,-76,76
72,95,-77,77
74,94,-78,76
75,95,-78,77
75,96,-77,77
75,96,-77,76
77,94,-77,77
99,95,-77,76
120,96,-76,77
142,95,-76,78
163,95,-77,79
186,96,-77,80
208,95,-75,81
229,94,-77,78
251,94,-81,78
274,97,-78,82
295,95,-79,85
317,99,-91,85
340,100,-103,85
362,100,-112,86
384,112,-117,88
405,124,-122,82
428,116,-120,79
449,116,-113,72
471,115,-107,63
493,114,-98,50
515,110,-90,41
537,94,-79,28
559,91,-68,19
581,87,-56,16
603,68,-47,16
625,54,-39,16
647,41,-33,14
668,38,-11,22
690,42,5,29
711,31,11,45
733,8,13,71
754,-13,14,95
776,-30,8,113
798,-30,10,142
820,-16,31,159
842,-15,19,162
863,-13,16,167
886,13,36,184
908,50,59,193
929,74,70,190
950,102,94,189
973,141,120,197
995,191,139,196
1017,224,143,189
1039,209,123,165
1061,204,108,149
1083,246,111,132
1105,236,97,106
1127,220,78,81
1149,217,69,67
1170,214,62,51
1192,207,53,42
1214,210,49,31
1236,194,43,20
1258,185,33,10
1279,180,31,5
1301,179,34,8
1324,157,33,7
1346,122,26,11
1368,101,17,11
1389,85,6,14
1409,83,6,13
1431,64,3,15
1452,47,-1,22
1473,27,-10,25
1496,18,-20,30
1517,10,-26,51
1539,10,-23,73
1562,0,-31,95
1583,-20,-49,97
1606,-18,-66,97
1628,4,-77,117
1650,33,-94,149
1672,46,-106,145
1693,59,-108,134
1716,78,-104,132
1738,102,-119,132
1760,113,-144,142
1781,77,-125,153
1803,76,-105,136
1825,92,-84,114
1847,96,-75,101
1868,91,-70,88
1891,85,-73,81
1913,77,-82,72
1935,78,-85,65
1957,77,-86,60
1978,79,-85,60
2000,82,-86,67
