timestamp,acc_x,acc_y,acc_z
0,8,-14,147
0,7,-16,147
1,8,-15,150
1,6,-15,150
3,8,-13,151
3,8,-13,149
4,7,-14,150
4,6,-13,150
5,7,-13,148
6,7,-13,148
6,8,-12,147
8,7,-13,146
8,6,-14,146
9,4,-15,147
10,3,-14,148
11,4,-14,147
12,5,-14,147
13,6,-14,147
14,5,-14,147
15,4,-13,148
16,6,-13,149
16,5,-13,148
18,6,-15,148
18,7,-14,148
19,6,-14,147
19,6,-12,149
23,8,-13,149
24,7,-14,149
24,7,-13,148
26,7,-12,149
26,8,-14,148
29,8,-16,148
29,6,-15,148
30,6,-16,147
30,7,-14,149
31,7,-14,149
32,6,-11,150
33,7,-12,147
33,8,-13,148
34,10,-13,148
34,7,-13,148
35,6,-13,148
36,7,-14,147
36,8,-14,147
37,8,-13,148
38,7,-14,149
38,8,-14,151
39,8,-13,151
39,7,-13,151
40,8,-14,150
41,9,-14,150
42,9,-15,151
43,7,-14,150
44,5,-12,150
44,8,-13,148
45,11,-14,149
46,10,-15,150
46,7,-14,150
46,5,-15,150
48,7,-16,150
49,8,-16,149
49,7,-16,148
50,7,-15,147
50,7,-15,148
51,6,-15,148
51,6,-17,146
52,7,-18,146
52,7,-16,146
53,7,-16,145
53,9,-16,145
54,10,-16,144
55,10,-17,144
55,11,-17,144
55,12,-16,146
56,11,-15,147
58,10,-14,147
59,10,-12,147
59,11,-12,148
59,10,-13,149
60,8,-15,149
60,8,-15,150
61,10,-17,150
61,10,-15,152
62,9,-14,151
62,8,-15,150
62,10,-13,150
63,12,-13,150
63,11,-13,149
64,11,-14,149
64,11,-13,148
65,10,-13,147
65,9,-14,148
66,10,-14,147
66,10,-13,146
75,10,-13,148
97,10,-15,148
118,8,-16,148
141,9,-16,148
162,10,-17,148
184,9,-17,150
206,8,-17,149
228,7,-18,149
250,9,-18,149
271,9,-17,148
293,10,-17,147
316,11,-16,145
338,12,-18,145
359,14,-18,144
382,15,-16,142
404,16,-13,137
426,20,-9,130
447,23,-6,123
469,27,-4,116
491,31,0,111
513,32,2,111
535,20,3,101
557,15,10,97
579,10,21,98
601,1,28,98
622,-21,24,94
643,-38,19,89
666,-41,19,79
688,-32,24,85
709,-38,27,90
731,-45,32,99
754,-46,39,109
775,-42,46,115
797,-31,53,131
819,-11,71,167
841,-14,83,189
862,-23,94,193
885,-32,105,214
907,-32,119,250
929,-30,127,270
951,-23,141,279
972,8,146,270
995,33,144,262
1017,48,136,255
1038,60,133,240
1059,80,131,220
1082,94,125,198
1104,96,118,176
1126,109,115,169
1148,117,110,147
1170,120,101,131
1192,122,90,121
1215,106,77,111
1236,108,67,97
1258,112,62,88
1279,109,55,77
1302,104,46,70
1322,99,35,64
1345,85,17,62
1367,76,15,63
1388,65,11,60
1411,56,0,57
1432,48,-10,59
1454,39,-13,58
1476,28,-19,60
1498,21,-25,56
1520,14,-27,58
1541,9,-27,61
1565,1,-21,68
1586,-8,-19,64
1608,-15,-21,73
1630,-14,-19,83
1652,-22,-9,96
1673,-36,-7,109
1695,-53,-9,117
1717,-61,-11,121
1738,-57,-13,146
1760,-55,-7,160
1782,-60,-7,171
1805,-63,-5,180
1827,-56,0,198
1848,-41,6,206
1870,-30,10,223
1892,-25,12,219
1915,-20,9,207
1937,-13,10,199
1957,-5,10,193
1980,0,13,187
