timestamp,acc_x,acc_y,acc_z
0,64,9,137
1,64,9,137
1,64,7,136
2,63,4,136
3,65,5,138
3,66,4,139
4,64,4,137
4,62,0,131
4,59,-4,129
5,58,-13,130
5,62,-18,130
6,65,-22,136
6,70,-25,147
7,72,-24,157
7,68,-28,156
7,74,-25,171
8,92,-17,184
8,91,-12,187
8,94,-6,183
8,110,1,175
9,110,2,164
9,80,-6,157
9,65,-5,154
9,61,-6,146
10,57,-11,139
10,55,-10,135
10,43,-9,130
10,28,-12,122
11,22,-12,114
11,23,-11,107
11,23,-12,99
11,22,-15,95
12,20,-18,95
12,14,-21,99
12,8,-24,98
12,6,-30,96
13,9,-36,91
13,12,-39,92
13,24,-40,104
13,29,-44,130
14,27,-50,139
14,29,-55,145
14,40,-61,155
14,44,-67,160
15,41,-71,160
15,38,-75,151
15,38,-73,144
15,40,-71,140
16,47,-68,139
16,50,-63,141
16,48,-59,145
16,44,-52,142
17,43,-50,140
17,42,-49,142
17,41,-49,143
17,39,-49,139
18,35,-52,133
18,29,-55,127
18,32,-54,129
18,36,-52,131
18,35,-51,132
19,34,-50,130
19,32,-50,129
20,32,-54,127
20,33,-56,128
20,34,-60,127
20,33,-62,126
21,36,-62,128
21,37,-60,131
22,38,-59,132
22,42,-59,134
22,43,-59,136
22,42,-59,138
22,40,-59,139
23,39,-58,138
24,41,-54,138
24,40,-52,139
25,36,-51,137
25,33,-52,132
25,32,-53,130
25,30,-52,129
26,32,-50,131
26,29,-50,130
26,31,-50,129
27,31,-49,129
27,32,-47,132
27,34,-48,131
27,32,-48,131
27,30,-50,131
28,31,-52,132
28,32,-56,132
28,32,-58,132
29,32,-56,134
49,31,-52,135
71,29,-50,135
93,29,-45,140
115,32,-42,141
137,29,-40,143
158,22,-39,148
180,18,-34,151
202,12,-29,151
224,5,-26,148
245,-6,-25,149
268,-16,-23,151
289,-24,-20,155
312,-31,-13,149
334,-32,-7,141
355,-29,-2,130
378,-17,5,137
400,13,16,161
422,46,25,183
444,74,28,192
464,94,27,182
487,99,16,168
508,107,3,161
531,120,-8,150
553,131,-20,138
574,131,-36,108
596,127,-47,96
618,124,-55,83
641,127,-56,81
662,123,-61,77
684,122,-68,68
707,108,-75,47
728,101,-78,39
750,94,-78,32
772,91,-77,35
793,90,-72,39
816,82,-67,44
838,87,-55,51
860,93,-46,58
882,99,-32,71
904,104,-18,88
925,111,-14,89
948,115,-13,88
970,106,-2,73
992,106,19,87
1013,108,47,122
1035,116,61,152
1056,104,66,181
1078,75,66,188
1101,41,69,195
1122,27,71,223
1145,15,66,231
1167,4,60,220
1188,3,52,206
1210,2,50,212
1233,-9,40,193
1255,-14,34,175
1276,-18,30,161
1298,-25,27,152
1320,-34,23,145
1342,-41,20,134
1363,-39,22,122
1385,-38,30,122
1408,-32,41,128
1429,-25,53,133
1452,-12,65,142
1473,4,77,153
1495,19,88,157
1518,27,92,160
1540,37,94,161
1562,43,95,163
1582,47,97,160
1605,60,97,154
1627,81,92,139
1649,98,88,135
1671,98,78,129
1693,101,67,121
1715,114,62,114
1737,127,54,106
1758,129,38,97
1780,131,26,94
1803,122,14,92
1824,116,6,90
1846,109,2,93
1868,104,2,100
1889,96,7,114
1912,91,10,117
1933,79,8,119
1956,74,7,122
1978,75,9,127
2000,75,11,130
