timestamp,acc_x,acc_y,acc_z
0,61,10,142
0,60,10,143
1,58,12,141
1,57,11,139
1,54,10,139
2,52,7,140
2,51,6,140
3,51,6,140
3,54,10,144
3,54,10,143
4,54,11,141
4,56,11,142
4,55,11,144
5,53,9,142
5,52,7,140
5,50,6,139
6,50,5,140
6,50,4,138
6,49,4,138
6,48,2,138
7,50,0,139
7,50,0,141
8,52,-2,143
8,54,-3,144
9,57,-2,146
10,58,-1,147
12,57,-1,147
13,55,-2,143
13,51,-3,143
13,48,-7,140
13,47,-8,140
14,45,-8,140
14,43,-9,140
14,42,-10,141
14,42,-9,142
15,42,-9,143
15,43,-9,142
15,41,-10,141
15,41,-12,140
16,40,-14,138
16,40,-15,136
16,43,-13,138
16,43,-11,139
17,48,-8,142
17,48,-7,141
18,47,-8,142
18,49,-10,141
18,49,-10,140
18,50,-10,139
19,51,-8,139
19,51,-7,139
19,54,-7,140
19,53,-9,139
20,52,-8,141
20,53,-8,141
20,52,-9,141
20,52,-11,141
21,54,-13,144
21,58,-10,154
22,53,-5,159
22,49,-1,152
22,45,-7,134
22,49,-9,131
23,49,-10,132
23,43,-16,127
23,52,-13,129
23,57,-8,134
24,62,-2,140
24,62,-3,143
24,60,-7,139
24,58,-12,139
25,57,-14,139
25,55,-13,138
25,55,-12,138
27,55,-11,139
28,56,-11,140
28,56,-11,140
28,56,-11,143
28,56,-11,141
29,54,-12,142
29,53,-12,141
29,53,-12,140
29,54,-10,138
30,52,-11,138
30,54,-11,137
30,55,-11,137
31,56,-10,137
31,57,-10,137
31,58,-9,140
31,57,-9,140
32,55,-10,138
32,54,-11,137
33,53,-11,138
55,53,-11,139
76,53,-11,138
99,55,-9,141
121,55,-9,141
142,53,-10,141
164,55,-10,140
186,53,-11,141
208,53,-11,138
230,53,-12,138
252,52,-11,139
273,52,-11,141
294,53,-11,139
317,53,-11,140
340,52,-11,141
361,53,-11,139
383,55,-15,137
404,57,-17,137
426,61,-20,137
449,65,-20,136
470,69,-19,135
492,74,-20,133
514,79,-22,128
536,83,-24,122
558,86,-23,121
581,87,-24,117
602,91,-22,114
624,94,-22,110
646,102,-20,110
668,105,-19,112
690,110,-17,112
710,111,-13,114
733,113,-8,117
755,115,-4,123
776,116,-1,126
799,112,8,129
821,111,19,134
842,111,32,138
865,106,43,141
886,102,58,139
908,95,67,136
930,83,74,135
952,68,75,136
975,57,75,132
996,45,72,130
1018,31,68,135
1040,25,67,139
1061,17,64,137
1083,11,62,140
1105,5,59,147
1126,0,54,152
1149,-1,44,151
1171,-5,37,152
1193,1,28,153
1215,3,22,154
1237,2,15,156
1258,5,7,157
1279,7,3,155
1300,17,5,157
1322,22,5,157
1344,25,4,154
1366,34,2,150
1388,34,4,150
1410,35,4,147
1432,37,2,146
1454,37,1,144
1474,39,2,145
1497,37,4,145
1519,37,4,144
1541,38,1,145
1563,39,2,145
1584,39,1,144
1606,40,0,144
1628,41,0,143
1651,43,0,145
1673,43,0,145
1694,44,0,146
1716,44,0,146
1738,44,0,147
1760,45,0,146
1782,43,1,145
1804,43,0,145
1825,43,0,145
1848,41,1,144
1870,40,1,144
1890,39,2,144
1912,39,0,143
1934,38,0,143
1957,40,1,144
1979,41,1,145
2001,40,2,143
