timestamp,acc_x,acc_y,acc_z
0,-26,-128,10
0,-25,-128,10
1,-25,-128,12
1,-25,-129,15
2,-26,-129,14
2,-27,-130,16
2,-26,-130,16
3,-24,-131,17
3,-25,-132,18
3,-24,-132,18
4,-24,-131,17
5,-23,-131,18
5,-23,-129,17
5,-20,-128,16
5,-21,-126,14
6,-23,-123,13
6,-22,-121,11
6,-22,-118,10
6,-24,-115,15
7,-28,-112,18
7,-28,-110,21
7,-28,-109,21
8,-27,-106,17
8,-23,-103,11
8,-13,-106,5
8,-13,-110,15
9,-18,-102,22
9,-15,-99,26
9,-14,-102,30
9,-13,-102,39
10,-26,-97,55
10,-23,-89,59
10,8,133,34
11,7,128,34
11,7,128,36
11,7,127,39
11,7,129,42
12,15,131,44
12,18,135,44
12,16,140,43
12,13,139,42
12,15,137,42
13,15,137,42
13,13,137,42
13,10,139,44
13,4,137,43
14,2,134,41
14,6,132,41
14,9,131,40
14,7,134,40
15,6,132,40
15,5,130,38
15,4,130,38
15,4,128,37
15,3,129,36
16,1,127,35
16,3,125,37
16,2,124,39
16,3,124,40
17,2,125,42
17,0,129,46
17,-4,132,51
17,-8,132,54
18,-5,131,53
18,-1,128,53
18,0,128,50
18,0,128,49
19,-1,128,49
19,-4,128,49
19,-6,129,49
20,-7,128,49
20,-5,129,50
22,-5,130,49
22,-6,130,51
23,-6,130,51
23,-5,130,51
23,-2,130,51
23,-2,129,51
23,-3,128,52
23,-4,128,52
23,-5,128,54
24,-3,127,58
25,0,127,57
25,-2,127,57
25,-5,127,57
26,-6,128,58
26,-6,128,57
26,-6,128,58
26,-5,128,57
26,-7,128,56
27,-8,127,55
27,-6,127,55
27,-5,127,56
28,-6,127,58
28,-5,128,58
28,-6,127,57
28,-6,126,57
29,-1,128,58
29,-1,128,59
29,-3,127,59
29,-2,127,59
29,-1,127,60
30,-1,127,59
30,-2,127,59
31,-4,127,59
31,-5,127,59
31,-3,127,57
31,-5,126,56
32,-6,126,55
32,-5,127,55
32,-4,127,56
32,-5,127,56
33,-5,127,55
33,-4,127,56
33,-4,127,56
33,-4,128,58
34,-3,128,58
34,-4,128,58
34,-4,128,58
34,-4,128,58
35,-5,127,57
35,-5,128,56
35,-4,128,56
36,-5,128,55
50,-6,128,55
72,-7,127,54
94,-7,128,54
115,-7,128,53
137,-7,128,55
159,-7,128,55
180,-9,128,56
202,-8,128,57
224,-7,127,57
247,-5,127,56
269,-4,128,58
290,-4,128,59
313,-5,126,67
334,-20,127,85
355,-28,132,96
378,-29,139,107
400,-29,153,124
422,-30,153,150
443,-39,168,161
465,-65,188,154
487,-24,188,159
509,6,195,175
531,31,203,185
553,28,201,190
575,15,197,207
597,19,186,188
619,36,157,162
641,40,132,166
663,38,123,159
684,22,97,145
706,22,68,117
728,11,25,90
750,14,17,89
773,16,16,93
793,9,6,78
815,3,-15,54
836,0,-27,48
859,0,-28,46
880,2,-35,29
902,8,-47,14
924,8,-60,0
945,10,-64,-10
967,8,-75,-18
989,11,-81,-30
1011,18,-85,-38
1034,8,-96,-42
1056,-4,-103,-40
1077,-11,-110,-38
1099,-16,-114,-32
1122,-16,-117,-29
1147,-19,-120,-21
1164,-23,-125,-17
1186,-23,-128,-13
1208,-25,-127,-5
1230,-26,-126,-2
1252,-25,-128,-3
1274,-26,-129,-1
1296,-27,-130,0
1318,-24,-130,0
1339,-22,-130,-1
1361,-25,-129,1
1383,-27,-129,3
1405,-29,-128,3
1427,-27,-128,0
1449,-25,-128,0
1472,-26,-127,0
1493,-27,-127,0
1515,-25,-128,0
1537,-27,-128,0
1559,-26,-128,0
1580,-26,-127,0
1602,-27,-127,0
1624,-28,-126,-1
1646,-27,-127,0
1669,-28,-127,0
1690,-28,-128,0
1712,-26,-127,0
1734,-28,-127,1
1756,-28,-126,2
1778,-28,-127,2
1800,-26,-129,1
1821,-25,-128,2
1844,-26,-128,3
1865,-27,-129,4
1887,-28,-129,3
1909,-26,-128,5
1931,-25,-127,4
1953,-26,-127,3
1975,-27,-127,2
1997,-26,-127,3
