timestamp,acc_x,acc_y,acc_z
0,123,50,47
0,123,48,46
1,121,43,44
1,121,41,45
3,121,41,45
3,122,42,45
3,125,44,47
4,127,46,47
4,130,49,48
4,130,49,47
4,129,50,50
5,128,49,49
5,127,47,50
5,126,46,48
6,128,44,46
6,126,44,48
6,123,44,49
7,121,45,45
7,121,45,41
7,124,48,40
7,127,50,42
8,127,51,40
8,126,50,38
8,126,51,41
8,125,50,42
9,125,48,41
9,124,47,43
9,125,45,45
9,126,43,49
10,126,41,50
10,126,39,53
10,125,39,51
10,125,39,52
11,126,40,53
11,128,42,53
11,131,45,54
11,133,49,57
12,135,51,54
12,132,51,54
12,127,49,51
12,123,46,50
13,120,43,50
13,118,43,48
13,117,42,46
13,119,39,45
14,122,38,48
14,124,39,51
14,124,38,50
14,123,37,48
15,123,37,49
15,125,41,51
15,128,44,50
15,129,44,50
16,128,46,50
16,127,45,49
16,127,42,49
16,129,38,50
17,128,38,49
17,128,38,49
17,130,39,50
17,128,38,49
18,129,38,50
18,128,36,50
18,127,34,50
18,127,32,50
19,128,33,50
19,128,33,50
19,129,33,51
19,129,35,51
19,128,35,52
20,127,34,52
20,125,33,52
20,126,32,53
20,125,33,53
21,124,34,52
21,125,36,52
22,125,37,52
22,128,38,51
22,129,40,53
22,128,39,53
23,128,37,55
23,128,36,56
23,127,35,54
24,127,35,55
24,127,35,55
24,128,34,54
24,128,34,53
24,128,34,53
25,128,35,53
26,127,35,52
26,127,35,53
27,127,34,53
33,126,33,53
56,124,32,54
78,124,34,55
100,123,34,56
122,123,34,54
144,126,33,52
166,125,32,55
188,125,32,51
209,126,31,48
231,127,30,45
253,125,29,48
275,125,29,47
297,131,30,41
319,145,25,32
341,150,23,29
363,154,22,19
385,158,21,6
406,161,26,-4
429,160,30,-10
452,158,37,-20
473,153,42,-27
493,149,48,-31
516,146,55,-28
538,142,59,-24
560,137,63,-20
582,129,68,-19
603,126,74,-19
625,124,80,-14
647,122,87,-4
669,118,90,-4
692,111,95,-7
714,111,107,-1
735,106,114,0
757,105,122,11
779,106,129,16
801,102,133,9
823,96,139,16
845,95,142,45
866,92,140,55
889,82,137,58
911,82,134,67
932,80,132,76
955,74,130,87
977,69,124,100
998,66,123,108
1020,67,121,122
1042,68,118,138
1064,75,112,144
1086,73,102,137
1108,61,83,128
1130,60,72,131
1152,68,64,131
1173,80,59,125
1196,86,58,123
1217,87,54,121
1240,88,48,108
1261,97,47,100
1282,104,47,95
1305,112,49,87
1327,117,50,83
1349,114,49,84
1371,111,47,83
1393,114,47,82
1416,113,46,80
1437,111,43,78
1459,112,41,77
1481,112,42,79
1502,111,43,81
1524,108,43,78
1546,108,42,76
1567,108,41,76
1590,111,42,78
1612,116,43,80
1634,113,41,78
1656,111,39,76
1678,116,41,80
1700,123,42,81
1723,123,42,80
1745,118,42,80
1765,116,40,76
1787,117,41,76
1809,118,40,76
1831,120,38,75
1853,125,39,73
1876,127,40,73
1897,121,39,74
1920,114,36,74
1941,112,36,73
1963,116,36,72
1985,116,38,71
