timestamp,acc_x,acc_y,acc_z
0,5,-119,78
2,12,-119,80
2,8,-119,78
3,7,-119,80
3,9,-118,81
4,8,-117,80
4,8,-118,80
4,7,-118,81
4,6,-118,80
5,6,-115,81
5,8,-112,83
5,8,-113,82
5,8,-114,83
6,7,-116,83
6,4,-114,82
6,4,-113,83
6,7,-113,81
6,7,-115,79
7,5,-114,78
7,8,-112,76
7,7,-108,74
7,7,-105,73
7,8,-101,68
8,8,-99,66
8,16,-91,77
8,24,-83,93
8,13,-82,92
9,10,-84,91
9,12,-89,95
9,9,-89,100
9,7,-85,101
10,15,-103,98
10,4,-105,96
10,-1,-105,91
10,0,-107,87
11,2,-106,73
11,7,-106,73
11,15,-115,81
11,31,-66,138
12,33,-69,134
12,34,-71,135
12,34,-74,134
12,34,-76,134
13,36,-80,135
13,36,-83,136
13,39,-87,140
13,45,-83,147
14,42,-83,147
14,40,-83,148
14,39,-85,146
14,34,-84,147
15,34,-85,149
15,31,-84,150
16,26,-85,151
16,14,-83,151
16,6,-85,144
16,3,-86,143
17,-2,-82,144
17,-14,-80,142
18,-19,-79,129
18,-28,-77,123
18,-35,-74,118
18,-36,-71,110
18,-31,-71,100
20,-31,-71,95
20,-31,-68,93
21,-31,-67,89
21,-32,-66,86
21,-30,-63,86
21,-25,-62,86
22,-24,-65,95
22,-28,-65,96
22,-32,-67,94
22,-36,-68,96
23,-39,-67,101
24,-38,-65,104
24,-32,-68,105
24,-32,-72,104
24,-35,-71,106
25,-35,-72,104
25,-33,-78,103
25,-28,-81,108
26,-22,-85,112
26,-27,-87,113
26,-31,-87,114
26,-30,-85,117
26,-28,-86,117
27,-28,-87,118
27,-32,-89,117
27,-32,-92,115
27,-32,-94,115
28,-28,-90,114
28,-29,-87,116
28,-30,-87,118
28,-31,-83,117
29,-34,-82,116
29,-32,-84,114
29,-30,-83,117
29,-30,-82,115
30,-32,-82,113
30,-32,-84,112
30,-30,-85,113
31,-30,-85,112
31,-29,-84,111
32,-28,-85,112
32,-29,-85,110
32,-32,-85,111
32,-32,-85,112
32,-31,-84,110
32,-30,-85,108
33,-29,-87,109
33,-29,-87,108
33,-30,-88,109
34,-30,-88,109
34,-30,-87,109
34,-29,-85,111
34,-29,-84,113
35,-31,-85,111
35,-29,-85,111
35,-30,-85,112
35,-32,-86,113
36,-31,-85,112
36,-29,-86,112
36,-30,-85,112
36,-31,-84,115
37,-32,-82,114
37,-32,-85,112
37,-31,-86,112
37,-30,-86,113
38,-33,-84,113
47,-35,-82,115
70,-36,-82,115
92,-37,-81,113
114,-37,-81,111
136,-37,-80,109
157,-37,-79,105
180,-38,-76,99
201,-41,-74,94
222,-44,-69,88
244,-44,-60,76
266,-41,-46,65
288,-44,-32,53
310,-39,-21,45
332,-42,-22,42
354,-45,-26,36
375,-44,-23,38
398,-34,-8,50
420,-23,6,64
442,-18,17,92
464,-14,24,101
485,-12,31,106
507,-10,35,122
530,-1,40,143
552,-2,44,158
573,-10,43,172
595,-1,44,177
617,6,53,183
640,7,61,200
661,11,63,226
682,7,69,256
704,-9,77,264
727,-2,81,261
749,10,86,271
771,15,91,306
792,-9,85,295
814,-40,77,271
836,-68,68,242
858,-64,68,248
880,-61,68,244
903,-72,63,227
924,-70,55,202
946,-60,48,186
968,-33,40,182
989,-18,38,176
1011,-13,35,164
1033,-4,28,149
1055,1,20,145
1077,11,18,140
1099,18,7,112
1121,17,-3,100
1143,23,-9,97
1166,32,-16,95
1187,32,-23,96
1209,25,-32,92
1230,15,-58,80
1253,18,-70,77
1274,22,-78,68
1297,23,-83,65
1319,18,-82,63
1341,16,-90,55
1363,14,-92,42
1384,17,-93,38
1407,16,-96,42
1429,11,-100,46
1450,11,-105,47
1473,10,-108,45
1494,14,-109,46
1516,16,-110,54
1538,13,-113,55
1559,6,-117,53
1581,5,-118,52
1604,6,-119,55
1625,10,-121,62
1648,6,-123,66
1670,2,-124,65
1692,1,-127,64
1714,1,-127,69
1736,10,-125,72
1756,2,-118,78
1779,3,-120,77
1801,3,-120,80
1823,2,-117,80
1844,7,-118,80
1867,9,-117,80
1889,6,-119,77
1910,5,-119,79
1933,0,-117,81
1955,0,-116,83
1976,1,-117,82
1999,0,-119,79
