timestamp,acc_x,acc_y,acc_z
0,37,-60,130
0,36,-60,128
1,37,-60,129
1,34,-61,129
1,33,-60,129
1,33,-61,130
2,33,-61,129
2,33,-61,129
2,35,-61,132
2,35,-61,132
3,35,-61,131
3,37,-62,131
3,36,-60,130
3,36,-61,131
4,37,-61,129
4,36,-61,129
4,35,-60,129
4,35,-61,128
5,36,-62,128
5,34,-63,129
5,37,-62,130
5,35,-60,131
6,36,-61,131
6,37,-61,130
6,37,-62,130
7,35,-61,130
7,36,-61,130
7,35,-61,130
7,36,-61,131
8,35,-62,131
8,36,-62,130
8,35,-62,130
8,37,-61,130
9,36,-61,130
9,36,-61,129
9,36,-61,130
9,37,-61,129
10,36,-61,130
10,36,-61,128
10,38,-60,130
10,34,-61,128
11,35,-61,129
11,36,-61,129
11,36,-61,130
11,35,-61,130
12,35,-61,130
12,35,-61,132
12,36,-60,131
12,36,-60,131
13,36,-60,131
13,36,-60,130
14,36,-61,131
14,35,-62,129
14,36,-60,131
14,37,-60,131
15,37,-60,132
15,36,-61,130
15,36,-62,129
16,35,-61,129
16,37,-61,128
16,38,-60,129
16,36,-61,130
18,36,-61,129
18,37,-61,130
18,37,-60,130
19,36,-60,130
19,36,-60,131
19,37,-60,130
20,36,-61,130
20,35,-61,130
20,37,-59,132
20,36,-60,131
21,37,-60,131
21,37,-61,130
21,38,-61,130
22,37,-61,129
22,36,-60,130
23,37,-60,130
23,36,-61,130
23,36,-60,131
23,37,-60,131
24,37,-60,130
24,36,-60,130
24,37,-61,129
24,37,-61,130
24,38,-61,129
25,37,-60,130
25,37,-60,130
25,36,-60,131
25,36,-61,131
26,35,-60,130
26,36,-60,130
26,36,-60,129
47,36,-60,130
69,36,-60,130
90,35,-61,130
113,35,-61,130
135,36,-61,130
156,37,-60,130
178,37,-59,130
200,35,-61,128
222,36,-58,129
244,34,-58,130
266,35,-57,130
288,35,-58,132
310,35,-59,131
332,35,-55,128
354,28,-43,124
374,19,-32,120
396,5,-24,113
419,-3,-15,104
441,-13,-13,108
463,-15,-8,123
485,-21,-2,144
507,-16,-3,159
529,-9,-9,176
549,5,-9,192
572,-2,-21,200
594,0,-23,205
615,18,-22,216
638,32,-25,221
660,41,-32,221
682,56,-39,219
703,76,-43,212
725,93,-47,201
748,106,-50,188
770,115,-53,174
792,110,-62,159
812,106,-66,146
835,108,-67,132
857,106,-67,122
879,102,-67,112
901,89,-69,94
922,82,-70,84
945,76,-71,76
967,71,-73,71
988,64,-71,65
1009,58,-69,60
1032,49,-67,55
1054,42,-65,55
1075,29,-65,52
1097,25,-63,55
1120,17,-62,53
1142,9,-61,52
1164,0,-58,52
1186,-7,-55,56
1207,-18,-51,58
1229,-30,-47,64
1251,-38,-44,65
1272,-42,-42,66
1294,-43,-41,75
1317,-51,-40,87
1339,-59,-41,96
1361,-66,-41,103
1382,-62,-44,109
1404,-59,-46,115
1427,-58,-43,135
1449,-55,-42,146
1470,-48,-45,159
1492,-36,-48,172
1514,-32,-49,179
1536,-28,-55,192
1557,-7,-60,206
1580,5,-62,208
1602,18,-65,203
1624,30,-68,194
1646,34,-69,189
1668,35,-68,176
1689,32,-67,166
1711,31,-65,152
1733,29,-63,147
1755,23,-58,142
1777,18,-54,137
1799,15,-49,135
1820,13,-46,136
1842,11,-43,135
1865,11,-41,137
1887,12,-40,138
1908,12,-40,137
1930,14,-39,136
1952,15,-40,139
1973,18,-43,138
1996,18,-45,140
