timestamp,acc_x,acc_y,acc_z
0,29,2,150
2,27,1,150
2,28,2,151
3,29,1,147
4,27,1,147
5,28,3,146
5,29,1,148
6,29,1,146
7,28,2,145
9,30,0,145
10,31,1,146
10,30,0,147
11,31,0,149
12,30,1,155
12,32,3,156
13,30,2,154
14,31,4,152
15,32,2,148
15,30,0,144
17,26,2,143
18,24,2,141
18,30,0,145
19,32,0,145
20,29,0,145
21,28,1,145
23,29,0,144
25,29,0,143
26,25,0,144
35,24,1,146
35,26,0,147
36,27,0,147
36,27,2,148
38,27,0,149
38,27,0,148
39,26,0,148
40,27,1,149
40,26,1,148
46,24,0,150
46,25,0,151
48,28,0,150
49,26,0,151
49,24,0,151
50,25,0,149
51,26,0,149
51,24,0,148
52,24,0,149
53,26,0,147
53,28,0,148
54,27,-1,146
55,25,1,146
55,25,0,147
56,25,1,148
56,24,1,149
62,24,1,150
64,23,1,149
65,24,1,148
65,23,0,148
67,24,1,148
67,25,1,149
68,25,2,146
69,24,1,146
69,24,1,143
70,22,1,141
70,21,0,136
71,18,0,134
72,13,0,130
72,6,1,124
73,0,2,115
74,-5,-1,111
81,-7,4,123
82,-13,11,153
83,-47,25,180
84,0,0,0
85,-43,43,210
85,-5,50,222
86,30,46,227
86,39,49,224
86,38,50,227
87,49,42,223
87,60,36,219
88,62,33,220
88,78,41,215
89,110,40,206
89,130,21,187
90,0,0,0
90,0,0,0
90,0,0,0
97,117,10,146
98,127,3,129
98,122,-11,111
99,111,-18,90
99,95,-24,52
100,78,-29,29
100,55,-38,8
101,40,-48,-2
101,22,-54,1
102,8,-55,9
123,1,-54,13
145,-1,-58,19
166,0,-55,24
188,-9,-56,31
210,-23,-55,41
232,-42,-47,50
254,-61,-41,64
277,-80,-33,74
298,-80,-23,75
319,-83,-17,82
343,-83,-14,96
364,-94,-2,104
386,-85,3,120
414,-64,8,137
430,-51,15,145
451,-48,24,151
473,0,0,0
494,0,0,0
515,0,0,0
536,0,0,0
557,-37,50,198
578,-8,60,218
600,20,53,225
623,32,61,244
645,63,73,245
667,68,59,224
689,56,34,222
712,48,38,201
732,0,0,0
753,0,0,0
774,0,0,0
794,0,0,0
816,43,23,149
837,46,20,142
861,47,17,134
881,42,13,129
904,35,12,130
927,32,11,129
946,27,7,130
969,28,8,132
990,26,8,140
1013,15,8,152
1035,21,16,158
1057,26,15,161
1079,25,14,160
1101,27,17,153
1122,28,14,149
1144,23,11,144
1167,23,12,140
1189,21,10,140
1210,22,10,143
1232,24,13,142
1254,24,10,141
1275,22,11,140
1298,22,11,141
1320,20,10,142
1342,16,9,144
1366,14,11,147
1386,19,10,148
1409,25,9,147
1430,22,7,149
1451,19,10,150
1474,21,11,150
1494,24,9,149
1516,25,9,149
1539,25,10,149
1561,25,9,148
1583,25,9,147
1604,26,9,148
1627,26,9,149
1649,27,9,148
1671,24,7,147
1694,25,7,148
1715,24,8,149
1737,23,7,150
1759,21,7,152
1779,19,8,156
1802,23,11,158
1824,24,10,154
1846,29,9,150
1868,29,8,147
1890,25,9,143
1911,19,9,143
1934,20,9,141
1956,25,8,140
1978,24,5,141
2000,21,7,142
