timestamp,acc_x,acc_y,acc_z
0,32,-45,133
1,31,-45,131
1,30,-44,129
2,29,-46,126
2,31,-47,126
3,32,-48,126
3,33,-48,127
4,35,-49,131
4,34,-46,131
5,35,-45,131
6,37,-47,131
6,37,-48,130
6,40,-50,129
6,42,-51,129
7,43,-52,129
7,44,-52,129
7,48,-51,130
7,53,-52,132
8,57,-53,132
8,59,-55,130
8,63,-57,130
8,63,-59,129
9,65,-62,129
9,68,-63,127
9,69,-61,127
9,69,-60,130
10,67,-58,132
10,65,-58,134
10,63,-56,137
10,61,-55,139
11,57,-56,138
11,55,-56,141
11,50,-57,145
11,48,-61,145
12,45,-61,144
12,41,-61,143
12,38,-63,139
12,39,-65,131
13,39,-65,125
13,35,-65,114
13,33,-70,109
13,33,-76,104
14,32,-82,101
14,29,-89,99
14,32,-91,101
14,31,-93,103
15,29,-91,107
15,31,-92,110
15,31,-94,111
15,29,-95,113
15,26,-98,107
16,24,-103,106
16,23,-104,105
17,23,-106,103
17,21,-107,103
17,19,-108,100
17,17,-109,98
18,22,-104,98
18,20,-105,95
18,19,-106,93
18,21,-108,91
19,24,-109,89
19,18,-107,84
19,16,-107,80
19,9,-107,79
20,4,-108,79
20,0,-109,76
20,-11,-109,74
20,-14,-110,77
21,-17,-109,81
22,-19,-110,81
22,-17,-108,85
22,-15,-106,87
23,-8,-105,91
23,-1,-106,95
23,0,-105,95
24,-5,-107,93
24,-7,-108,90
24,-6,-110,90
25,-2,-112,91
25,-5,-112,91
26,-6,-110,93
27,-6,-111,93
27,-3,-110,91
27,-3,-111,89
28,-5,-111,89
28,-6,-111,89
28,-9,-110,89
28,-10,-110,88
29,-10,-109,88
29,-10,-107,89
29,-11,-107,89
37,-11,-107,90
59,-12,-108,89
81,-12,-108,90
102,-13,-107,91
123,-11,-107,92
145,-12,-108,91
168,-13,-109,90
189,-12,-108,89
212,-13,-109,91
234,-13,-110,91
256,-12,-108,93
278,-14,-108,95
299,-14,-108,96
321,-16,-108,95
344,-15,-109,92
366,-17,-109,91
387,-18,-109,88
409,-23,-108,83
431,-26,-104,79
453,-30,-96,81
475,-42,-81,96
497,-54,-69,109
519,-72,-65,115
541,-88,-64,119
563,-95,-59,126
584,-96,-56,132
607,-86,-55,137
629,-74,-51,144
651,-60,-45,155
672,-45,-40,161
694,-35,-38,165
716,-32,-37,163
738,-19,-33,165
759,-3,-34,162
782,3,-42,159
804,10,-47,154
826,18,-48,149
848,27,-52,139
870,36,-64,125
891,42,-68,118
913,43,-66,114
935,53,-69,109
957,59,-73,100
979,64,-78,95
1001,72,-77,88
1023,87,-80,78
1045,93,-87,68
1067,95,-93,65
1089,105,-102,59
1111,108,-109,50
1133,104,-113,49
1154,101,-117,48
1176,93,-118,52
1198,86,-119,54
1220,78,-118,58
1242,71,-117,63
1264,64,-119,62
1286,54,-118,64
1307,50,-118,66
1329,50,-117,69
1351,52,-115,70
1374,50,-114,68
1395,47,-112,68
1416,49,-108,74
1439,48,-106,76
1461,49,-107,76
1483,46,-107,76
1505,45,-107,73
1527,45,-107,76
1549,48,-107,78
1571,45,-109,79
1593,46,-109,80
1615,44,-110,80
1636,44,-110,81
1658,45,-111,81
1680,45,-111,84
1702,46,-111,82
1724,46,-111,83
1746,47,-111,83
1768,47,-112,82
1790,47,-111,81
1812,46,-111,84
1833,44,-112,82
1856,47,-109,82
1877,44,-108,85
1899,42,-108,86
1921,44,-106,86
1943,40,-105,86
1965,41,-106,86
1987,41,-104,87
