timestamp,acc_x,acc_y,acc_z
0,0,43,137
1,2,44,134
2,4,46,136
2,3,47,138
3,6,46,136
3,8,44,137
4,12,43,139
4,14,45,140
4,15,44,138
5,25,43,140
5,30,42,142
6,31,43,145
6,30,39,149
6,32,36,148
7,37,38,147
7,43,39,147
8,39,38,146
8,42,36,146
8,41,34,143
8,41,33,138
9,42,33,138
9,37,31,137
9,36,30,136
9,34,29,134
9,32,28,136
9,33,28,136
11,33,27,138
11,36,27,139
12,36,27,140
12,35,28,141
12,34,29,141
12,34,28,140
13,37,29,144
13,35,28,147
13,35,30,146
14,34,30,147
14,33,30,146
14,32,29,147
14,31,27,146
15,28,26,147
16,28,25,149
16,27,24,148
16,24,23,148
18,26,23,146
18,23,24,146
18,21,24,146
18,21,26,148
19,17,27,146
19,16,28,147
19,16,29,145
19,17,26,146
20,20,25,147
20,20,23,145
20,19,24,146
20,20,25,147
21,19,22,148
21,21,20,150
21,20,20,150
21,21,21,150
21,21,20,150
21,25,19,149
21,26,16,146
22,29,15,143
22,29,14,143
22,30,16,144
22,28,17,144
23,30,17,145
23,30,17,144
23,30,17,146
23,30,16,147
24,30,13,147
24,29,11,147
25,30,10,148
25,30,10,148
25,27,9,147
25,29,9,147
26,29,9,147
27,28,10,147
27,28,8,144
27,27,7,145
27,27,5,143
28,27,3,142
29,28,3,141
29,28,3,141
29,25,3,142
30,26,3,143
30,27,3,145
31,26,1,146
31,25,1,146
32,27,0,151
32,26,1,152
32,28,1,152
32,28,1,152
38,25,0,151
84,25,0,152
101,24,-2,150
104,24,-1,149
125,25,0,149
148,26,0,148
169,25,0,145
191,25,-1,145
213,25,-1,145
236,23,-2,145
258,21,-2,143
279,20,-1,145
300,19,-3,145
324,19,-2,147
343,19,-2,147
366,20,-3,148
388,25,-3,149
410,29,-4,151
432,27,-3,155
455,26,-3,155
477,22,-2,154
499,15,0,155
521,6,3,163
542,-27,13,177
564,-39,14,177
586,-46,15,178
608,-47,16,181
630,-59,17,185
651,-62,18,181
673,-41,18,170
695,-35,17,160
717,-27,16,155
739,-30,16,152
760,-32,16,150
783,-28,16,142
805,-25,15,132
827,-24,15,128
849,-19,13,126
870,-8,16,125
892,-2,19,125
913,5,19,120
936,23,21,123
958,21,18,123
980,11,13,126
1002,12,7,126
1024,28,10,129
1046,35,11,132
1068,9,3,145
1089,-1,-1,145
1110,9,-9,144
1133,24,-12,146
1155,31,-19,150
1177,36,-25,156
1199,25,-33,153
1219,54,-39,149
1242,56,-42,155
1264,52,-43,157
1285,47,-38,160
1307,58,-33,162
1329,63,-29,158
1352,51,-29,153
1373,48,-29,154
1396,47,-31,156
1417,41,-33,150
1440,42,-34,142
1461,37,-33,141
1484,30,-33,143
1505,24,-32,146
1526,24,-31,143
1549,27,-32,140
1571,25,-30,144
1593,24,-30,143
1615,23,-30,142
1637,23,-30,139
1659,20,-30,140
1681,17,-28,146
1703,15,-28,146
1725,16,-26,144
1746,16,-27,144
1768,17,-28,145
1789,14,-28,147
1811,14,-28,147
1833,15,-28,145
1855,14,-28,144
1878,15,-28,147
1900,14,-26,147
1922,14,-26,145
1943,15,-26,145
1965,14,-27,145
1988,15,-28,145
