timestamp,acc_x,acc_y,acc_z
0,73,1,109
1,72,1,103
2,67,-1,97
2,69,1,99
3,73,3,103
4,72,4,105
4,65,4,102
5,62,5,107
6,65,7,116
7,67,8,127
7,63,5,129
8,62,3,132
9,62,3,133
9,64,2,136
10,65,0,140
11,65,-2,143
12,67,-2,145
12,68,-2,147
13,68,-2,145
14,70,-1,146
14,72,-1,142
16,72,-2,139
17,72,-2,137
17,72,-3,134
18,73,-1,134
18,74,0,133
19,73,0,130
19,71,0,130
20,72,0,129
21,70,0,128
21,69,0,128
22,70,0,129
22,69,0,129
23,69,0,129
24,70,1,130
25,69,0,130
25,70,0,132
26,70,1,133
27,70,0,134
27,68,1,135
28,69,3,136
28,69,2,136
29,67,1,134
32,67,0,131
35,68,0,131
36,67,0,132
36,69,1,131
37,70,1,133
42,70,1,133
44,69,1,132
45,68,0,132
46,69,0,131
47,69,1,131
50,70,1,132
51,68,2,131
52,69,0,131
52,69,0,130
53,69,1,133
53,67,1,133
53,67,2,134
54,66,1,134
54,64,0,133
55,64,0,134
55,64,0,135
55,65,1,134
57,66,1,135
58,67,1,134
59,67,2,133
59,66,1,133
59,67,1,134
59,66,1,132
61,68,2,133
63,66,1,132
64,68,1,131
65,67,0,131
66,67,0,132
67,69,1,133
67,71,2,134
68,70,3,134
68,69,2,133
69,70,0,134
69,67,0,132
70,66,0,133
70,66,0,132
71,68,1,134
71,68,2,134
72,67,2,134
73,66,0,133
73,69,0,133
74,68,0,132
74,68,0,132
75,68,0,132
75,69,1,133
75,69,0,133
78,69,0,132
81,68,0,132
102,69,0,132
124,70,0,131
146,68,0,133
168,68,0,132
190,71,0,133
212,70,0,131
234,69,0,130
256,68,0,128
278,66,0,125
300,66,-1,121
321,65,0,112
343,64,3,99
364,56,4,86
385,39,5,80
406,29,13,78
428,22,20,83
450,18,32,94
471,12,41,96
494,-3,51,106
516,-16,59,112
538,-35,65,117
560,-26,87,133
581,-15,110,156
604,-30,116,171
626,-22,143,174
647,5,162,174
669,33,177,179
691,55,186,178
712,76,192,177
735,89,190,176
757,112,175,169
779,111,161,169
801,122,147,159
823,127,131,145
845,131,116,135
867,135,105,127
887,148,98,111
910,147,94,99
932,136,81,90
953,132,70,82
976,128,59,79
998,113,51,81
1020,97,38,65
1042,95,26,56
1064,85,15,50
1085,73,3,47
1105,61,-4,50
1127,44,-11,46
1150,26,-21,48
1172,29,-22,51
1194,17,-25,47
1216,9,-27,57
1238,7,-19,69
1260,1,-17,72
1282,-15,-16,78
1304,-14,-11,90
1326,-8,-6,95
1348,-4,0,113
1370,-4,11,137
1392,-14,15,143
1413,-2,16,132
1435,9,26,160
1457,22,40,193
1479,24,44,206
1501,23,38,191
1523,32,39,197
1545,76,57,213
1567,72,53,210
1589,81,53,195
1610,90,49,185
1633,85,44,179
1655,84,42,172
1676,73,32,154
1698,70,29,145
1720,64,28,142
1742,59,28,140
1764,58,28,133
1785,58,28,131
1808,60,30,132
1830,60,34,132
1852,54,32,130
1874,60,35,129
1895,56,33,128
1917,58,34,128
1939,54,31,128
1961,54,33,130
1983,52,32,130
